Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1734078168209,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078168957,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078170973,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078170973,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078171474,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078171474,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078172224,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078172323,Mouse Click,Correct,Target clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078174223,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078174723,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078174724,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078175489,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078177508,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078177508,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078178008,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078178009,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078178774,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078180790,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078180790,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078181290,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078181290,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078182057,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078184074,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078184074,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078184590,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078184592,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078185340,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078186540,Mouse Click,Incorrect,Distractor clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078187340,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078187856,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078187857,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078188623,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078189724,Mouse Click,Incorrect,Distractor clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078189957,Mouse Click,Neutral,,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078190623,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078191140,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078191141,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078191908,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078192123,Mouse Click,Correct,Target clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078193640,Mouse Click,Neutral,,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078193923,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078194423,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078194424,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078195190,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078195541,Mouse Click,Incorrect,Distractor clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078197190,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078197707,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078197707,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078198457,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078200456,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078200456,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078200973,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078200974,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078201725,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078203740,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078203740,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078204240,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078204240,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078205006,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078207006,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078207006,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078207306,Mouse Click,Neutral,,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078207524,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078207524,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078208289,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078210289,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078210289,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078210806,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078210808,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078211573,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078213573,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078213573,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078214090,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078214090,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078214857,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078216872,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078216872,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078217373,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078217374,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078218140,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078218224,Mouse Click,Correct,Target clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078220157,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078220674,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078220675,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078221425,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078223440,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078223440,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078223957,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078223958,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078224726,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078226738,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078226738,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078227239,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078227240,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078228006,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078230007,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078230007,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078230525,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078230525,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078231290,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078233306,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078233306,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078233824,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078233824,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078234573,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078236590,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078236590,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078237090,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078237090,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078237839,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078239840,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078239840,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078240356,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078240357,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078241106,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078243006,Mouse Click,Incorrect,Distractor clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078243106,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078243624,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078243625,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078244390,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078246390,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078246390,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078246906,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078246907,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078247674,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078249673,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078249673,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078250190,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078250190,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078250957,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078252973,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078252973,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078253472,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078253474,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078254224,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078256240,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078256240,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078256739,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078256740,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078257490,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078257756,Mouse Click,Correct,Target clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078259506,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078260024,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078260025,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078260789,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078262807,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078262807,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078262973,Mouse Click,Neutral,,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078263306,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078263307,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078264073,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078265756,Mouse Click,Incorrect,Distractor clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078266073,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078266589,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078266590,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078267339,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1734078269357,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078269357,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078269872,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078269873,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078270640,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078272656,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078272656,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078273156,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078273157,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078273906,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078274006,Mouse Click,Incorrect,Distractor clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078275057,Mouse Click,Neutral,,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078275923,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078276440,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078276440,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078276789,Mouse Click,Correct,Target clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078277189,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078279205,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078279705,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078279707,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078280457,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078280756,Mouse Click,Incorrect,Distractor clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078282473,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078282989,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078282990,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078283740,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078283889,Mouse Click,Correct,Target clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078285757,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078286272,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078286273,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078286890,Mouse Click,Incorrect,Distractor clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078287039,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078289057,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078289573,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078289574,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078290324,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1734078292340,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078292340,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078292856,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078292857,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078293605,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078295624,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078295624,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078296139,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078296140,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078296905,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078298923,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078298923,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078299439,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078299439,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078300206,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1734078300855,Mouse Click,Correct,Target clicked,,"(1783.0, 385.0)",0,0,0.0,0.0,1783.0,385.0
1734078302206,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078302706,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078302707,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078303472,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078305489,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078305489,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078305989,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078305989,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078306739,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1734078308757,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078308757,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078309256,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078309256,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078310023,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1734078312039,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078312039,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078312556,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1734078312557,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078313306,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1734078315304,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
