Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1742988833596,Stone,Disappear,Distractor,,"(1225.4, 168.5)",392,235,1311.3,145.7,1261.5,156.3
1742988834597,,,,End Trial,"(0.0, 0.0)",0,0,669.7,175.0,0.0,0.0
1742988834598,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,669.7,175.0,0.0,0.0
1742988835615,,,,Init Trial,"(0.0, 0.0)",0,0,681.8,142.9,0.0,0.0
1742988835616,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,682.1,134.3,651.8,143.4
1742988836315,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,710.4,159.2,651.8,143.4
1742988837331,,,,End Trial,"(0.0, 0.0)",0,0,1243.7,338.9,0.0,0.0
1742988837331,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1243.7,338.9,0.0,0.0
1742988838331,,,,Init Trial,"(0.0, 0.0)",0,0,1218.9,180.8,0.0,0.0
1742988838331,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1222.0,186.7,1266.9,130.0
1742988839047,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1302.2,208.8,1266.9,130.0
1742988840049,,,,End Trial,"(0.0, 0.0)",0,0,710.9,183.0,0.0,0.0
1742988840050,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,710.9,183.0,0.0,0.0
1742988841063,,,,Init Trial,"(0.0, 0.0)",0,0,773.2,211.7,0.0,0.0
1742988841064,Trunk,Appear,Distractor,,"(1279.5, 165.9)",598,322,773.2,211.7,1276.7,140.9
1742988841782,Trunk,Disappear,Distractor,,"(1279.5, 165.9)",598,322,1272.1,142.4,1276.7,140.9
1742988842782,,,,End Trial,"(0.0, 0.0)",0,0,707.8,170.5,0.0,0.0
1742988842783,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,707.8,170.5,0.0,0.0
1742988843797,,,,Init Trial,"(0.0, 0.0)",0,0,686.6,166.5,0.0,0.0
1742988843798,Trunk,Appear,Distractor,,"(1279.5, 165.9)",598,322,686.6,166.5,1276.7,140.9
1742988844513,Trunk,Disappear,Distractor,,"(1279.5, 165.9)",598,322,697.3,156.2,1276.7,140.9
1742988845514,,,,End Trial,"(0.0, 0.0)",0,0,694.8,160.8,0.0,0.0
1742988845514,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,694.8,160.8,0.0,0.0
1742988846529,,,,Init Trial,"(0.0, 0.0)",0,0,736.1,166.4,0.0,0.0
1742988846530,Trunk,Appear,Distractor,,"(1279.5, 165.9)",598,322,736.1,166.4,1276.7,140.9
1742988847247,Trunk,Disappear,Distractor,,"(1279.5, 165.9)",598,322,746.3,157.0,1276.7,140.9
1742988848247,,,,End Trial,"(0.0, 0.0)",0,0,715.5,146.7,0.0,0.0
1742988848247,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,715.5,146.7,0.0,0.0
1742988849246,,,,Init Trial,"(0.0, 0.0)",0,0,731.4,167.1,0.0,0.0
1742988849247,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,731.4,167.1,1267.0,140.2
1742988849964,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1288.3,147.7,1267.0,140.2
1742988850964,,,,End Trial,"(0.0, 0.0)",0,0,655.1,111.2,0.0,0.0
1742988850965,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,655.1,111.2,0.0,0.0
1742988851982,,,,Init Trial,"(0.0, 0.0)",0,0,735.3,166.0,0.0,0.0
1742988851984,SecondButterfly,Appear,Distractor,,"(1263.2, 188.9)",316,285,735.3,166.0,1257.8,140.5
1742988852682,SecondButterfly,Disappear,Distractor,,"(1263.2, 188.9)",316,285,688.5,182.5,1257.8,140.5
1742988853698,,,,End Trial,"(0.0, 0.0)",0,0,790.3,173.0,0.0,0.0
1742988853698,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,790.3,173.0,0.0,0.0
1742988854697,,,,Init Trial,"(0.0, 0.0)",0,0,669.0,71.2,0.0,0.0
1742988854697,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,669.0,71.2,651.8,143.4
1742988855397,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,683.7,141.3,651.8,143.4
1742988856414,,,,End Trial,"(0.0, 0.0)",0,0,670.7,127.1,0.0,0.0
1742988856414,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,670.7,127.1,0.0,0.0
1742988857413,,,,Init Trial,"(0.0, 0.0)",0,0,721.6,162.6,0.0,0.0
1742988857414,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,721.6,162.6,1267.4,194.3
1742988857931,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,1298.2,183.3,943.0,147.0
1742988858113,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1294.0,185.4,1267.4,194.3
1742988859114,,,,End Trial,"(0.0, 0.0)",0,0,1295.6,297.1,0.0,0.0
1742988860130,,,,Init Trial,"(0.0, 0.0)",0,0,819.6,1009.4,0.0,0.0
1742988860132,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,823.5,1011.0,651.8,143.4
1742988860847,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,1049.0,133.0,651.8,143.4
1742988861847,,,,End Trial,"(0.0, 0.0)",0,0,1247.0,192.1,0.0,0.0
1742988861847,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1248.3,185.0,0.0,0.0
1742988863547,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,657.3,174.1,651.9,133.4
1742988864547,,,,End Trial,"(0.0, 0.0)",0,0,1255.9,172.7,0.0,0.0
1742988864547,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1255.9,172.7,0.0,0.0
1742988865563,,,,Init Trial,"(0.0, 0.0)",0,0,1226.9,193.2,0.0,0.0
1742988865564,SecondButterfly,Appear,Distractor,,"(654.5, 191.1)",238,278,1226.9,193.2,650.0,143.6
1742988866264,SecondButterfly,Disappear,Distractor,,"(654.5, 191.1)",238,278,676.0,164.0,650.0,143.6
1742988867263,,,,End Trial,"(0.0, 0.0)",0,0,892.6,206.0,0.0,0.0
1742988867264,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,892.6,206.0,0.0,0.0
1742988868282,,,,Init Trial,"(0.0, 0.0)",0,0,1236.2,177.6,0.0,0.0
1742988868283,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,1236.2,177.6,1261.5,156.3
1742988868982,Stone,Disappear,Distractor,,"(1225.4, 168.5)",392,235,1244.5,197.7,1261.5,156.3
1742988869982,,,,End Trial,"(0.0, 0.0)",0,0,1240.1,205.9,0.0,0.0
1742988869982,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1240.1,205.9,0.0,0.0
1742988870982,,,,Init Trial,"(0.0, 0.0)",0,0,1255.3,197.3,0.0,0.0
1742988870983,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1255.3,197.3,1267.4,194.3
1742988871613,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,1256.5,180.0,943.0,147.0
1742988871697,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1246.8,188.2,1267.4,194.3
1742988872714,,,,End Trial,"(0.0, 0.0)",0,0,1250.8,189.1,0.0,0.0
1742988873730,,,,Init Trial,"(0.0, 0.0)",0,0,1272.4,201.4,0.0,0.0
1742988873731,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,1272.4,201.4,665.1,144.0
1742988874430,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,749.5,140.8,665.1,144.0
1742988875447,,,,End Trial,"(0.0, 0.0)",0,0,754.0,137.1,0.0,0.0
1742988875447,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,754.0,137.1,0.0,0.0
1742988876463,,,,Init Trial,"(0.0, 0.0)",0,0,749.5,144.7,0.0,0.0
1742988876463,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,749.5,144.7,651.4,196.4
1742988877097,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,749.1,152.6,943.0,147.0
1742988877182,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,752.9,141.0,651.4,196.4
1742988878197,,,,End Trial,"(0.0, 0.0)",0,0,739.8,160.2,0.0,0.0
1742988879215,,,,Init Trial,"(0.0, 0.0)",0,0,757.0,156.4,0.0,0.0
1742988879217,FirstButterfly,Appear,Distractor,,"(647.0, 196.2)",393,392,757.0,156.4,651.8,138.7
1742988879914,FirstButterfly,Disappear,Distractor,,"(647.0, 196.2)",393,392,750.8,162.2,651.8,138.7
1742988880931,,,,End Trial,"(0.0, 0.0)",0,0,754.7,168.1,0.0,0.0
1742988880931,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,754.7,168.1,0.0,0.0
1742988881930,,,,Init Trial,"(0.0, 0.0)",0,0,740.5,169.8,0.0,0.0
1742988881931,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,740.5,169.8,1267.4,194.3
1742988882480,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,746.1,160.6,943.0,147.0
1742988882647,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,743.4,164.8,1267.4,194.3
1742988883664,,,,End Trial,"(0.0, 0.0)",0,0,741.5,180.1,0.0,0.0
1742988884682,,,,Init Trial,"(0.0, 0.0)",0,0,732.7,168.8,0.0,0.0
1742988884684,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,732.7,168.8,1266.9,130.0
1742988885398,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1292.0,210.7,1266.9,130.0
1742988886414,,,,End Trial,"(0.0, 0.0)",0,0,1054.5,403.2,0.0,0.0
1742988886416,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1054.5,403.2,0.0,0.0
1742988887413,,,,Init Trial,"(0.0, 0.0)",0,0,715.9,133.8,0.0,0.0
1742988887415,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,715.9,133.8,1267.4,194.3
1742988887997,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,1277.4,152.2,943.0,147.0
1742988888131,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1297.5,183.7,1267.4,194.3
1742988889131,,,,End Trial,"(0.0, 0.0)",0,0,1034.5,601.6,0.0,0.0
1742988890848,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1287.3,172.7,1267.4,194.3
1742988891080,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,1279.6,185.7,943.0,147.0
1742988891864,,,,End Trial,"(0.0, 0.0)",0,0,1259.2,229.6,0.0,0.0
1742988892883,,,,Init Trial,"(0.0, 0.0)",0,0,801.7,168.8,0.0,0.0
1742988892884,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,801.7,168.8,651.8,143.4
1742988893582,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,664.6,125.9,651.8,143.4
1742988894597,,,,End Trial,"(0.0, 0.0)",0,0,773.2,174.3,0.0,0.0
1742988894598,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,773.2,174.3,0.0,0.0
1742988895597,,,,Init Trial,"(0.0, 0.0)",0,0,975.8,187.4,0.0,0.0
1742988895598,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,975.8,187.4,651.4,196.4
1742988896148,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,658.0,190.4,943.0,147.0
1742988896315,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,661.8,173.0,651.4,196.4
1742988897314,,,,End Trial,"(0.0, 0.0)",0,0,754.5,235.1,0.0,0.0
1742988898314,,,,Init Trial,"(0.0, 0.0)",0,0,1212.4,152.4,0.0,0.0
1742988898315,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,1212.4,152.4,1267.0,140.2
1742988899030,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1250.4,149.3,1267.0,140.2
1742988900031,,,,End Trial,"(0.0, 0.0)",0,0,384.0,458.8,0.0,0.0
1742988900031,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,384.0,458.8,0.0,0.0
1742988901031,,,,Init Trial,"(0.0, 0.0)",0,0,780.9,218.3,0.0,0.0
1742988901032,FirstButterfly,Appear,Distractor,,"(1242.8, 194.1)",500,402,780.9,218.3,1267.0,135.5
1742988901731,FirstButterfly,Disappear,Distractor,,"(1242.8, 194.1)",500,402,1275.3,126.5,1267.0,135.5
1742988902748,,,,End Trial,"(0.0, 0.0)",0,0,723.5,145.1,0.0,0.0
1742988902748,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,723.5,145.1,0.0,0.0
1742988903747,,,,Init Trial,"(0.0, 0.0)",0,0,732.6,164.8,0.0,0.0
1742988903748,FirstButterfly,Appear,Distractor,,"(1242.8, 194.1)",500,402,732.6,164.8,1267.0,135.5
1742988904447,FirstButterfly,Disappear,Distractor,,"(1242.8, 194.1)",500,402,1270.0,120.7,1267.0,135.5
1742988905464,,,,End Trial,"(0.0, 0.0)",0,0,917.7,118.3,0.0,0.0
1742988905464,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,917.7,118.3,0.0,0.0
1742988906464,,,,Init Trial,"(0.0, 0.0)",0,0,715.4,144.3,0.0,0.0
1742988906465,Stone,Appear,Distractor,,"(603.7, 171.1)",385,229,715.4,144.3,644.0,159.2
1742988907184,Stone,Disappear,Distractor,,"(603.7, 171.1)",385,229,661.3,169.6,644.0,159.2
1742988908198,,,,End Trial,"(0.0, 0.0)",0,0,816.5,139.3,0.0,0.0
1742988908198,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,816.5,139.3,0.0,0.0
1742988909198,,,,Init Trial,"(0.0, 0.0)",0,0,684.8,119.8,0.0,0.0
1742988909198,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,684.8,119.8,1267.4,194.3
1742988909764,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,1296.2,161.9,943.0,147.0
1742988909914,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1304.2,162.0,1267.4,194.3
1742988910914,,,,End Trial,"(0.0, 0.0)",0,0,1030.7,221.2,0.0,0.0
1742988911931,,,,Init Trial,"(0.0, 0.0)",0,0,665.2,127.9,0.0,0.0
1742988911932,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,665.2,127.9,651.4,196.4
1742988912384,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,657.0,167.8,943.0,147.0
1742988912631,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,670.1,159.5,651.4,196.4
1742988913630,,,,End Trial,"(0.0, 0.0)",0,0,755.6,137.3,0.0,0.0
1742988914631,,,,Init Trial,"(0.0, 0.0)",0,0,1282.7,142.2,0.0,0.0
1742988914631,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1282.7,142.2,1266.9,130.0
1742988915347,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,909.6,177.3,1266.9,130.0
1742988916364,,,,End Trial,"(0.0, 0.0)",0,0,887.0,190.4,0.0,0.0
1742988916364,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,887.0,190.4,0.0,0.0
1742988917383,,,,Init Trial,"(0.0, 0.0)",0,0,679.5,143.4,0.0,0.0
1742988917384,FirstButterfly,Appear,Distractor,,"(1242.8, 194.1)",500,402,679.5,143.4,1267.0,135.5
1742988918083,FirstButterfly,Disappear,Distractor,,"(1242.8, 194.1)",500,402,1288.4,144.3,1267.0,135.5
1742988919098,,,,End Trial,"(0.0, 0.0)",0,0,747.6,137.9,0.0,0.0
1742988919099,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,747.6,137.9,0.0,0.0
1742988920097,,,,Init Trial,"(0.0, 0.0)",0,0,745.7,162.4,0.0,0.0
1742988920098,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,745.7,162.4,651.4,196.4
1742988920564,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,665.8,159.9,943.0,147.0
1742988920814,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,661.8,158.0,651.4,196.4
1742988921814,,,,End Trial,"(0.0, 0.0)",0,0,837.0,199.1,0.0,0.0
1742988922831,,,,Init Trial,"(0.0, 0.0)",0,0,764.3,206.9,0.0,0.0
1742988922832,Trunk,Appear,Distractor,,"(1279.5, 165.9)",598,322,764.3,206.9,1276.7,140.9
1742988923531,Trunk,Disappear,Distractor,,"(1279.5, 165.9)",598,322,1278.0,123.7,1276.7,140.9
1742988924548,,,,End Trial,"(0.0, 0.0)",0,0,656.9,120.2,0.0,0.0
1742988924549,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,656.9,120.2,0.0,0.0
1742988925565,,,,Init Trial,"(0.0, 0.0)",0,0,714.2,115.5,0.0,0.0
1742988925566,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,714.2,115.5,1267.4,194.3
1742988926031,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,1292.5,191.3,943.0,147.0
1742988926264,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1288.8,172.6,1267.4,194.3
1742988927282,,,,End Trial,"(0.0, 0.0)",0,0,861.7,172.7,0.0,0.0
1742988928283,,,,Init Trial,"(0.0, 0.0)",0,0,683.8,118.2,0.0,0.0
1742988928283,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,683.8,118.2,651.9,133.4
1742988928997,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,689.0,209.7,651.9,133.4
1742988930014,,,,End Trial,"(0.0, 0.0)",0,0,1250.3,128.9,0.0,0.0
1742988930014,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1250.3,128.9,0.0,0.0
1742988931015,,,,Init Trial,"(0.0, 0.0)",0,0,1276.7,129.4,0.0,0.0
1742988931018,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1276.7,129.4,1266.9,130.0
1742988931730,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1317.9,189.0,1266.9,130.0
1742988932748,,,,End Trial,"(0.0, 0.0)",0,0,767.7,191.5,0.0,0.0
1742988932749,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,758.0,174.9,0.0,0.0
1742988933764,,,,Init Trial,"(0.0, 0.0)",0,0,731.2,141.5,0.0,0.0
1742988933766,SecondButterfly,Appear,Distractor,,"(1263.2, 188.9)",316,285,731.2,141.5,1257.8,140.5
1742988934466,SecondButterfly,Disappear,Distractor,,"(1263.2, 188.9)",316,285,1309.7,137.9,1257.8,140.5
1742988935483,,,,End Trial,"(0.0, 0.0)",0,0,824.5,149.5,0.0,0.0
1742988935484,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,824.5,149.5,0.0,0.0
1742988936483,,,,Init Trial,"(0.0, 0.0)",0,0,716.7,129.2,0.0,0.0
1742988936484,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,716.7,129.2,651.4,196.4
1742988936998,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,661.0,181.3,943.0,147.0
1742988937197,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,666.3,186.1,651.4,196.4
1742988938198,,,,End Trial,"(0.0, 0.0)",0,0,668.6,169.0,0.0,0.0
1742988939214,,,,Init Trial,"(0.0, 0.0)",0,0,1049.2,156.9,0.0,0.0
1742988939215,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,1049.2,156.9,1267.0,140.2
1742988939931,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1242.1,134.2,1267.0,140.2
1742988940931,,,,End Trial,"(0.0, 0.0)",0,0,722.8,136.8,0.0,0.0
1742988940931,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,722.8,136.8,0.0,0.0
1742988941947,,,,Init Trial,"(0.0, 0.0)",0,0,748.8,129.0,0.0,0.0
1742988941948,Stone,Appear,Distractor,,"(603.7, 171.1)",385,229,748.8,129.0,644.0,159.2
1742988942648,Stone,Disappear,Distractor,,"(603.7, 171.1)",385,229,690.6,125.3,644.0,159.2
1742988943664,,,,End Trial,"(0.0, 0.0)",0,0,665.4,115.7,0.0,0.0
1742988943665,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,665.4,115.7,0.0,0.0
1742988944684,,,,Init Trial,"(0.0, 0.0)",0,0,1244.5,102.6,0.0,0.0
1742988944685,SecondButterfly,Appear,Distractor,,"(1263.2, 188.9)",316,285,1244.5,102.6,1257.8,140.5
1742988945383,SecondButterfly,Disappear,Distractor,,"(1263.2, 188.9)",316,285,1296.6,114.6,1257.8,140.5
1742988946384,,,,End Trial,"(0.0, 0.0)",0,0,728.6,115.4,0.0,0.0
1742988946384,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,728.6,115.4,0.0,0.0
1742988947383,,,,Init Trial,"(0.0, 0.0)",0,0,784.5,188.8,0.0,0.0
1742988947384,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,784.5,188.8,1267.4,194.3
1742988947814,Mouse Click,Correct,Target clicked,,"(943.0, 147.0)",0,0,1301.3,157.9,943.0,147.0
1742988948097,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1300.4,141.1,1267.4,194.3
1742988949098,,,,End Trial,"(0.0, 0.0)",0,0,799.6,169.4,0.0,0.0
1742988950814,Stone,Disappear,Distractor,,"(603.7, 171.1)",385,229,670.7,184.1,644.0,159.2
1742988951814,,,,End Trial,"(0.0, 0.0)",0,0,1060.5,152.7,0.0,0.0
