Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1742989043682,,,,Init Trial,"(0.0, 0.0)",0,0,976.2,234.0,0.0,0.0
1742989043684,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,976.2,234.0,651.4,196.4
1742989044215,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,640.9,202.6,1723.0,644.0
1742989044348,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,654.4,200.3,651.4,196.4
1742989044847,,,,End Trial,"(0.0, 0.0)",0,0,737.2,952.9,0.0,0.0
1742989045862,,,,Init Trial,"(0.0, 0.0)",0,0,734.5,165.0,0.0,0.0
1742989045864,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,734.5,165.0,1262.9,135.8
1742989046530,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1275.3,168.3,1262.9,135.8
1742989047047,,,,End Trial,"(0.0, 0.0)",0,0,812.3,206.9,0.0,0.0
1742989047047,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,812.3,206.9,0.0,0.0
1742989048047,,,,Init Trial,"(0.0, 0.0)",0,0,726.2,141.1,0.0,0.0
1742989048048,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,726.2,141.1,1267.4,194.3
1742989048631,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,1286.6,179.8,1723.0,644.0
1742989048699,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1307.6,196.8,1267.4,194.3
1742989049214,,,,End Trial,"(0.0, 0.0)",0,0,743.9,941.2,0.0,0.0
1742989050215,,,,Init Trial,"(0.0, 0.0)",0,0,680.1,151.2,0.0,0.0
1742989050215,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,680.1,151.2,651.4,196.4
1742989050680,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,685.1,233.2,1723.0,644.0
1742989050864,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,672.8,217.3,651.4,196.4
1742989051381,,,,End Trial,"(0.0, 0.0)",0,0,1129.7,168.9,0.0,0.0
1742989052381,,,,Init Trial,"(0.0, 0.0)",0,0,1275.2,118.2,0.0,0.0
1742989052381,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1275.2,118.2,651.4,196.4
1742989052964,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,661.4,234.3,1723.0,644.0
1742989053047,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,675.5,217.2,651.4,196.4
1742989053564,,,,End Trial,"(0.0, 0.0)",0,0,739.2,619.0,0.0,0.0
1742989054563,,,,Init Trial,"(0.0, 0.0)",0,0,708.4,159.5,0.0,0.0
1742989054564,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,708.4,159.5,651.9,126.8
1742989055231,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,636.9,213.6,651.9,126.8
1742989055730,,,,End Trial,"(0.0, 0.0)",0,0,854.1,194.6,0.0,0.0
1742989055730,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,854.1,194.6,0.0,0.0
1742989056730,,,,Init Trial,"(0.0, 0.0)",0,0,1247.6,151.6,0.0,0.0
1742989056731,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1247.6,151.6,1262.9,135.8
1742989057400,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1295.3,168.6,1262.9,135.8
1742989057898,,,,End Trial,"(0.0, 0.0)",0,0,1240.3,203.1,0.0,0.0
1742989057899,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1240.3,203.1,0.0,0.0
1742989058914,,,,Init Trial,"(0.0, 0.0)",0,0,658.5,148.1,0.0,0.0
1742989058914,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,658.5,148.1,651.4,196.4
1742989059414,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,684.0,207.9,1723.0,644.0
1742989059581,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,683.2,216.2,651.4,196.4
1742989060099,,,,End Trial,"(0.0, 0.0)",0,0,896.1,978.5,0.0,0.0
1742989061102,,,,Init Trial,"(0.0, 0.0)",0,0,694.4,180.6,0.0,0.0
1742989061103,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,694.4,180.6,644.0,139.1
1742989061764,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,734.8,234.5,644.0,139.1
1742989062264,,,,End Trial,"(0.0, 0.0)",0,0,646.3,216.5,0.0,0.0
1742989062264,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,646.3,216.5,0.0,0.0
1742989063264,,,,Init Trial,"(0.0, 0.0)",0,0,1247.9,141.2,0.0,0.0
1742989063265,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,1247.9,141.2,1266.9,123.3
1742989063931,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1293.2,190.3,1266.9,123.3
1742989064431,,,,End Trial,"(0.0, 0.0)",0,0,792.9,152.7,0.0,0.0
1742989064432,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,792.9,152.7,0.0,0.0
1742989065447,,,,Init Trial,"(0.0, 0.0)",0,0,732.3,184.4,0.0,0.0
1742989065448,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,732.3,184.4,651.5,191.7
1742989066630,,,,End Trial,"(0.0, 0.0)",0,0,733.2,174.5,0.0,0.0
1742989066630,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,733.2,174.5,0.0,0.0
1742989067630,,,,Init Trial,"(0.0, 0.0)",0,0,1267.6,169.5,0.0,0.0
1742989067631,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1267.6,169.5,1267.3,189.5
1742989068299,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1047.9,191.5,1267.3,189.5
1742989068798,,,,End Trial,"(0.0, 0.0)",0,0,728.9,174.5,0.0,0.0
1742989068799,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,728.9,174.5,0.0,0.0
1742989069814,,,,Init Trial,"(0.0, 0.0)",0,0,730.5,163.8,0.0,0.0
1742989069815,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,730.5,163.8,644.0,139.1
1742989070480,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,754.7,127.0,644.0,139.1
1742989071000,,,,End Trial,"(0.0, 0.0)",0,0,826.3,289.3,0.0,0.0
1742989071001,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,826.3,289.3,0.0,0.0
1742989072013,,,,Init Trial,"(0.0, 0.0)",0,0,1267.3,136.6,0.0,0.0
1742989072014,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1267.3,136.6,644.0,139.1
1742989072664,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,699.3,224.0,644.0,139.1
1742989073181,,,,End Trial,"(0.0, 0.0)",0,0,929.2,496.7,0.0,0.0
1742989073181,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,929.2,496.7,0.0,0.0
1742989074199,,,,Init Trial,"(0.0, 0.0)",0,0,683.1,123.1,0.0,0.0
1742989074200,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,683.1,123.1,1267.3,189.5
1742989074847,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1282.2,201.5,1267.3,189.5
1742989075364,,,,End Trial,"(0.0, 0.0)",0,0,822.2,220.2,0.0,0.0
1742989075364,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,822.2,220.2,0.0,0.0
1742989076381,,,,Init Trial,"(0.0, 0.0)",0,0,642.9,144.0,0.0,0.0
1742989076382,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,642.9,144.0,644.0,139.1
1742989077030,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,667.5,209.3,644.0,139.1
1742989077547,,,,End Trial,"(0.0, 0.0)",0,0,689.2,186.2,0.0,0.0
1742989077547,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,689.2,186.2,0.0,0.0
1742989078564,,,,Init Trial,"(0.0, 0.0)",0,0,856.0,173.8,0.0,0.0
1742989078565,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,856.0,173.8,644.0,139.1
1742989079214,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,660.1,211.9,644.0,139.1
1742989079731,,,,End Trial,"(0.0, 0.0)",0,0,1007.5,193.9,0.0,0.0
1742989079731,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1007.5,193.9,0.0,0.0
1742989080748,,,,Init Trial,"(0.0, 0.0)",0,0,1282.4,159.7,0.0,0.0
1742989080748,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,1282.4,159.7,651.5,191.7
1742989081414,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,675.2,218.0,651.5,191.7
1742989081930,,,,End Trial,"(0.0, 0.0)",0,0,816.6,208.3,0.0,0.0
1742989081930,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,816.6,208.3,0.0,0.0
1742989082931,,,,Init Trial,"(0.0, 0.0)",0,0,707.3,175.7,0.0,0.0
1742989082932,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,707.3,175.7,1266.9,123.3
1742989083580,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1283.6,194.5,1266.9,123.3
1742989085115,,,,Init Trial,"(0.0, 0.0)",0,0,750.6,194.8,0.0,0.0
1742989085116,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,759.4,201.6,651.9,126.8
1742989085764,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,669.9,242.8,651.9,126.8
1742989087264,,,,Init Trial,"(0.0, 0.0)",0,0,833.9,156.8,0.0,0.0
1742989087265,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,833.9,156.8,651.9,126.8
1742989087914,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,650.4,230.5,651.9,126.8
1742989088431,,,,End Trial,"(0.0, 0.0)",0,0,615.8,159.8,0.0,0.0
1742989088431,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,615.8,159.8,0.0,0.0
1742989089430,,,,Init Trial,"(0.0, 0.0)",0,0,1303.7,164.7,0.0,0.0
1742989089431,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1303.7,164.7,644.0,139.1
1742989090100,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,647.0,194.6,644.0,139.1
1742989090600,,,,End Trial,"(0.0, 0.0)",0,0,1275.7,-9.1,0.0,0.0
1742989090601,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1275.7,-9.1,0.0,0.0
1742989091601,,,,Init Trial,"(0.0, 0.0)",0,0,1162.9,84.8,0.0,0.0
1742989091601,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,1162.9,84.8,1266.9,123.3
1742989092247,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1015.6,986.4,1266.9,123.3
1742989092764,,,,End Trial,"(0.0, 0.0)",0,0,1058.0,951.9,0.0,0.0
1742989092764,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1058.0,951.9,0.0,0.0
1742989093764,,,,Init Trial,"(0.0, 0.0)",0,0,1166.8,169.3,0.0,0.0
1742989093765,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1166.8,169.3,1267.4,194.3
1742989094380,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,1303.5,194.4,1723.0,644.0
1742989094414,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1298.5,193.4,1267.4,194.3
1742989094914,,,,End Trial,"(0.0, 0.0)",0,0,1021.9,960.6,0.0,0.0
1742989095931,,,,Init Trial,"(0.0, 0.0)",0,0,1217.5,150.1,0.0,0.0
1742989095931,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1217.5,150.1,651.4,196.4
1742989096382,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,688.6,231.1,1723.0,644.0
1742989096599,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,708.2,227.9,651.4,196.4
1742989097114,,,,End Trial,"(0.0, 0.0)",0,0,1363.0,169.0,0.0,0.0
1742989098114,,,,Init Trial,"(0.0, 0.0)",0,0,1285.6,186.3,0.0,0.0
1742989098114,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1285.6,186.3,1262.9,135.8
1742989098780,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,742.1,229.5,1262.9,135.8
1742989099280,,,,End Trial,"(0.0, 0.0)",0,0,654.3,150.7,0.0,0.0
1742989099281,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,654.3,150.7,0.0,0.0
1742989100280,,,,Init Trial,"(0.0, 0.0)",0,0,750.6,122.1,0.0,0.0
1742989100281,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,750.6,122.1,651.5,191.7
1742989100931,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,667.3,209.0,651.5,191.7
1742989101431,,,,End Trial,"(0.0, 0.0)",0,0,1266.6,124.5,0.0,0.0
1742989101431,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1266.6,124.5,0.0,0.0
1742989102431,,,,Init Trial,"(0.0, 0.0)",0,0,1253.1,133.7,0.0,0.0
1742989102432,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1253.1,133.7,644.0,139.1
1742989103100,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,787.0,221.4,644.0,139.1
1742989103600,,,,End Trial,"(0.0, 0.0)",0,0,1292.7,151.6,0.0,0.0
1742989103600,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1292.7,151.6,0.0,0.0
1742989104614,,,,Init Trial,"(0.0, 0.0)",0,0,1274.0,121.9,0.0,0.0
1742989104615,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1274.0,121.9,651.4,196.4
1742989105164,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,653.0,193.2,1723.0,644.0
1742989105281,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,661.7,186.7,651.4,196.4
1742989105781,,,,End Trial,"(0.0, 0.0)",0,0,1268.0,956.7,0.0,0.0
1742989106781,,,,Init Trial,"(0.0, 0.0)",0,0,776.3,166.1,0.0,0.0
1742989106783,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,776.3,166.1,651.9,126.8
1742989107947,,,,End Trial,"(0.0, 0.0)",0,0,709.1,160.3,0.0,0.0
1742989107948,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,709.1,160.3,0.0,0.0
1742989108965,,,,Init Trial,"(0.0, 0.0)",0,0,680.8,197.4,0.0,0.0
1742989108965,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,680.8,197.4,644.0,139.1
1742989109631,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,1010.0,178.9,644.0,139.1
1742989110184,,,,End Trial,"(0.0, 0.0)",0,0,840.0,183.7,0.0,0.0
1742989110186,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,840.0,183.7,0.0,0.0
1742989111183,,,,Init Trial,"(0.0, 0.0)",0,0,803.0,178.6,0.0,0.0
1742989111184,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,803.0,178.6,651.9,126.8
1742989112364,,,,End Trial,"(0.0, 0.0)",0,0,922.5,184.1,0.0,0.0
1742989112364,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,922.5,184.1,0.0,0.0
1742989113384,,,,Init Trial,"(0.0, 0.0)",0,0,767.0,221.8,0.0,0.0
1742989113384,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,767.0,221.8,651.9,126.8
1742989114565,,,,End Trial,"(0.0, 0.0)",0,0,1267.3,167.0,0.0,0.0
1742989114566,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1267.3,167.0,0.0,0.0
1742989115583,,,,Init Trial,"(0.0, 0.0)",0,0,692.7,143.9,0.0,0.0
1742989115584,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,692.7,143.9,651.5,191.7
1742989116764,,,,End Trial,"(0.0, 0.0)",0,0,1271.0,162.7,0.0,0.0
1742989116765,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1271.0,162.7,0.0,0.0
1742989117784,,,,Init Trial,"(0.0, 0.0)",0,0,666.5,116.7,0.0,0.0
1742989117784,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,666.5,116.7,651.5,191.7
1742989118431,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,1172.8,53.9,651.5,191.7
1742989118947,,,,End Trial,"(0.0, 0.0)",0,0,1286.6,135.3,0.0,0.0
1742989118947,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1286.6,135.3,0.0,0.0
1742989119948,,,,Init Trial,"(0.0, 0.0)",0,0,1266.5,93.3,0.0,0.0
1742989119949,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1266.5,93.3,1262.9,135.8
1742989121114,,,,End Trial,"(0.0, 0.0)",0,0,733.0,147.3,0.0,0.0
1742989121115,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,733.0,147.3,0.0,0.0
1742989122131,,,,Init Trial,"(0.0, 0.0)",0,0,695.5,136.0,0.0,0.0
1742989122132,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,695.5,136.0,1267.4,194.3
1742989122783,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1329.7,187.4,1267.4,194.3
1742989122797,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,1306.4,170.7,1723.0,644.0
1742989123284,,,,End Trial,"(0.0, 0.0)",0,0,1275.3,563.9,0.0,0.0
1742989124297,,,,Init Trial,"(0.0, 0.0)",0,0,1294.1,116.8,0.0,0.0
1742989124299,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1294.1,116.8,1262.9,135.8
1742989125483,,,,End Trial,"(0.0, 0.0)",0,0,774.9,181.4,0.0,0.0
1742989125483,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,774.9,181.4,0.0,0.0
1742989126497,,,,Init Trial,"(0.0, 0.0)",0,0,746.9,181.7,0.0,0.0
1742989126499,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,746.9,181.7,1267.3,189.5
1742989127148,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1272.0,204.2,1267.3,189.5
1742989127665,,,,End Trial,"(0.0, 0.0)",0,0,742.0,172.4,0.0,0.0
1742989127666,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,742.0,172.4,0.0,0.0
1742989128664,,,,Init Trial,"(0.0, 0.0)",0,0,734.5,155.8,0.0,0.0
1742989128666,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,734.5,155.8,1266.9,123.3
1742989129315,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1326.9,169.8,1266.9,123.3
1742989129831,,,,End Trial,"(0.0, 0.0)",0,0,1364.1,960.9,0.0,0.0
1742989129832,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1364.1,960.9,0.0,0.0
1742989130831,,,,Init Trial,"(0.0, 0.0)",0,0,594.1,180.7,0.0,0.0
1742989130833,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,594.1,180.7,1267.4,194.3
1742989131465,Mouse Click,Correct,Target clicked,,"(1723.0, 644.0)",0,0,1313.6,200.8,1723.0,644.0
1742989131497,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1287.6,205.9,1267.4,194.3
1742989132014,,,,End Trial,"(0.0, 0.0)",0,0,1280.1,922.7,0.0,0.0
1742989133015,,,,Init Trial,"(0.0, 0.0)",0,0,729.9,190.0,0.0,0.0
1742989133016,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,729.9,190.0,651.9,126.8
1742989134197,,,,End Trial,"(0.0, 0.0)",0,0,801.2,127.2,0.0,0.0
1742989134199,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,801.2,127.2,0.0,0.0
