Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733828197125,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,579.1,298.4,1267.3,189.5
1733828197776,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1340.8,251.9,1267.3,189.5
1733828198290,,,,End Trial,"(0.0, 0.0)",0,0,637.9,294.6,0.0,0.0
1733828198290,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,637.9,294.6,0.0,0.0
1733828199307,,,,Init Trial,"(0.0, 0.0)",0,0,1316.3,220.3,0.0,0.0
1733828199308,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1316.3,220.3,1267.4,194.3
1733828199841,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,1307.6,246.6,960.0,181.0
1733828199957,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1298.7,244.4,1267.4,194.3
1733828200473,,,,End Trial,"(0.0, 0.0)",0,0,1275.8,351.0,0.0,0.0
1733828201492,,,,Init Trial,"(0.0, 0.0)",0,0,1178.7,330.4,0.0,0.0
1733828201492,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1178.7,330.4,644.0,139.1
1733828202157,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,633.9,295.3,644.0,139.1
1733828202658,,,,End Trial,"(0.0, 0.0)",0,0,629.9,289.9,0.0,0.0
1733828202658,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,629.9,289.9,0.0,0.0
1733828203674,,,,Init Trial,"(0.0, 0.0)",0,0,736.7,308.9,0.0,0.0
1733828203674,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,736.7,308.9,651.5,191.7
1733828204323,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,647.8,289.8,651.5,191.7
1733828204840,,,,End Trial,"(0.0, 0.0)",0,0,647.1,284.6,0.0,0.0
1733828204841,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,647.1,284.6,0.0,0.0
1733828205841,,,,Init Trial,"(0.0, 0.0)",0,0,701.3,300.4,0.0,0.0
1733828205842,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,701.3,300.4,1266.9,123.3
1733828206340,Mouse Click,Incorrect,Distractor clicked,,"(960.0, 181.0)",0,0,1300.4,269.5,960.0,181.0
1733828206508,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1294.5,265.6,1266.9,123.3
1733828207023,,,,End Trial,"(0.0, 0.0)",0,0,1306.2,267.4,0.0,0.0
1733828208040,,,,Init Trial,"(0.0, 0.0)",0,0,842.1,846.1,0.0,0.0
1733828208040,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,842.1,846.1,1267.3,189.5
1733828208692,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1275.1,275.9,1267.3,189.5
1733828210207,,,,Init Trial,"(0.0, 0.0)",0,0,1684.7,844.8,0.0,0.0
1733828210207,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1684.7,844.8,1262.9,135.8
1733828210873,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1273.9,281.5,1262.9,135.8
1733828211391,,,,End Trial,"(0.0, 0.0)",0,0,1281.0,313.9,0.0,0.0
1733828211391,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1281.0,313.9,0.0,0.0
1733828212391,,,,Init Trial,"(0.0, 0.0)",0,0,1309.2,294.5,0.0,0.0
1733828212391,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1309.2,294.5,1267.4,194.3
1733828212940,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,1287.4,254.7,960.0,181.0
1733828213057,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1284.0,261.6,1267.4,194.3
1733828213557,,,,End Trial,"(0.0, 0.0)",0,0,1289.5,275.1,0.0,0.0
1733828214574,,,,Init Trial,"(0.0, 0.0)",0,0,1272.5,333.3,0.0,0.0
1733828214575,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1272.5,333.3,1267.4,194.3
1733828215190,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,1292.1,261.1,960.0,181.0
1733828215223,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1285.6,259.2,1267.4,194.3
1733828215740,,,,End Trial,"(0.0, 0.0)",0,0,1288.8,296.3,0.0,0.0
1733828216741,,,,Init Trial,"(0.0, 0.0)",0,0,1300.4,314.9,0.0,0.0
1733828216742,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1300.4,314.9,1262.9,135.8
1733828217391,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1299.7,290.3,1262.9,135.8
1733828217907,,,,End Trial,"(0.0, 0.0)",0,0,1153.4,679.3,0.0,0.0
1733828217907,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1153.4,679.3,0.0,0.0
1733828218923,,,,Init Trial,"(0.0, 0.0)",0,0,1290.6,347.6,0.0,0.0
1733828218925,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1290.6,347.6,651.4,196.4
1733828219573,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,626.0,266.7,651.4,196.4
1733828219640,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,622.2,266.5,960.0,181.0
1733828220091,,,,End Trial,"(0.0, 0.0)",0,0,646.0,297.3,0.0,0.0
1733828221092,,,,Init Trial,"(0.0, 0.0)",0,0,806.7,313.6,0.0,0.0
1733828221093,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,806.7,313.6,644.0,139.1
1733828221757,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,645.8,289.3,644.0,139.1
1733828222257,,,,End Trial,"(0.0, 0.0)",0,0,723.9,334.7,0.0,0.0
1733828222257,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,723.9,334.7,0.0,0.0
1733828223273,,,,Init Trial,"(0.0, 0.0)",0,0,603.1,267.1,0.0,0.0
1733828223275,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,603.1,267.1,1262.9,135.8
1733828223940,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1297.3,276.5,1262.9,135.8
1733828224457,,,,End Trial,"(0.0, 0.0)",0,0,1309.8,272.2,0.0,0.0
1733828224457,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1309.8,272.2,0.0,0.0
1733828225474,,,,Init Trial,"(0.0, 0.0)",0,0,1303.1,314.4,0.0,0.0
1733828225475,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1303.1,314.4,651.4,196.4
1733828226141,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,620.1,288.4,651.4,196.4
1733828226190,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,618.4,283.6,960.0,181.0
1733828226640,,,,End Trial,"(0.0, 0.0)",0,0,629.9,285.2,0.0,0.0
1733828227641,,,,Init Trial,"(0.0, 0.0)",0,0,897.6,1041.7,0.0,0.0
1733828227641,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,897.6,1041.7,1266.9,123.3
1733828228307,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1289.2,278.1,1266.9,123.3
1733828228807,,,,End Trial,"(0.0, 0.0)",0,0,1274.0,307.8,0.0,0.0
1733828228808,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1274.0,307.8,0.0,0.0
1733828229823,,,,Init Trial,"(0.0, 0.0)",0,0,715.0,335.6,0.0,0.0
1733828229825,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,715.0,335.6,651.9,126.8
1733828230491,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,632.8,282.7,651.9,126.8
1733828230992,,,,End Trial,"(0.0, 0.0)",0,0,699.4,303.3,0.0,0.0
1733828230992,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,699.4,303.3,0.0,0.0
1733828232007,,,,Init Trial,"(0.0, 0.0)",0,0,1251.6,338.8,0.0,0.0
1733828232008,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1251.6,338.8,651.9,126.8
1733828232657,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,626.1,291.1,651.9,126.8
1733828233174,,,,End Trial,"(0.0, 0.0)",0,0,619.7,298.7,0.0,0.0
1733828233174,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,619.7,298.7,0.0,0.0
1733828234174,,,,Init Trial,"(0.0, 0.0)",0,0,832.3,306.4,0.0,0.0
1733828234175,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,832.3,306.4,651.4,196.4
1733828234740,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,644.2,284.1,960.0,181.0
1733828234841,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,644.6,283.3,651.4,196.4
1733828236372,,,,Init Trial,"(0.0, 0.0)",0,0,715.3,319.0,0.0,0.0
1733828236373,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,715.3,319.0,651.4,196.4
1733828236956,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,634.3,280.3,960.0,181.0
1733828237024,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,637.1,275.6,651.4,196.4
1733828237523,,,,End Trial,"(0.0, 0.0)",0,0,656.2,300.5,0.0,0.0
1733828238541,,,,Init Trial,"(0.0, 0.0)",0,0,719.1,270.9,0.0,0.0
1733828238542,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,719.1,270.9,1267.3,189.5
1733828239190,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1301.1,263.0,1267.3,189.5
1733828239709,,,,End Trial,"(0.0, 0.0)",0,0,1579.3,257.8,0.0,0.0
1733828239709,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1579.3,257.8,0.0,0.0
1733828240723,,,,Init Trial,"(0.0, 0.0)",0,0,1131.2,320.0,0.0,0.0
1733828240724,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1131.2,320.0,651.9,126.8
1733828241390,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,624.7,279.5,651.9,126.8
1733828241909,,,,End Trial,"(0.0, 0.0)",0,0,668.1,268.9,0.0,0.0
1733828241909,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,668.1,268.9,0.0,0.0
1733828242924,,,,Init Trial,"(0.0, 0.0)",0,0,667.5,271.4,0.0,0.0
1733828242924,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,667.5,271.4,651.5,191.7
1733828243590,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,662.6,304.3,651.5,191.7
1733828244109,,,,End Trial,"(0.0, 0.0)",0,0,864.1,387.2,0.0,0.0
1733828244109,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,864.1,387.2,0.0,0.0
1733828245125,,,,Init Trial,"(0.0, 0.0)",0,0,660.3,281.6,0.0,0.0
1733828245125,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,660.3,281.6,644.0,139.1
1733828245790,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,650.6,278.2,644.0,139.1
1733828246309,,,,End Trial,"(0.0, 0.0)",0,0,637.1,274.3,0.0,0.0
1733828246309,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,637.1,274.3,0.0,0.0
1733828247323,,,,Init Trial,"(0.0, 0.0)",0,0,956.3,457.6,0.0,0.0
1733828247324,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,956.3,457.6,1267.3,189.5
1733828247990,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1223.0,278.9,1267.3,189.5
1733828248489,,,,End Trial,"(0.0, 0.0)",0,0,1153.5,341.4,0.0,0.0
1733828248489,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1153.5,341.4,0.0,0.0
1733828249508,,,,Init Trial,"(0.0, 0.0)",0,0,1138.7,346.2,0.0,0.0
1733828249509,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1138.7,346.2,651.4,196.4
1733828250156,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,669.1,273.7,651.4,196.4
1733828250322,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,671.8,269.8,960.0,181.0
1733828250673,,,,End Trial,"(0.0, 0.0)",0,0,668.4,284.8,0.0,0.0
1733828251674,,,,Init Trial,"(0.0, 0.0)",0,0,1242.0,440.9,0.0,0.0
1733828251675,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,1242.0,440.9,1266.9,123.3
1733828252323,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1290.2,272.7,1266.9,123.3
1733828252823,,,,End Trial,"(0.0, 0.0)",0,0,1252.1,282.9,0.0,0.0
1733828252823,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1252.1,282.9,0.0,0.0
1733828253840,,,,Init Trial,"(0.0, 0.0)",0,0,889.7,266.9,0.0,0.0
1733828253840,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,889.7,266.9,1267.4,194.3
1733828254356,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,1291.7,273.6,960.0,181.0
1733828254509,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1296.8,269.9,1267.4,194.3
1733828255009,,,,End Trial,"(0.0, 0.0)",0,0,1298.1,294.9,0.0,0.0
1733828256024,,,,Init Trial,"(0.0, 0.0)",0,0,1092.0,1043.8,0.0,0.0
1733828256025,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1092.0,1043.8,651.9,126.8
1733828256639,Mouse Click,Incorrect,Distractor clicked,,"(960.0, 181.0)",0,0,622.6,286.1,960.0,181.0
1733828256689,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,629.7,286.9,651.9,126.8
1733828257209,,,,End Trial,"(0.0, 0.0)",0,0,747.3,228.9,0.0,0.0
1733828258208,,,,Init Trial,"(0.0, 0.0)",0,0,1071.9,985.8,0.0,0.0
1733828258208,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1071.9,985.8,651.4,196.4
1733828258857,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,655.9,269.2,651.4,196.4
1733828258923,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,652.2,280.9,960.0,181.0
1733828260390,,,,Init Trial,"(0.0, 0.0)",0,0,1216.4,306.7,0.0,0.0
1733828260390,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1216.4,306.7,651.4,196.4
1733828260872,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,640.2,280.8,960.0,181.0
1733828261041,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,638.9,283.4,651.4,196.4
1733828261540,,,,End Trial,"(0.0, 0.0)",0,0,688.6,274.2,0.0,0.0
1733828262557,,,,Init Trial,"(0.0, 0.0)",0,0,1274.6,310.2,0.0,0.0
1733828262558,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1274.6,310.2,651.9,126.8
1733828263209,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,627.4,294.3,651.9,126.8
1733828263723,,,,End Trial,"(0.0, 0.0)",0,0,636.3,297.6,0.0,0.0
1733828263723,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,636.3,297.6,0.0,0.0
1733828264723,,,,Init Trial,"(0.0, 0.0)",0,0,1240.6,393.3,0.0,0.0
1733828264723,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1240.6,393.3,644.0,139.1
1733828265389,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,623.6,265.3,644.0,139.1
1733828265907,,,,End Trial,"(0.0, 0.0)",0,0,721.6,297.3,0.0,0.0
1733828265908,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,721.6,297.3,0.0,0.0
1733828266924,,,,Init Trial,"(0.0, 0.0)",0,0,729.4,288.4,0.0,0.0
1733828266924,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,729.4,288.4,1267.4,194.3
1733828267539,Mouse Click,Correct,Target clicked,,"(960.0, 181.0)",0,0,1300.4,255.3,960.0,181.0
1733828267573,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1306.5,262.0,1267.4,194.3
1733828268089,,,,End Trial,"(0.0, 0.0)",0,0,1298.3,268.8,0.0,0.0
1733828269090,,,,Init Trial,"(0.0, 0.0)",0,0,1224.3,324.1,0.0,0.0
1733828269091,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1224.3,324.1,1267.3,189.5
1733828269756,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1530.5,-110.6,1267.3,189.5
1733828270274,,,,End Trial,"(0.0, 0.0)",0,0,1654.5,-988.2,0.0,0.0
1733828270274,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1654.5,-988.2,0.0,0.0
1733828271289,,,,Init Trial,"(0.0, 0.0)",0,0,670.9,-1096.0,0.0,0.0
1733828271290,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,670.9,-1096.0,1267.4,194.3
1733828271940,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1308.7,222.9,1267.4,194.3
1733828272456,,,,End Trial,"(0.0, 0.0)",0,0,1301.9,289.2,0.0,0.0
1733828272456,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,1301.9,289.2,0.0,0.0
1733828273473,,,,Init Trial,"(0.0, 0.0)",0,0,1311.2,308.5,0.0,0.0
1733828273474,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1311.2,308.5,651.9,126.8
1733828274122,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,658.7,304.1,651.9,126.8
1733828274640,,,,End Trial,"(0.0, 0.0)",0,0,1253.1,355.8,0.0,0.0
1733828274640,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1253.1,355.8,0.0,0.0
1733828275656,,,,Init Trial,"(0.0, 0.0)",0,0,1248.2,352.4,0.0,0.0
1733828275657,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1248.2,352.4,1262.9,135.8
1733828276308,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1292.6,266.8,1262.9,135.8
1733828276822,,,,End Trial,"(0.0, 0.0)",0,0,1294.9,293.9,0.0,0.0
1733828276823,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1294.9,293.9,0.0,0.0
1733828277823,,,,Init Trial,"(0.0, 0.0)",0,0,1175.0,316.7,0.0,0.0
1733828277823,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1175.0,316.7,644.0,139.1
1733828278489,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,632.5,269.7,644.0,139.1
1733828280010,,,,Init Trial,"(0.0, 0.0)",0,0,1309.6,311.5,0.0,0.0
1733828280011,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1309.6,311.5,1262.9,135.8
1733828281173,,,,End Trial,"(0.0, 0.0)",0,0,1277.4,333.1,0.0,0.0
1733828281173,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1277.4,333.1,0.0,0.0
1733828282189,,,,Init Trial,"(0.0, 0.0)",0,0,1279.1,1077.0,0.0,0.0
1733828282190,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,1279.1,1077.0,1266.9,123.3
1733828282840,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1303.7,264.2,1266.9,123.3
1733828283356,,,,End Trial,"(0.0, 0.0)",0,0,1290.0,283.3,0.0,0.0
1733828283356,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1290.0,283.3,0.0,0.0
1733828284356,,,,Init Trial,"(0.0, 0.0)",0,0,1302.4,321.9,0.0,0.0
1733828284357,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1302.4,321.9,1267.3,189.5
1733828285024,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1298.5,262.5,1267.3,189.5
1733828285522,,,,End Trial,"(0.0, 0.0)",0,0,794.0,390.9,0.0,0.0
1733828285522,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,794.0,390.9,0.0,0.0
1733828286540,,,,Init Trial,"(0.0, 0.0)",0,0,1248.0,316.1,0.0,0.0
1733828286540,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1248.0,316.1,644.0,139.1
1733828287190,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,659.4,278.4,644.0,139.1
1733828287708,,,,End Trial,"(0.0, 0.0)",0,0,1068.3,217.8,0.0,0.0
1733828287708,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1068.3,217.8,0.0,0.0
