Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733741489643,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1115.8,332.4,644.0,139.1
1733741490293,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,670.7,244.9,644.0,139.1
1733741491825,,,,Init Trial,"(0.0, 0.0)",0,0,888.8,444.0,0.0,0.0
1733741491825,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,893.8,458.1,651.5,191.7
1733741492499,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,650.3,386.2,651.5,191.7
1733741493009,,,,End Trial,"(0.0, 0.0)",0,0,267.5,274.5,0.0,0.0
1733741493009,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,267.5,274.5,0.0,0.0
1733741494010,,,,Init Trial,"(0.0, 0.0)",0,0,1024.6,435.8,0.0,0.0
1733741494010,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1024.6,435.8,1262.9,135.8
1733741494676,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1306.2,235.4,1262.9,135.8
1733741495177,,,,End Trial,"(0.0, 0.0)",0,0,873.1,270.4,0.0,0.0
1733741495177,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,873.1,270.4,0.0,0.0
1733741496176,,,,Init Trial,"(0.0, 0.0)",0,0,828.6,317.2,0.0,0.0
1733741496177,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,828.6,317.2,651.4,196.4
1733741496675,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,654.9,228.6,953.0,167.0
1733741496843,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,660.3,228.6,651.4,196.4
1733741497360,,,,End Trial,"(0.0, 0.0)",0,0,859.9,895.9,0.0,0.0
1733741498376,,,,Init Trial,"(0.0, 0.0)",0,0,979.9,412.2,0.0,0.0
1733741498377,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,979.9,412.2,1266.9,123.3
1733741499025,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1282.8,264.2,1266.9,123.3
1733741499525,,,,End Trial,"(0.0, 0.0)",0,0,1268.1,327.4,0.0,0.0
1733741499525,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1268.1,327.4,0.0,0.0
1733741500541,,,,Init Trial,"(0.0, 0.0)",0,0,1281.9,311.9,0.0,0.0
1733741500543,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1281.9,311.9,651.9,126.8
1733741501192,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,611.9,352.1,651.9,126.8
1733741502726,,,,Init Trial,"(0.0, 0.0)",0,0,1197.1,346.7,0.0,0.0
1733741502726,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1197.1,346.7,1267.3,189.5
1733741504925,,,,Init Trial,"(0.0, 0.0)",0,0,997.3,429.1,0.0,0.0
1733741504926,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,997.3,429.1,651.9,126.8
1733741505592,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,538.3,417.2,651.9,126.8
1733741507108,,,,Init Trial,"(0.0, 0.0)",0,0,1351.0,187.3,0.0,0.0
1733741507109,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1351.0,187.3,651.9,126.8
1733741507759,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,653.6,198.0,651.9,126.8
1733741509278,,,,Init Trial,"(0.0, 0.0)",0,0,983.7,245.6,0.0,0.0
1733741509279,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,983.7,245.6,1267.4,194.3
1733741509791,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,1268.7,226.4,953.0,167.0
1733741509941,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1277.4,234.2,1267.4,194.3
1733741510444,,,,End Trial,"(0.0, 0.0)",0,0,506.7,723.0,0.0,0.0
1733741511442,,,,Init Trial,"(0.0, 0.0)",0,0,942.8,519.6,0.0,0.0
1733741511443,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,942.8,519.6,644.0,139.1
1733741512108,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,667.6,219.2,644.0,139.1
1733741512625,,,,End Trial,"(0.0, 0.0)",0,0,457.5,970.0,0.0,0.0
1733741512625,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,457.5,970.0,0.0,0.0
1733741513642,,,,Init Trial,"(0.0, 0.0)",0,0,861.5,352.2,0.0,0.0
1733741513642,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,861.5,352.2,651.4,196.4
1733741514308,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,647.1,211.3,651.4,196.4
1733741514458,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,650.0,215.2,953.0,167.0
1733741514825,,,,End Trial,"(0.0, 0.0)",0,0,640.4,205.5,0.0,0.0
1733741515825,,,,Init Trial,"(0.0, 0.0)",0,0,639.8,217.3,0.0,0.0
1733741515826,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,639.8,217.3,1266.9,123.3
1733741516291,Mouse Click,Incorrect,Distractor clicked,,"(953.0, 167.0)",0,0,1325.9,222.9,953.0,167.0
1733741516492,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1294.2,266.5,1266.9,123.3
1733741516993,,,,End Trial,"(0.0, 0.0)",0,0,1024.1,884.3,0.0,0.0
1733741517992,,,,Init Trial,"(0.0, 0.0)",0,0,833.4,321.2,0.0,0.0
1733741517993,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,833.4,321.2,1262.9,135.8
1733741518658,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1287.6,325.8,1262.9,135.8
1733741519176,,,,End Trial,"(0.0, 0.0)",0,0,989.5,646.8,0.0,0.0
1733741519176,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,989.5,646.8,0.0,0.0
1733741520176,,,,Init Trial,"(0.0, 0.0)",0,0,943.0,414.9,0.0,0.0
1733741520176,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,943.0,414.9,1267.4,194.3
1733741520809,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,1327.6,200.0,953.0,167.0
1733741520842,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1331.8,192.9,1267.4,194.3
1733741521342,,,,End Trial,"(0.0, 0.0)",0,0,1372.3,346.5,0.0,0.0
1733741522341,,,,Init Trial,"(0.0, 0.0)",0,0,1234.8,304.3,0.0,0.0
1733741522342,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,1234.8,304.3,1266.9,123.3
1733741523007,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1303.6,238.8,1266.9,123.3
1733741523525,,,,End Trial,"(0.0, 0.0)",0,0,1215.4,249.0,0.0,0.0
1733741523525,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1215.4,249.0,0.0,0.0
1733741524541,,,,Init Trial,"(0.0, 0.0)",0,0,1283.0,222.5,0.0,0.0
1733741524542,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1283.0,222.5,1262.9,135.8
1733741525192,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1313.2,218.0,1262.9,135.8
1733741525708,,,,End Trial,"(0.0, 0.0)",0,0,515.4,226.7,0.0,0.0
1733741525708,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,515.4,226.7,0.0,0.0
1733741526725,,,,Init Trial,"(0.0, 0.0)",0,0,1258.1,264.9,0.0,0.0
1733741526726,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1258.1,264.9,651.4,196.4
1733741527275,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,655.5,238.2,953.0,167.0
1733741527391,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,654.8,250.0,651.4,196.4
1733741527892,,,,End Trial,"(0.0, 0.0)",0,0,839.5,868.2,0.0,0.0
1733741528908,,,,Init Trial,"(0.0, 0.0)",0,0,1106.5,374.0,0.0,0.0
1733741528909,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1106.5,374.0,1267.4,194.3
1733741529408,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,1320.5,224.4,953.0,167.0
1733741529575,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1317.3,207.7,1267.4,194.3
1733741530075,,,,End Trial,"(0.0, 0.0)",0,0,1011.2,826.6,0.0,0.0
1733741531076,,,,Init Trial,"(0.0, 0.0)",0,0,884.3,309.8,0.0,0.0
1733741531077,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,884.3,309.8,644.0,139.1
1733741532258,,,,End Trial,"(0.0, 0.0)",0,0,1075.5,465.8,0.0,0.0
1733741532258,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1075.5,465.8,0.0,0.0
1733741533258,,,,Init Trial,"(0.0, 0.0)",0,0,1063.4,298.9,0.0,0.0
1733741533258,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1063.4,298.9,1262.9,135.8
1733741533925,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1302.1,202.8,1262.9,135.8
1733741534425,,,,End Trial,"(0.0, 0.0)",0,0,923.3,232.9,0.0,0.0
1733741534425,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,923.3,232.9,0.0,0.0
1733741535442,,,,Init Trial,"(0.0, 0.0)",0,0,923.2,258.4,0.0,0.0
1733741535442,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,923.2,258.4,651.5,191.7
1733741536108,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,987.7,435.7,651.5,191.7
1733741536608,,,,End Trial,"(0.0, 0.0)",0,0,1091.5,909.8,0.0,0.0
1733741536608,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1091.5,909.8,0.0,0.0
1733741537626,,,,Init Trial,"(0.0, 0.0)",0,0,1147.8,312.7,0.0,0.0
1733741537626,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1144.4,312.3,1267.3,189.5
1733741538275,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1291.1,268.6,1267.3,189.5
1733741538791,,,,End Trial,"(0.0, 0.0)",0,0,952.5,209.8,0.0,0.0
1733741538791,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,952.5,209.8,0.0,0.0
1733741539809,,,,Init Trial,"(0.0, 0.0)",0,0,815.2,224.2,0.0,0.0
1733741539809,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,815.2,224.2,644.0,139.1
1733741540475,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,743.4,167.9,644.0,139.1
1733741542008,,,,Init Trial,"(0.0, 0.0)",0,0,852.0,277.9,0.0,0.0
1733741542008,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,852.0,277.9,1267.4,194.3
1733741542657,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,1311.6,231.4,953.0,167.0
1733741542658,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1311.6,231.4,1267.4,194.3
1733741543177,,,,End Trial,"(0.0, 0.0)",0,0,1020.8,376.3,0.0,0.0
1733741544178,,,,Init Trial,"(0.0, 0.0)",0,0,973.8,1005.0,0.0,0.0
1733741544178,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,973.8,1005.0,1262.9,135.8
1733741544826,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1304.0,270.0,1262.9,135.8
1733741545342,,,,End Trial,"(0.0, 0.0)",0,0,117.5,-424.0,0.0,0.0
1733741545342,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,117.5,-424.0,0.0,0.0
1733741546358,,,,Init Trial,"(0.0, 0.0)",0,0,-182.9,-535.4,0.0,0.0
1733741546359,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,-182.9,-535.4,651.4,196.4
1733741547025,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,736.3,402.8,651.4,196.4
1733741547542,,,,End Trial,"(0.0, 0.0)",0,0,732.8,300.2,0.0,0.0
1733741547542,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,732.8,300.2,0.0,0.0
1733741548559,,,,Init Trial,"(0.0, 0.0)",0,0,969.2,811.0,0.0,0.0
1733741548559,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,969.2,811.0,1267.4,194.3
1733741549225,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,1257.5,408.0,953.0,167.0
1733741549225,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1257.5,408.0,1267.4,194.3
1733741550757,,,,Init Trial,"(0.0, 0.0)",0,0,1095.5,204.1,0.0,0.0
1733741550758,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1095.5,204.1,644.0,139.1
1733741551408,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,359.3,-361.1,644.0,139.1
1733741551924,,,,End Trial,"(0.0, 0.0)",0,0,827.3,735.6,0.0,0.0
1733741551925,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,827.3,735.6,0.0,0.0
1733741552941,,,,Init Trial,"(0.0, 0.0)",0,0,1857.7,832.1,0.0,0.0
1733741552942,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1857.7,832.1,1262.9,135.8
1733741553591,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1301.4,127.3,1262.9,135.8
1733741554108,,,,End Trial,"(0.0, 0.0)",0,0,773.5,957.1,0.0,0.0
1733741554108,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,773.5,957.1,0.0,0.0
1733741555125,,,,Init Trial,"(0.0, 0.0)",0,0,764.9,472.7,0.0,0.0
1733741555126,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,764.9,472.7,1267.3,189.5
1733741555776,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1240.5,570.9,1267.3,189.5
1733741556291,,,,End Trial,"(0.0, 0.0)",0,0,1133.5,971.9,0.0,0.0
1733741556291,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1133.5,971.9,0.0,0.0
1733741557309,,,,Init Trial,"(0.0, 0.0)",0,0,1087.0,557.2,0.0,0.0
1733741557309,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,1087.0,557.2,651.5,191.7
1733741557959,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,671.1,297.2,651.5,191.7
1733741558475,,,,End Trial,"(0.0, 0.0)",0,0,1140.0,905.1,0.0,0.0
1733741558475,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1140.0,905.1,0.0,0.0
1733741559475,,,,Init Trial,"(0.0, 0.0)",0,0,1296.7,311.6,0.0,0.0
1733741559476,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1296.7,311.6,651.9,126.8
1733741560141,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,635.8,321.6,651.9,126.8
1733741560642,,,,End Trial,"(0.0, 0.0)",0,0,582.1,214.3,0.0,0.0
1733741560642,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,582.1,214.3,0.0,0.0
1733741561643,,,,Init Trial,"(0.0, 0.0)",0,0,1263.9,266.6,0.0,0.0
1733741561643,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1263.9,266.6,1267.3,189.5
1733741562309,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1221.7,738.6,1267.3,189.5
1733741562825,,,,End Trial,"(0.0, 0.0)",0,0,738.2,307.8,0.0,0.0
1733741562825,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,738.2,307.8,0.0,0.0
1733741563841,,,,Init Trial,"(0.0, 0.0)",0,0,722.2,436.0,0.0,0.0
1733741563842,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,722.2,436.0,644.0,139.1
1733741564508,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,939.8,743.4,644.0,139.1
1733741566008,,,,Init Trial,"(0.0, 0.0)",0,0,999.6,438.8,0.0,0.0
1733741566008,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,999.6,438.8,1267.4,194.3
1733741566591,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,1286.4,345.5,953.0,167.0
1733741566677,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1294.2,288.5,1267.4,194.3
1733741567177,,,,End Trial,"(0.0, 0.0)",0,0,1121.7,397.8,0.0,0.0
1733741568191,,,,Init Trial,"(0.0, 0.0)",0,0,1245.6,256.2,0.0,0.0
1733741568192,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,1245.6,256.2,1266.9,123.3
1733741568858,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1323.1,233.7,1266.9,123.3
1733741569358,,,,End Trial,"(0.0, 0.0)",0,0,1246.5,879.1,0.0,0.0
1733741569358,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1246.5,879.1,0.0,0.0
1733741570376,,,,Init Trial,"(0.0, 0.0)",0,0,1001.2,306.4,0.0,0.0
1733741570376,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1001.2,306.4,1262.9,135.8
1733741571025,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1274.0,756.2,1262.9,135.8
1733741571524,,,,End Trial,"(0.0, 0.0)",0,0,1260.7,924.7,0.0,0.0
1733741571524,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1260.7,924.7,0.0,0.0
1733741572542,,,,Init Trial,"(0.0, 0.0)",0,0,1003.1,283.4,0.0,0.0
1733741572542,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1003.1,283.4,1267.3,189.5
1733741573208,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,586.7,481.9,1267.3,189.5
1733741573708,,,,End Trial,"(0.0, 0.0)",0,0,-112.4,720.9,0.0,0.0
1733741573708,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,-112.4,720.9,0.0,0.0
1733741574724,,,,Init Trial,"(0.0, 0.0)",0,0,936.6,369.6,0.0,0.0
1733741574725,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,936.6,369.6,1262.9,135.8
1733741575391,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1182.6,834.7,1262.9,135.8
1733741575908,,,,End Trial,"(0.0, 0.0)",0,0,1250.1,937.7,0.0,0.0
1733741575908,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1250.1,937.7,0.0,0.0
1733741576925,,,,Init Trial,"(0.0, 0.0)",0,0,1158.7,427.8,0.0,0.0
1733741576926,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1158.7,427.8,644.0,139.1
1733741578091,,,,End Trial,"(0.0, 0.0)",0,0,1303.0,948.6,0.0,0.0
1733741578091,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1303.0,948.6,0.0,0.0
1733741579108,,,,Init Trial,"(0.0, 0.0)",0,0,1267.3,238.0,0.0,0.0
1733741579108,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1267.3,238.0,651.4,196.4
1733741579757,Mouse Click,Correct,Target clicked,,"(953.0, 167.0)",0,0,654.9,226.7,953.0,167.0
1733741579758,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,654.9,226.7,651.4,196.4
1733741580278,,,,End Trial,"(0.0, 0.0)",0,0,668.3,373.3,0.0,0.0
1733741581275,,,,Init Trial,"(0.0, 0.0)",0,0,1052.3,278.6,0.0,0.0
1733741581276,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1052.3,278.6,644.0,139.1
1733741581941,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,670.6,215.7,644.0,139.1
1733741582440,,,,End Trial,"(0.0, 0.0)",0,0,1193.1,333.6,0.0,0.0
1733741582440,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1193.1,333.6,0.0,0.0
1733741583456,,,,Init Trial,"(0.0, 0.0)",0,0,1222.4,242.0,0.0,0.0
1733741583457,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1222.4,242.0,1267.3,189.5
1733741584107,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,963.6,960.7,1267.3,189.5
1733741585624,,,,Init Trial,"(0.0, 0.0)",0,0,1098.9,289.2,0.0,0.0
1733741585625,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1098.9,289.2,1267.3,189.5
1733741586791,,,,End Trial,"(0.0, 0.0)",0,0,1349.2,935.3,0.0,0.0
1733741586791,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1349.2,935.3,0.0,0.0
1733741587808,,,,Init Trial,"(0.0, 0.0)",0,0,976.8,255.3,0.0,0.0
1733741587809,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,976.8,255.3,651.5,191.7
1733741588457,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,1226.6,802.5,651.5,191.7
1733741589976,,,,Init Trial,"(0.0, 0.0)",0,0,1287.2,217.9,0.0,0.0
1733741589976,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,1287.2,217.9,651.5,191.7
1733741590640,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,1205.0,851.5,651.5,191.7
1733741591158,,,,End Trial,"(0.0, 0.0)",0,0,1375.4,913.4,0.0,0.0
1733741591158,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1375.4,913.4,0.0,0.0
1733741592157,,,,Init Trial,"(0.0, 0.0)",0,0,1279.5,172.6,0.0,0.0
