Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1742895254995,Mouse Click,Correct,Target clicked,,"(950.0, 219.0)",0,0,588.5,415.1,950.0,219.0
1742895257344,,,,Init Trial,"(0.0, 0.0)",0,0,1466.6,-88.9,0.0,0.0
1742895257344,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1466.6,-88.9,651.9,133.4
1742895258110,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,918.2,212.4,651.9,133.4
1742895260128,,,,End Trial,"(0.0, 0.0)",0,0,1513.0,-29.6,0.0,0.0
1742895260129,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1513.0,-29.6,0.0,0.0
1742895260644,,,,Init Trial,"(0.0, 0.0)",0,0,773.1,1068.3,0.0,0.0
1742895260644,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,773.1,1068.3,651.4,196.4
1742895261144,Mouse Click,Correct,Target clicked,,"(950.0, 219.0)",0,0,611.3,233.9,950.0,219.0
1742895261410,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,662.4,200.8,651.4,196.4
1742895263428,,,,End Trial,"(0.0, 0.0)",0,0,1450.2,-65.6,0.0,0.0
1742895263944,,,,Init Trial,"(0.0, 0.0)",0,0,1469.6,-9.2,0.0,0.0
1742895263944,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1469.6,-9.2,1266.9,127.8
1742895264711,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1228.3,308.9,1266.9,127.8
1742895266727,,,,End Trial,"(0.0, 0.0)",0,0,984.4,-54.0,0.0,0.0
1742895266727,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,984.4,-54.0,0.0,0.0
1742895267244,,,,Init Trial,"(0.0, 0.0)",0,0,938.6,279.7,0.0,0.0
1742895267245,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,938.6,279.7,651.4,196.4
1742895270029,,,,End Trial,"(0.0, 0.0)",0,0,962.4,-79.6,0.0,0.0
1742895270029,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,962.4,-79.6,0.0,0.0
1742895270543,,,,Init Trial,"(0.0, 0.0)",0,0,910.2,460.4,0.0,0.0
1742895270544,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,910.2,460.4,651.9,133.4
1742895271310,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,837.9,280.1,651.9,133.4
1742895273329,,,,End Trial,"(0.0, 0.0)",0,0,914.1,408.3,0.0,0.0
1742895273337,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,918.7,399.0,0.0,0.0
1742895273844,,,,Init Trial,"(0.0, 0.0)",0,0,1259.8,185.1,0.0,0.0
1742895273844,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1259.8,185.1,651.4,196.4
1742895274610,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,1735.8,1013.2,651.4,196.4
1742895276627,,,,End Trial,"(0.0, 0.0)",0,0,963.2,229.7,0.0,0.0
1742895276627,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,963.2,229.7,0.0,0.0
1742895277142,,,,Init Trial,"(0.0, 0.0)",0,0,484.8,488.2,0.0,0.0
1742895277147,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,481.1,486.7,651.9,133.4
1742895277911,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,846.6,1059.2,651.9,133.4
1742895279928,,,,End Trial,"(0.0, 0.0)",0,0,1007.9,-80.2,0.0,0.0
1742895279928,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1007.9,-80.2,0.0,0.0
1742895280443,,,,Init Trial,"(0.0, 0.0)",0,0,808.8,1018.3,0.0,0.0
1742895280443,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,808.8,1018.3,1266.9,127.8
1742895283743,,,,Init Trial,"(0.0, 0.0)",0,0,1177.3,677.4,0.0,0.0
1742895283743,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1177.3,677.4,1266.9,127.8
1742895284509,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,962.3,440.2,1266.9,127.8
1742895286526,,,,End Trial,"(0.0, 0.0)",0,0,976.8,575.6,0.0,0.0
1742895286526,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,976.8,575.6,0.0,0.0
1742895287045,,,,Init Trial,"(0.0, 0.0)",0,0,855.8,1058.1,0.0,0.0
1742895287045,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,855.8,1058.1,1266.9,127.8
1742895287810,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1439.7,-64.5,1266.9,127.8
1742895289827,,,,End Trial,"(0.0, 0.0)",0,0,916.5,397.1,0.0,0.0
1742895289828,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,916.5,397.1,0.0,0.0
1742895290343,,,,Init Trial,"(0.0, 0.0)",0,0,947.6,235.6,0.0,0.0
1742895290344,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,947.6,235.6,1266.9,127.8
1742895293125,,,,End Trial,"(0.0, 0.0)",0,0,776.1,642.3,0.0,0.0
1742895293126,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,776.1,642.3,0.0,0.0
1742895294410,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,904.1,255.9,651.9,133.4
1742895296425,,,,End Trial,"(0.0, 0.0)",0,0,940.4,1067.3,0.0,0.0
1742895296425,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,940.4,1067.3,0.0,0.0
1742895296943,,,,Init Trial,"(0.0, 0.0)",0,0,934.6,400.6,0.0,0.0
1742895296951,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,925.4,410.9,651.9,131.2
1742895297709,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,1480.0,-6.5,651.9,131.2
1742895299726,,,,End Trial,"(0.0, 0.0)",0,0,908.2,245.8,0.0,0.0
1742895299726,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,908.2,245.8,0.0,0.0
1742895300244,,,,Init Trial,"(0.0, 0.0)",0,0,906.9,1090.7,0.0,0.0
1742895300244,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,906.9,1090.7,651.4,196.4
1742895300860,Mouse Click,Correct,Target clicked,,"(951.0, 260.0)",0,0,598.0,177.1,951.0,260.0
1742895301009,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,613.0,180.1,651.4,196.4
1742895303542,,,,Init Trial,"(0.0, 0.0)",0,0,989.0,938.6,0.0,0.0
1742895303542,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,989.0,938.6,1266.9,130.0
1742895304309,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1341.0,222.7,1266.9,130.0
1742895307609,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1455.0,-18.4,1266.9,130.0
1742895309625,,,,End Trial,"(0.0, 0.0)",0,0,993.2,567.8,0.0,0.0
1742895309625,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,993.2,567.8,0.0,0.0
1742895310142,,,,Init Trial,"(0.0, 0.0)",0,0,1414.5,75.1,0.0,0.0
1742895310143,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1414.5,75.1,651.9,131.2
1742895310910,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,959.9,235.0,651.9,131.2
1742895312925,,,,End Trial,"(0.0, 0.0)",0,0,1440.7,-28.2,0.0,0.0
1742895312925,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1440.7,-28.2,0.0,0.0
1742895313442,,,,Init Trial,"(0.0, 0.0)",0,0,960.4,981.5,0.0,0.0
1742895313442,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,960.4,981.5,1266.9,127.8
1742895314208,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1478.4,-70.6,1266.9,127.8
1742895316225,,,,End Trial,"(0.0, 0.0)",0,0,981.2,993.0,0.0,0.0
1742895316232,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,981.2,993.0,0.0,0.0
1742895316741,,,,Init Trial,"(0.0, 0.0)",0,0,781.8,511.4,0.0,0.0
1742895316741,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,781.8,511.4,1267.4,194.3
1742895317341,Mouse Click,Correct,Target clicked,,"(951.0, 260.0)",0,0,1293.1,160.9,951.0,260.0
1742895317509,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1287.9,221.9,1267.4,194.3
1742895320041,,,,Init Trial,"(0.0, 0.0)",0,0,192.3,615.1,0.0,0.0
1742895320041,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,192.3,615.1,651.4,196.4
1742895320724,Mouse Click,Correct,Target clicked,,"(951.0, 260.0)",0,0,802.3,256.1,951.0,260.0
1742895320808,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,870.3,247.7,651.4,196.4
1742895324108,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1206.2,329.1,1266.9,130.0
1742895326124,,,,End Trial,"(0.0, 0.0)",0,0,954.3,532.6,0.0,0.0
1742895326124,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,954.3,532.6,0.0,0.0
1742895326641,,,,Init Trial,"(0.0, 0.0)",0,0,1039.6,1043.1,0.0,0.0
1742895326642,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1039.6,1043.1,651.9,133.4
1742895329423,,,,End Trial,"(0.0, 0.0)",0,0,1427.8,-26.9,0.0,0.0
1742895329423,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1427.8,-26.9,0.0,0.0
1742895329942,,,,Init Trial,"(0.0, 0.0)",0,0,912.0,458.0,0.0,0.0
1742895329942,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,914.4,455.4,651.4,196.4
1742895330425,Mouse Click,Correct,Target clicked,,"(951.0, 260.0)",0,0,593.1,238.8,951.0,260.0
1742895330708,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,866.3,243.1,651.4,196.4
1742895332724,,,,End Trial,"(0.0, 0.0)",0,0,509.1,276.6,0.0,0.0
1742895333240,,,,Init Trial,"(0.0, 0.0)",0,0,1486.4,-9.9,0.0,0.0
1742895333241,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1486.4,-9.9,1266.9,127.8
1742895334007,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1252.1,285.8,1266.9,127.8
1742895336024,,,,End Trial,"(0.0, 0.0)",0,0,900.3,294.1,0.0,0.0
1742895336024,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,900.3,294.1,0.0,0.0
1742895336540,,,,Init Trial,"(0.0, 0.0)",0,0,934.4,286.2,0.0,0.0
1742895336541,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,934.4,286.2,1267.4,194.3
1742895337073,Mouse Click,Correct,Target clicked,,"(951.0, 260.0)",0,0,1273.6,214.0,951.0,260.0
1742895337307,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1269.9,197.8,1267.4,194.3
1742895340607,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,760.8,1067.9,651.9,131.2
1742895342623,,,,End Trial,"(0.0, 0.0)",0,0,1734.0,1039.2,0.0,0.0
1742895342623,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1734.0,1039.2,0.0,0.0
1742895343140,,,,Init Trial,"(0.0, 0.0)",0,0,1122.1,1055.0,0.0,0.0
1742895343140,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1122.1,1055.0,651.9,133.4
1742895343907,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,897.3,244.0,651.9,133.4
1742895345923,,,,End Trial,"(0.0, 0.0)",0,0,1288.5,134.9,0.0,0.0
1742895345923,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1288.5,134.9,0.0,0.0
1742895346440,,,,Init Trial,"(0.0, 0.0)",0,0,955.1,271.9,0.0,0.0
1742895346441,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,955.1,271.9,651.9,131.2
1742895347206,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,1844.0,797.9,651.9,131.2
1742895349223,,,,End Trial,"(0.0, 0.0)",0,0,937.8,319.1,0.0,0.0
1742895349223,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,937.8,319.1,0.0,0.0
1742895349740,,,,Init Trial,"(0.0, 0.0)",0,0,907.5,478.6,0.0,0.0
1742895349741,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,907.5,478.6,1267.4,194.3
1742895350191,Mouse Click,Correct,Target clicked,,"(951.0, 260.0)",0,0,1217.3,236.9,951.0,260.0
1742895350507,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1204.9,210.0,1267.4,194.3
1742895353039,,,,Init Trial,"(0.0, 0.0)",0,0,1107.5,299.2,0.0,0.0
1742895353040,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1107.5,299.2,651.4,196.4
1742895353555,Mouse Click,Correct,Target clicked,,"(951.0, 260.0)",0,0,667.4,267.3,951.0,260.0
1742895353806,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,661.9,228.5,651.4,196.4
1742895359640,,,,Init Trial,"(0.0, 0.0)",0,0,928.2,323.2,0.0,0.0
1742895359640,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,928.2,323.2,1267.4,194.3
1742895362422,,,,End Trial,"(0.0, 0.0)",0,0,1181.7,1055.9,0.0,0.0
1742895362422,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,1181.7,1055.9,0.0,0.0
1742895362939,,,,Init Trial,"(0.0, 0.0)",0,0,964.8,720.2,0.0,0.0
1742895362939,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,964.8,720.2,651.9,133.4
1742895370306,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1080.1,445.3,1266.9,127.8
1742895376906,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1408.8,-41.0,1266.9,130.0
1742895382223,,,,End Trial,"(0.0, 0.0)",0,0,680.0,447.8,0.0,0.0
1742895382225,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,680.0,447.8,0.0,0.0
1742895383505,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,987.2,26.6,651.9,133.4
1742895385522,,,,End Trial,"(0.0, 0.0)",0,0,844.3,605.4,0.0,0.0
1742895385522,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,844.3,605.4,0.0,0.0
1742895386038,,,,Init Trial,"(0.0, 0.0)",0,0,858.2,457.7,0.0,0.0
1742895386038,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,858.2,457.7,1266.9,130.0
1742895386805,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1491.2,-7.9,1266.9,130.0
1742895388822,,,,End Trial,"(0.0, 0.0)",0,0,914.1,310.5,0.0,0.0
1742895388822,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,914.1,310.5,0.0,0.0
1742895389338,,,,Init Trial,"(0.0, 0.0)",0,0,1026.1,449.6,0.0,0.0
1742895389339,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1026.1,449.6,651.4,196.4
1742895390104,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,652.4,376.9,651.4,196.4
1742895393404,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1267.2,972.6,1266.9,127.8
