Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1742472965243,,,,End Trial,"(0.0, 0.0)",0,0,819.1,200.2,0.0,0.0
1742472965245,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,819.1,200.2,0.0,0.0
1742472965761,,,,Init Trial,"(0.0, 0.0)",0,0,813.6,201.5,0.0,0.0
1742472965761,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,813.6,201.5,651.9,133.4
1742472966528,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,813.8,203.1,651.9,133.4
1742472968527,,,,End Trial,"(0.0, 0.0)",0,0,824.5,230.2,0.0,0.0
1742472968527,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,824.5,230.2,0.0,0.0
1742472969046,,,,Init Trial,"(0.0, 0.0)",0,0,822.0,246.4,0.0,0.0
1742472969047,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,822.0,246.4,651.9,133.4
1742472969811,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,831.8,252.8,651.9,133.4
1742472971811,,,,End Trial,"(0.0, 0.0)",0,0,854.1,267.6,0.0,0.0
1742472971812,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,854.1,267.6,0.0,0.0
1742472972311,,,,Init Trial,"(0.0, 0.0)",0,0,859.0,267.0,0.0,0.0
1742472972312,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,859.0,267.0,651.9,131.2
1742472973062,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,874.5,273.3,651.9,131.2
1742472975062,,,,End Trial,"(0.0, 0.0)",0,0,883.9,277.1,0.0,0.0
1742472975063,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,883.9,277.1,0.0,0.0
1742472975561,,,,Init Trial,"(0.0, 0.0)",0,0,882.2,286.4,0.0,0.0
1742472975562,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,882.2,286.4,1266.9,130.0
1742472976328,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,897.1,285.4,1266.9,130.0
1742472978344,,,,End Trial,"(0.0, 0.0)",0,0,952.7,194.3,0.0,0.0
1742472978344,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,952.7,194.3,0.0,0.0
1742472978845,,,,Init Trial,"(0.0, 0.0)",0,0,1012.4,272.2,0.0,0.0
1742472978846,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1012.4,272.2,651.9,133.4
1742473001295,,,,End Trial,"(0.0, 0.0)",0,0,942.5,403.9,0.0,0.0
1742473001295,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,942.5,403.9,0.0,0.0
1742473001812,,,,Init Trial,"(0.0, 0.0)",0,0,887.7,121.9,0.0,0.0
1742473001812,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,887.7,121.9,1267.4,194.3
1742473002377,Mouse Click,Correct,Target clicked,,"(924.0, 180.0)",0,0,1355.1,211.0,924.0,180.0
1742473002561,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1361.7,208.5,1267.4,194.3
1742473024760,,,,Init Trial,"(0.0, 0.0)",0,0,1231.1,501.8,0.0,0.0
1742473024761,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1231.1,501.8,1267.4,194.3
1742473025412,Mouse Click,Correct,Target clicked,,"(924.0, 180.0)",0,0,1348.7,231.1,924.0,180.0
1742473025512,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1338.5,232.5,1267.4,194.3
1742473027528,,,,End Trial,"(0.0, 0.0)",0,0,1023.9,159.0,0.0,0.0
1742473028045,,,,Init Trial,"(0.0, 0.0)",0,0,698.2,174.2,0.0,0.0
1742473028045,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,698.2,174.2,1266.9,127.8
1742473030794,,,,End Trial,"(0.0, 0.0)",0,0,731.6,133.1,0.0,0.0
1742473030794,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,731.6,133.1,0.0,0.0
1742473031312,,,,Init Trial,"(0.0, 0.0)",0,0,693.5,165.4,0.0,0.0
1742473031313,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,693.5,165.4,651.9,133.4
1742473032061,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,653.5,211.7,651.9,133.4
1742473035061,Mouse Click,Correct,Target clicked,,"(924.0, 180.0)",0,0,679.1,182.3,924.0,180.0
1742473035328,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,685.6,202.3,651.4,196.4
1742473037345,,,,End Trial,"(0.0, 0.0)",0,0,1119.0,973.9,0.0,0.0
1742473037861,,,,Init Trial,"(0.0, 0.0)",0,0,892.8,117.7,0.0,0.0
1742473037862,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,892.8,117.7,1266.9,130.0
1742473038612,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1356.0,248.4,1266.9,130.0
1742473040612,,,,End Trial,"(0.0, 0.0)",0,0,777.6,167.6,0.0,0.0
1742473040612,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,777.6,167.6,0.0,0.0
1742473041112,,,,Init Trial,"(0.0, 0.0)",0,0,796.6,184.1,0.0,0.0
1742473041113,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,796.6,184.1,651.4,196.4
1742473041644,Mouse Click,Correct,Target clicked,,"(924.0, 180.0)",0,0,672.8,176.7,924.0,180.0
1742473041880,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,681.3,165.9,651.4,196.4
1742473043881,,,,End Trial,"(0.0, 0.0)",0,0,872.3,985.5,0.0,0.0
1742473044379,,,,Init Trial,"(0.0, 0.0)",0,0,1172.9,986.7,0.0,0.0
1742473044380,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1172.9,986.7,1266.9,130.0
1742473047128,,,,End Trial,"(0.0, 0.0)",0,0,1150.3,997.9,0.0,0.0
1742473047129,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1150.3,997.9,0.0,0.0
1742473047645,,,,Init Trial,"(0.0, 0.0)",0,0,739.8,394.2,0.0,0.0
1742473047647,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,739.8,394.2,651.4,196.4
1742473048261,Mouse Click,Correct,Target clicked,,"(924.0, 180.0)",0,0,687.6,163.2,924.0,180.0
1742473048396,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,686.1,178.8,651.4,196.4
1742473050411,,,,End Trial,"(0.0, 0.0)",0,0,435.2,280.0,0.0,0.0
1742473051495,Mouse Click,Correct,Target clicked,,"(924.0, 180.0)",0,0,669.8,176.0,924.0,180.0
1742473051679,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,667.4,178.2,651.4,196.4
1742473053698,,,,End Trial,"(0.0, 0.0)",0,0,881.7,215.9,0.0,0.0
1742473054198,,,,Init Trial,"(0.0, 0.0)",0,0,817.0,186.8,0.0,0.0
1742473054198,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,817.0,186.8,651.9,131.2
1742473054946,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,1274.0,201.3,651.9,131.2
1742473056945,,,,End Trial,"(0.0, 0.0)",0,0,996.9,219.6,0.0,0.0
1742473056945,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,996.9,219.6,0.0,0.0
1742473057461,,,,Init Trial,"(0.0, 0.0)",0,0,986.2,227.3,0.0,0.0
1742473057462,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,986.2,227.3,651.9,131.2
1742473058213,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,1422.0,334.4,651.9,131.2
1742473060213,,,,End Trial,"(0.0, 0.0)",0,0,1287.0,209.0,0.0,0.0
1742473060213,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1287.0,209.0,0.0,0.0
1742473060729,,,,Init Trial,"(0.0, 0.0)",0,0,1265.1,328.4,0.0,0.0
1742473060730,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1265.1,328.4,1266.9,127.8
1742473061479,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1328.5,192.8,1266.9,127.8
1742473063479,,,,End Trial,"(0.0, 0.0)",0,0,978.2,125.5,0.0,0.0
1742473063479,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,978.2,125.5,0.0,0.0
1742473063995,,,,Init Trial,"(0.0, 0.0)",0,0,772.5,121.7,0.0,0.0
1742473063995,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,772.5,121.7,651.9,131.2
1742473064744,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,1154.1,975.3,651.9,131.2
1742473066761,,,,End Trial,"(0.0, 0.0)",0,0,1298.8,150.9,0.0,0.0
1742473066761,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1298.8,150.9,0.0,0.0
1742473067261,,,,Init Trial,"(0.0, 0.0)",0,0,1277.9,141.2,0.0,0.0
1742473067262,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1277.9,141.2,651.4,196.4
1742473067762,Mouse Click,Correct,Target clicked,,"(924.0, 180.0)",0,0,816.2,219.4,924.0,180.0
1742473068028,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,808.5,205.7,651.4,196.4
1742473070045,,,,End Trial,"(0.0, 0.0)",0,0,785.5,219.5,0.0,0.0
1742473070546,,,,Init Trial,"(0.0, 0.0)",0,0,809.6,208.4,0.0,0.0
1742473070547,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,809.6,208.4,1266.9,130.0
1742473071298,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1329.2,315.9,1266.9,130.0
1742473073313,,,,End Trial,"(0.0, 0.0)",0,0,1270.6,1017.3,0.0,0.0
1742473073313,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1270.6,1017.3,0.0,0.0
1742473073812,,,,Init Trial,"(0.0, 0.0)",0,0,1288.6,1003.0,0.0,0.0
1742473073813,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1288.6,1003.0,1266.9,130.0
1742473074562,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1286.6,997.9,1266.9,130.0
1742473076578,,,,End Trial,"(0.0, 0.0)",0,0,1009.7,446.5,0.0,0.0
1742473076578,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1009.7,446.5,0.0,0.0
1742473077829,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1138.5,252.8,1266.9,130.0
1742473079845,,,,End Trial,"(0.0, 0.0)",0,0,752.6,117.4,0.0,0.0
1742473079846,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,752.6,117.4,0.0,0.0
1742473080362,,,,Init Trial,"(0.0, 0.0)",0,0,725.6,154.0,0.0,0.0
1742473080363,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,725.6,154.0,1267.4,194.3
1742473080994,Mouse Click,Correct,Target clicked,,"(924.0, 180.0)",0,0,1356.1,206.1,924.0,180.0
1742473081129,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1348.0,220.1,1267.4,194.3
1742473083129,,,,End Trial,"(0.0, 0.0)",0,0,1473.6,371.1,0.0,0.0
1742473083629,,,,Init Trial,"(0.0, 0.0)",0,0,1392.8,583.1,0.0,0.0
1742473083630,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1392.8,583.1,651.9,131.2
1742473084397,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,987.0,885.9,651.9,131.2
1742473086397,,,,End Trial,"(0.0, 0.0)",0,0,1551.3,564.4,0.0,0.0
1742473086397,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1551.3,564.4,0.0,0.0
1742473086913,,,,Init Trial,"(0.0, 0.0)",0,0,1423.3,970.4,0.0,0.0
1742473086913,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1423.3,970.4,651.9,131.2
1742473087679,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,654.3,248.2,651.9,131.2
1742473089679,,,,End Trial,"(0.0, 0.0)",0,0,1311.1,201.0,0.0,0.0
1742473089680,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1311.1,201.0,0.0,0.0
1742473090198,,,,Init Trial,"(0.0, 0.0)",0,0,1301.3,189.0,0.0,0.0
1742473090199,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1301.3,189.0,651.4,196.4
1742473090663,Mouse Click,Correct,Target clicked,,"(924.0, 180.0)",0,0,698.9,194.9,924.0,180.0
1742473090946,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,713.9,182.9,651.4,196.4
1742473094230,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,673.4,176.4,651.4,196.4
1742473094329,Mouse Click,Correct,Target clicked,,"(924.0, 180.0)",0,0,668.7,160.0,924.0,180.0
1742473100029,,,,Init Trial,"(0.0, 0.0)",0,0,718.2,133.8,0.0,0.0
1742473100029,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,720.4,136.6,1266.9,127.8
1742473100778,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,737.9,113.9,1266.9,127.8
1742473102796,,,,End Trial,"(0.0, 0.0)",0,0,748.8,142.9,0.0,0.0
1742473102796,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,748.8,142.9,0.0,0.0
1742473103298,,,,Init Trial,"(0.0, 0.0)",0,0,756.7,145.3,0.0,0.0
1742473103298,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,756.7,145.3,651.4,196.4
1742473103778,Mouse Click,Correct,Target clicked,,"(924.0, 180.0)",0,0,755.6,138.3,924.0,180.0
1742473104062,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,762.2,112.7,651.4,196.4
1742473106062,,,,End Trial,"(0.0, 0.0)",0,0,1416.2,986.3,0.0,0.0
1742473106563,,,,Init Trial,"(0.0, 0.0)",0,0,1418.1,973.9,0.0,0.0
1742473106564,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1418.1,973.9,651.9,133.4
1742473107315,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,743.1,280.0,651.9,133.4
1742473109330,,,,End Trial,"(0.0, 0.0)",0,0,1322.3,214.3,0.0,0.0
1742473109331,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1322.3,214.3,0.0,0.0
1742473109830,,,,Game Ends,"(0.0, 0.0)",0,0,1328.1,204.4,0.0,0.0
