Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733904863337,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904865353,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904865353,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904865852,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904865853,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904866619,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904868619,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904868619,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904869137,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904869137,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733904869901,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733904870369,Mouse Click,Correct,Target clicked,,"(1776.0, 386.0)",0,0,0.0,0.0,1776.0,386.0
1733904871903,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904872419,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904872419,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904873186,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904875202,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904875202,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904875719,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904875719,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904876486,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904878502,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904878502,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904879002,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904879003,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904879769,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904881786,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904881786,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904882286,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904882286,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904883037,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904885052,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904885052,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904885569,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904885569,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904886337,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904888337,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904888337,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904888853,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904888853,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904889619,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904889802,Mouse Click,Correct,Target clicked,,"(1776.0, 386.0)",0,0,0.0,0.0,1776.0,386.0
1733904891636,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904892152,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904892152,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904892902,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904894919,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904894919,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904895420,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904895420,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904896185,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904896536,Mouse Click,Correct,Target clicked,,"(1776.0, 386.0)",0,0,0.0,0.0,1776.0,386.0
1733904898201,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904898718,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904898718,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733904899468,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733904900436,Mouse Click,Correct,Target clicked,,"(1776.0, 386.0)",0,0,0.0,0.0,1776.0,386.0
1733904901486,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904902002,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904902002,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904902769,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904904785,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904904785,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904905302,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904905302,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1733904906068,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1733904908085,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904908085,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904908585,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904908585,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1733904909352,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1733904911352,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904911352,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904911852,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904911853,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904912618,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904914636,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904914636,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904915136,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904915137,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904915902,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904917918,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904917918,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904918418,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904918418,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904919167,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904921168,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904921168,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904921685,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904921686,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904922452,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733904922802,Mouse Click,Correct,Target clicked,,"(1776.0, 386.0)",0,0,0.0,0.0,1776.0,386.0
1733904924451,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904924968,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904924969,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904925719,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904927735,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904927736,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904928252,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904928252,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904929018,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904931036,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904931036,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904931536,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904931537,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904932301,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904934318,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904934318,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904934835,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904934836,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904935585,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904937601,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904937601,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904938118,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904938118,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904938884,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904940885,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904940885,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904941401,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904941402,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733904942168,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733904943134,Mouse Click,Correct,Target clicked,,"(1776.0, 386.0)",0,0,0.0,0.0,1776.0,386.0
1733904944168,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904944685,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904944685,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904945435,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904947452,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904947452,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904947951,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904947951,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904948718,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904950736,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904950736,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904951235,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904951236,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904952001,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904954018,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904954019,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904954536,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904954536,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904955301,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904957318,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904957318,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904957818,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904957819,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1733904958584,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1733904960585,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904960585,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904961085,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904961085,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904961851,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904963868,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904963868,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904964385,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904964385,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904965135,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904967151,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904967151,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904967651,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904967652,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904968418,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904970435,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904970435,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904970951,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904970952,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733904971701,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733904972385,Mouse Click,Correct,Target clicked,,"(1776.0, 386.0)",0,0,0.0,0.0,1776.0,386.0
1733904973718,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904974236,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904974236,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904975000,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904977001,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904977001,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904977501,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904977501,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904978267,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904980268,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904980268,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904980784,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904980784,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904981551,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,0.0,0.0,651.9,133.4
1733904983567,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904983567,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904984084,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904984084,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904984852,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904986868,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904986868,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904987367,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904987368,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904988134,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904990151,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904990151,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904990651,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904990651,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904991401,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733904993417,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904993417,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904993935,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904993935,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904994701,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733904996717,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904996718,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904997217,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733904997217,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1733904997984,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,0.0,0.0,651.9,131.2
1733905000001,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905000001,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905000517,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905000518,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733905001284,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,0.0,0.0,1267.4,194.3
1733905001451,Mouse Click,Correct,Target clicked,,"(1776.0, 386.0)",0,0,0.0,0.0,1776.0,386.0
1733905003302,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905003801,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905003801,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733905004567,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733905006584,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905006584,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905007102,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905007102,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733905007851,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,0.0,0.0,1266.9,130.0
1733905009867,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905009867,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905010383,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905010385,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733905011151,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,0.0,0.0,1266.9,127.8
1733905013151,,,,End Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905013151,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905013667,,,,Init Trial,"(0.0, 0.0)",0,0,0.0,0.0,0.0,0.0
1733905013668,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733905014433,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,0.0,0.0,651.4,196.4
1733905014733,Mouse Click,Correct,Target clicked,,"(1776.0, 386.0)",0,0,0.0,0.0,1776.0,386.0
