Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1734070696197,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1276.0,249.2,1262.9,135.8
1734070696713,,,,End Trial,"(0.0, 0.0)",0,0,1065.0,397.9,0.0,0.0
1734070696713,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1065.0,397.9,0.0,0.0
1734070697713,,,,Init Trial,"(0.0, 0.0)",0,0,614.0,1032.2,0.0,0.0
1734070697713,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,616.3,1030.9,644.0,139.1
1734070698364,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,662.4,291.9,644.0,139.1
1734070698880,,,,End Trial,"(0.0, 0.0)",0,0,850.1,412.9,0.0,0.0
1734070698880,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,850.1,412.9,0.0,0.0
1734070700530,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1283.6,276.1,1267.3,189.5
1734070701047,,,,End Trial,"(0.0, 0.0)",0,0,737.0,424.6,0.0,0.0
1734070701047,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,737.0,424.6,0.0,0.0
1734070702064,,,,Init Trial,"(0.0, 0.0)",0,0,680.5,439.1,0.0,0.0
1734070702064,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,680.5,439.1,1267.4,194.3
1734070702663,Mouse Click,Correct,Target clicked,,"(1794.0, 717.0)",0,0,1275.4,253.0,1794.0,717.0
1734070702713,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1268.7,262.7,1267.4,194.3
1734070703230,,,,End Trial,"(0.0, 0.0)",0,0,770.5,116.0,0.0,0.0
1734070704248,,,,Init Trial,"(0.0, 0.0)",0,0,653.7,1034.3,0.0,0.0
1734070704248,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,653.7,1034.3,651.5,191.7
1734070704913,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,655.2,294.0,651.5,191.7
1734070705430,,,,End Trial,"(0.0, 0.0)",0,0,713.4,284.0,0.0,0.0
1734070705431,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,713.4,284.0,0.0,0.0
1734070706430,,,,Init Trial,"(0.0, 0.0)",0,0,1307.7,949.0,0.0,0.0
1734070706431,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1307.7,949.0,651.9,126.8
1734070707614,,,,End Trial,"(0.0, 0.0)",0,0,656.1,326.3,0.0,0.0
1734070707614,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,656.1,326.3,0.0,0.0
1734070707664,Mouse Click,Neutral,,,"(1794.0, 717.0)",0,0,650.6,329.9,1794.0,717.0
1734070708631,,,,Init Trial,"(0.0, 0.0)",0,0,734.7,1017.3,0.0,0.0
1734070708631,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,734.7,1017.3,651.4,196.4
1734070709298,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,651.1,268.4,651.4,196.4
1734070709347,Mouse Click,Correct,Target clicked,,"(1794.0, 717.0)",0,0,650.2,271.1,1794.0,717.0
1734070709797,,,,End Trial,"(0.0, 0.0)",0,0,654.2,341.9,0.0,0.0
1734070710798,,,,Init Trial,"(0.0, 0.0)",0,0,593.9,336.7,0.0,0.0
1734070710798,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,593.9,336.7,1262.9,135.8
1734070711465,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1276.1,253.8,1262.9,135.8
1734070711965,,,,End Trial,"(0.0, 0.0)",0,0,1312.8,263.5,0.0,0.0
1734070711965,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1312.8,263.5,0.0,0.0
1734070713648,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,659.9,275.6,651.4,196.4
1734070716331,,,,End Trial,"(0.0, 0.0)",0,0,642.9,1054.9,0.0,0.0
1734070716331,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,642.9,1054.9,0.0,0.0
1734070717348,,,,Init Trial,"(0.0, 0.0)",0,0,748.2,1013.7,0.0,0.0
1734070717348,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,748.2,1013.7,651.5,191.7
1734070718015,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,647.4,318.1,651.5,191.7
1734070718531,,,,End Trial,"(0.0, 0.0)",0,0,745.1,1053.3,0.0,0.0
1734070718531,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,745.1,1053.3,0.0,0.0
1734070719548,,,,Init Trial,"(0.0, 0.0)",0,0,708.6,1053.5,0.0,0.0
1734070719549,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,708.6,1053.5,644.0,139.1
1734070720215,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,645.8,280.9,644.0,139.1
1734070720715,,,,End Trial,"(0.0, 0.0)",0,0,653.4,273.4,0.0,0.0
1734070720715,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,653.4,273.4,0.0,0.0
1734070721732,,,,Init Trial,"(0.0, 0.0)",0,0,710.3,414.7,0.0,0.0
1734070721732,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,710.3,414.7,651.9,126.8
1734070722381,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,594.8,423.3,651.9,126.8
1734070723915,,,,Init Trial,"(0.0, 0.0)",0,0,691.4,430.8,0.0,0.0
1734070723915,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,691.4,430.8,644.0,139.1
1734070724582,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,663.1,253.9,644.0,139.1
1734070725097,,,,End Trial,"(0.0, 0.0)",0,0,657.7,260.6,0.0,0.0
1734070725097,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,657.7,260.6,0.0,0.0
1734070726114,,,,Init Trial,"(0.0, 0.0)",0,0,643.3,274.5,0.0,0.0
1734070726115,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,643.3,274.5,644.0,139.1
1734070726782,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,646.4,260.4,644.0,139.1
1734070727281,,,,End Trial,"(0.0, 0.0)",0,0,646.5,255.6,0.0,0.0
1734070727282,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,646.5,255.6,0.0,0.0
1734070727749,Mouse Click,Neutral,,,"(1794.0, 717.0)",0,0,630.5,240.6,1794.0,717.0
1734070729466,,,,End Trial,"(0.0, 0.0)",0,0,585.2,847.5,0.0,0.0
1734070730467,,,,Init Trial,"(0.0, 0.0)",0,0,682.2,418.0,0.0,0.0
1734070730467,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,682.2,418.0,1267.3,189.5
1734070731132,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1244.7,284.9,1267.3,189.5
1734070731632,,,,End Trial,"(0.0, 0.0)",0,0,843.6,410.2,0.0,0.0
1734070731632,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,844.4,405.9,0.0,0.0
1734070732649,,,,Init Trial,"(0.0, 0.0)",0,0,723.2,502.3,0.0,0.0
1734070732650,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,723.2,502.3,651.9,126.8
1734070733181,Mouse Click,Incorrect,Distractor clicked,,"(1794.0, 717.0)",0,0,641.5,281.8,1794.0,717.0
1734070733315,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,634.2,276.7,651.9,126.8
1734070733832,,,,End Trial,"(0.0, 0.0)",0,0,647.7,682.3,0.0,0.0
1734070734848,,,,Init Trial,"(0.0, 0.0)",0,0,863.9,1014.3,0.0,0.0
1734070734850,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,863.9,1014.3,1267.4,194.3
1734070735500,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1276.6,281.9,1267.4,194.3
1734070736999,,,,Init Trial,"(0.0, 0.0)",0,0,968.6,1027.2,0.0,0.0
1734070737000,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,968.6,1027.2,651.9,126.8
1734070737668,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,621.2,255.2,651.9,126.8
1734070738182,,,,End Trial,"(0.0, 0.0)",0,0,652.6,273.9,0.0,0.0
1734070738182,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,652.6,273.9,0.0,0.0
1734070739182,,,,Init Trial,"(0.0, 0.0)",0,0,668.8,425.5,0.0,0.0
1734070739182,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,668.8,425.5,1266.9,123.3
1734070739832,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1289.3,276.8,1266.9,123.3
1734070740350,,,,End Trial,"(0.0, 0.0)",0,0,1521.2,933.9,0.0,0.0
1734070740350,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1521.2,933.9,0.0,0.0
1734070741349,,,,Init Trial,"(0.0, 0.0)",0,0,978.3,38.3,0.0,0.0
1734070741350,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,978.3,38.3,651.9,126.8
1734070742016,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,632.9,269.1,651.9,126.8
1734070742532,,,,End Trial,"(0.0, 0.0)",0,0,695.2,284.7,0.0,0.0
1734070742532,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,695.2,284.7,0.0,0.0
1734070743532,,,,Init Trial,"(0.0, 0.0)",0,0,930.3,1023.4,0.0,0.0
1734070743533,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,930.3,1023.4,651.9,126.8
1734070744199,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,649.6,275.2,651.9,126.8
1734070746369,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,671.0,282.7,651.4,196.4
1734070748567,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1279.7,296.1,1266.9,123.3
1734070749084,,,,End Trial,"(0.0, 0.0)",0,0,1248.8,297.5,0.0,0.0
1734070749084,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1248.8,297.5,0.0,0.0
1734070750099,,,,Init Trial,"(0.0, 0.0)",0,0,780.1,347.6,0.0,0.0
1734070750100,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,780.1,347.6,1267.4,194.3
1734070750767,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1279.7,265.5,1267.4,194.3
1734070750799,Mouse Click,Correct,Target clicked,,"(1794.0, 717.0)",0,0,1278.0,264.9,1794.0,717.0
1734070752282,,,,Init Trial,"(0.0, 0.0)",0,0,978.0,1015.3,0.0,0.0
1734070752283,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,978.0,1015.3,644.0,139.1
1734070752933,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,638.4,261.8,644.0,139.1
1734070753450,,,,End Trial,"(0.0, 0.0)",0,0,804.1,494.3,0.0,0.0
1734070753451,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,804.1,494.3,0.0,0.0
1734070754469,,,,Init Trial,"(0.0, 0.0)",0,0,704.7,475.2,0.0,0.0
1734070754470,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,704.7,475.2,651.4,196.4
1734070755117,Mouse Click,Correct,Target clicked,,"(1794.0, 717.0)",0,0,645.5,294.1,1794.0,717.0
1734070755134,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,638.1,298.2,651.4,196.4
1734070755700,Mouse Click,Neutral,,,"(1794.0, 717.0)",0,0,863.1,965.7,1794.0,717.0
1734070756650,,,,Init Trial,"(0.0, 0.0)",0,0,710.5,493.8,0.0,0.0
1734070756651,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,710.5,493.8,651.4,196.4
1734070757317,Mouse Click,Correct,Target clicked,,"(1794.0, 717.0)",0,0,646.1,271.8,1794.0,717.0
1734070757317,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,646.1,271.8,651.4,196.4
1734070757817,,,,End Trial,"(0.0, 0.0)",0,0,686.6,417.0,0.0,0.0
1734070758817,,,,Init Trial,"(0.0, 0.0)",0,0,861.8,844.1,0.0,0.0
1734070758818,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,861.8,844.1,651.5,191.7
1734070759483,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,649.3,280.9,651.5,191.7
1734070760000,,,,End Trial,"(0.0, 0.0)",0,0,715.0,320.1,0.0,0.0
1734070760000,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,715.0,320.1,0.0,0.0
1734070761017,,,,Init Trial,"(0.0, 0.0)",0,0,669.2,332.9,0.0,0.0
1734070761017,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,669.2,332.9,651.9,126.8
1734070761669,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,673.1,255.7,651.9,126.8
1734070762184,,,,End Trial,"(0.0, 0.0)",0,0,932.8,412.0,0.0,0.0
1734070762184,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,932.8,412.0,0.0,0.0
1734070763184,,,,Init Trial,"(0.0, 0.0)",0,0,1054.4,1036.1,0.0,0.0
1734070763185,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1054.4,1036.1,644.0,139.1
1734070763851,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,660.2,435.3,644.0,139.1
1734070765385,,,,Init Trial,"(0.0, 0.0)",0,0,1073.8,1041.5,0.0,0.0
1734070765385,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1066.7,1039.1,644.0,139.1
1734070766051,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,654.0,278.3,644.0,139.1
1734070766551,,,,End Trial,"(0.0, 0.0)",0,0,649.6,269.6,0.0,0.0
1734070766551,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,649.6,269.6,0.0,0.0
1734070767568,,,,Init Trial,"(0.0, 0.0)",0,0,1021.0,1015.0,0.0,0.0
1734070767569,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1021.0,1015.0,644.0,139.1
1734070768217,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,651.6,268.8,644.0,139.1
1734070768734,,,,End Trial,"(0.0, 0.0)",0,0,652.1,271.3,0.0,0.0
1734070768734,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,652.1,271.3,0.0,0.0
1734070769751,,,,Init Trial,"(0.0, 0.0)",0,0,665.5,252.1,0.0,0.0
1734070769752,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,665.5,252.1,1267.4,194.3
1734070770401,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1248.1,242.6,1267.4,194.3
1734070770435,Mouse Click,Correct,Target clicked,,"(1794.0, 717.0)",0,0,1248.9,238.8,1794.0,717.0
1734070770901,,,,End Trial,"(0.0, 0.0)",0,0,1245.5,241.0,0.0,0.0
1734070771918,,,,Init Trial,"(0.0, 0.0)",0,0,903.7,846.6,0.0,0.0
1734070771918,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,903.7,846.6,651.4,196.4
1734070772585,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,646.2,202.2,651.4,196.4
1734070773085,,,,End Trial,"(0.0, 0.0)",0,0,649.5,191.9,0.0,0.0
1734070773085,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,649.5,191.9,0.0,0.0
1734070774101,,,,Init Trial,"(0.0, 0.0)",0,0,1029.4,976.3,0.0,0.0
1734070774101,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1029.4,976.3,1267.4,194.3
1734070774751,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1299.3,299.5,1267.4,194.3
1734070775270,,,,End Trial,"(0.0, 0.0)",0,0,723.5,425.9,0.0,0.0
1734070775270,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,723.5,425.9,0.0,0.0
1734070776285,,,,Init Trial,"(0.0, 0.0)",0,0,1052.8,1000.7,0.0,0.0
1734070776285,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1052.8,1000.7,651.4,196.4
1734070776951,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,668.4,313.3,651.4,196.4
1734070777470,,,,End Trial,"(0.0, 0.0)",0,0,851.1,443.8,0.0,0.0
1734070777470,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,851.1,443.8,0.0,0.0
1734070777785,Mouse Click,Neutral,,,"(1794.0, 717.0)",0,0,1066.0,1039.8,1794.0,717.0
1734070779634,,,,End Trial,"(0.0, 0.0)",0,0,1045.9,1071.6,0.0,0.0
1734070780651,,,,Init Trial,"(0.0, 0.0)",0,0,1158.8,1030.7,0.0,0.0
1734070780651,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1158.8,1030.7,1267.4,194.3
1734070781151,Mouse Click,Correct,Target clicked,,"(1794.0, 717.0)",0,0,1272.6,248.3,1794.0,717.0
1734070781318,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1272.9,254.2,1267.4,194.3
1734070781818,,,,End Trial,"(0.0, 0.0)",0,0,1050.8,710.8,0.0,0.0
1734070782835,,,,Init Trial,"(0.0, 0.0)",0,0,575.1,319.5,0.0,0.0
1734070782836,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,575.1,319.5,651.5,191.7
1734070783486,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,632.2,277.2,651.5,191.7
1734070784002,,,,End Trial,"(0.0, 0.0)",0,0,635.0,294.0,0.0,0.0
1734070784002,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,635.0,294.0,0.0,0.0
1734070785002,,,,Init Trial,"(0.0, 0.0)",0,0,1175.8,893.8,0.0,0.0
1734070785002,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1175.8,893.8,1267.3,189.5
1734070785670,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1270.2,285.3,1267.3,189.5
1734070787185,,,,Init Trial,"(0.0, 0.0)",0,0,1283.6,1013.3,0.0,0.0
1734070787186,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1283.6,1013.3,1267.3,189.5
1734070787852,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1288.4,284.3,1267.3,189.5
1734070788352,,,,End Trial,"(0.0, 0.0)",0,0,1241.0,327.7,0.0,0.0
1734070788352,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1241.0,327.7,0.0,0.0
1734070789370,,,,Init Trial,"(0.0, 0.0)",0,0,954.5,493.4,0.0,0.0
1734070789370,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,954.5,493.4,651.9,126.8
1734070789985,Mouse Click,Incorrect,Distractor clicked,,"(1794.0, 717.0)",0,0,631.7,288.0,1794.0,717.0
1734070790035,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,627.1,287.9,651.9,126.8
1734070790536,,,,End Trial,"(0.0, 0.0)",0,0,776.4,746.3,0.0,0.0
1734070791552,,,,Init Trial,"(0.0, 0.0)",0,0,963.5,651.3,0.0,0.0
1734070791552,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,963.5,651.3,1267.3,189.5
1734070792219,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1277.5,287.4,1267.3,189.5
1734070792736,,,,End Trial,"(0.0, 0.0)",0,0,1258.5,278.1,0.0,0.0
1734070792736,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1258.5,278.1,0.0,0.0
1734070794419,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,650.4,276.9,651.4,196.4
1734070794702,Mouse Click,Correct,Target clicked,,"(1794.0, 717.0)",0,0,656.2,297.1,1794.0,717.0
1734070794920,,,,End Trial,"(0.0, 0.0)",0,0,654.0,299.4,0.0,0.0
1734070795937,,,,Init Trial,"(0.0, 0.0)",0,0,1241.0,1014.9,0.0,0.0
1734070795938,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1241.0,1014.9,644.0,139.1
1734070796603,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,637.8,295.0,644.0,139.1
1734070797103,,,,End Trial,"(0.0, 0.0)",0,0,1091.7,276.2,0.0,0.0
1734070797103,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1091.7,276.2,0.0,0.0
1734070798103,,,,Init Trial,"(0.0, 0.0)",0,0,1400.3,1024.3,0.0,0.0
1734070798103,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1400.3,1024.3,644.0,139.1
1734070798770,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,1275.6,1016.7,644.0,139.1
1734070799286,,,,End Trial,"(0.0, 0.0)",0,0,1315.4,1025.1,0.0,0.0
1734070799286,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1313.6,1018.9,0.0,0.0
1734070800286,,,,Init Trial,"(0.0, 0.0)",0,0,767.6,368.5,0.0,0.0
1734070800286,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,767.6,368.5,651.9,126.8
1734070800953,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,613.4,296.8,651.9,126.8
1734070801454,,,,End Trial,"(0.0, 0.0)",0,0,622.8,289.4,0.0,0.0
1734070801454,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,622.8,289.4,0.0,0.0
1734070802471,,,,Init Trial,"(0.0, 0.0)",0,0,706.1,372.6,0.0,0.0
1734070802471,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,706.1,372.6,1262.9,135.8
1734070803137,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1270.5,250.3,1262.9,135.8
1734070803654,,,,End Trial,"(0.0, 0.0)",0,0,1257.9,242.8,0.0,0.0
1734070803654,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1257.9,242.8,0.0,0.0
1734070804653,,,,Init Trial,"(0.0, 0.0)",0,0,1240.8,353.3,0.0,0.0
1734070804654,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1240.8,353.3,1262.9,135.8
1734070805320,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1273.7,241.9,1262.9,135.8
1734070805837,,,,End Trial,"(0.0, 0.0)",0,0,1267.3,234.8,0.0,0.0
1734070805837,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1267.3,234.8,0.0,0.0
1734070806854,,,,Init Trial,"(0.0, 0.0)",0,0,1252.5,231.4,0.0,0.0
1734070806854,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1252.5,231.4,651.9,126.8
1734070806919,Mouse Click,Incorrect,Distractor clicked,,"(1794.0, 717.0)",0,0,1232.5,128.8,1794.0,717.0
1734070807503,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,662.9,241.4,651.9,126.8
1734070808020,,,,End Trial,"(0.0, 0.0)",0,0,928.0,652.4,0.0,0.0
1734070809020,,,,Init Trial,"(0.0, 0.0)",0,0,1365.1,1039.3,0.0,0.0
1734070809020,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,1365.1,1039.3,1267.3,189.5
1734070809687,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1330.6,510.3,1267.3,189.5
1734070810187,,,,End Trial,"(0.0, 0.0)",0,0,1361.0,1039.8,0.0,0.0
1734070810187,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1361.0,1039.8,0.0,0.0
1734070811872,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1295.1,309.9,1266.9,123.3
1734070812372,,,,End Trial,"(0.0, 0.0)",0,0,681.8,458.6,0.0,0.0
1734070812372,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,681.8,458.6,0.0,0.0
1734070813387,,,,Game Ends,"(0.0, 0.0)",0,0,1339.7,1025.4,0.0,0.0
1734070857012,Mouse Click,Neutral,,,"(1745.0, 122.0)",0,0,777.2,648.5,1745.0,122.0
