Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733827723262,,,,Init Trial,"(0.0, 0.0)",0,0,630.6,869.0,0.0,0.0
1733827723263,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,630.6,869.0,1266.9,127.8
1733827724012,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1265.1,169.8,1266.9,127.8
1733827726028,,,,End Trial,"(0.0, 0.0)",0,0,1191.6,247.8,0.0,0.0
1733827726028,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1191.6,247.8,0.0,0.0
1733827726527,,,,Init Trial,"(0.0, 0.0)",0,0,1180.1,248.0,0.0,0.0
1733827726528,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1180.1,248.0,1266.9,127.8
1733827727294,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1225.6,195.7,1266.9,127.8
1733827729311,,,,End Trial,"(0.0, 0.0)",0,0,1069.0,256.0,0.0,0.0
1733827729311,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1069.0,256.0,0.0,0.0
1733827729828,,,,Init Trial,"(0.0, 0.0)",0,0,1186.1,246.7,0.0,0.0
1733827729828,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1186.1,246.7,651.9,131.2
1733827730595,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,948.2,366.3,651.9,131.2
1733827732611,,,,End Trial,"(0.0, 0.0)",0,0,939.5,343.6,0.0,0.0
1733827732611,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,939.5,343.6,0.0,0.0
1733827733128,,,,Init Trial,"(0.0, 0.0)",0,0,933.8,339.9,0.0,0.0
1733827733128,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,933.8,339.9,1266.9,130.0
1733827733878,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1287.1,206.0,1266.9,130.0
1733827735894,,,,End Trial,"(0.0, 0.0)",0,0,928.1,226.1,0.0,0.0
1733827735894,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,928.1,226.1,0.0,0.0
1733827736411,,,,Init Trial,"(0.0, 0.0)",0,0,879.8,476.0,0.0,0.0
1733827736412,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,879.8,476.0,1266.9,130.0
1733827737163,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,968.9,272.4,1266.9,130.0
1733827739163,,,,End Trial,"(0.0, 0.0)",0,0,919.2,285.0,0.0,0.0
1733827739163,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,919.2,285.0,0.0,0.0
1733827739678,,,,Init Trial,"(0.0, 0.0)",0,0,927.3,285.8,0.0,0.0
1733827739679,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,927.3,285.8,651.9,131.2
1733827740444,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,928.5,288.7,651.9,131.2
1733827742461,,,,End Trial,"(0.0, 0.0)",0,0,925.8,296.8,0.0,0.0
1733827742461,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,925.8,296.8,0.0,0.0
1733827742977,,,,Init Trial,"(0.0, 0.0)",0,0,921.9,296.4,0.0,0.0
1733827742978,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,921.9,296.4,1266.9,130.0
1733827743728,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,920.9,285.8,1266.9,130.0
1733827745744,,,,End Trial,"(0.0, 0.0)",0,0,1158.5,257.3,0.0,0.0
1733827745744,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1158.5,257.3,0.0,0.0
1733827746244,,,,Init Trial,"(0.0, 0.0)",0,0,1198.6,231.4,0.0,0.0
1733827746245,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1198.6,231.4,1267.4,194.3
1733827746660,Mouse Click,Correct,Target clicked,,"(1767.0, 648.0)",0,0,1246.5,155.1,1767.0,648.0
1733827747011,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1226.5,170.5,1267.4,194.3
1733827749027,,,,End Trial,"(0.0, 0.0)",0,0,762.2,866.1,0.0,0.0
1733827749545,,,,Init Trial,"(0.0, 0.0)",0,0,774.7,883.1,0.0,0.0
1733827749545,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,774.7,883.1,1266.9,130.0
1733827750311,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,898.5,780.8,1266.9,130.0
1733827752311,,,,End Trial,"(0.0, 0.0)",0,0,592.5,900.5,0.0,0.0
1733827752311,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,592.5,900.5,0.0,0.0
1733827752828,,,,Init Trial,"(0.0, 0.0)",0,0,802.8,862.8,0.0,0.0
1733827752828,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,802.8,862.8,1266.9,130.0
1733827753577,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1207.8,252.1,1266.9,130.0
1733827755594,,,,End Trial,"(0.0, 0.0)",0,0,1111.5,403.4,0.0,0.0
1733827755594,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1111.5,403.4,0.0,0.0
1733827756094,,,,Init Trial,"(0.0, 0.0)",0,0,1090.3,386.4,0.0,0.0
1733827756095,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1090.3,386.4,1266.9,130.0
1733827756862,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1219.1,230.8,1266.9,130.0
1733827758863,,,,End Trial,"(0.0, 0.0)",0,0,1171.6,222.7,0.0,0.0
1733827758863,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1171.6,222.7,0.0,0.0
1733827759377,,,,Init Trial,"(0.0, 0.0)",0,0,1159.6,231.2,0.0,0.0
1733827759378,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1159.6,231.2,651.9,133.4
1733827760144,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,715.2,200.8,651.9,133.4
1733827762162,,,,End Trial,"(0.0, 0.0)",0,0,1680.5,798.1,0.0,0.0
1733827762162,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1680.5,798.1,0.0,0.0
1733827762662,,,,Init Trial,"(0.0, 0.0)",0,0,1681.8,782.3,0.0,0.0
1733827762663,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1681.8,782.3,1266.9,127.8
1733827763410,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1223.4,192.8,1266.9,127.8
1733827765427,,,,End Trial,"(0.0, 0.0)",0,0,1185.7,178.3,0.0,0.0
1733827765427,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1185.7,178.3,0.0,0.0
1733827765944,,,,Init Trial,"(0.0, 0.0)",0,0,1179.4,181.3,0.0,0.0
1733827765945,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1179.4,181.3,1266.9,130.0
1733827766711,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1170.2,196.6,1266.9,130.0
1733827768727,,,,End Trial,"(0.0, 0.0)",0,0,1161.7,213.9,0.0,0.0
1733827768728,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1161.7,213.9,0.0,0.0
1733827769245,,,,Init Trial,"(0.0, 0.0)",0,0,1151.4,211.6,0.0,0.0
1733827769246,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1151.4,211.6,1266.9,127.8
1733827770010,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1143.8,215.2,1266.9,127.8
1733827772027,,,,End Trial,"(0.0, 0.0)",0,0,1141.7,238.5,0.0,0.0
1733827772027,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1141.7,238.5,0.0,0.0
1733827772527,,,,Init Trial,"(0.0, 0.0)",0,0,1135.9,237.2,0.0,0.0
1733827772528,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1135.9,237.2,651.9,131.2
1733827773277,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,1126.3,245.3,651.9,131.2
1733827775293,,,,End Trial,"(0.0, 0.0)",0,0,1138.9,274.9,0.0,0.0
1733827775293,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1138.9,274.9,0.0,0.0
1733827775794,,,,Init Trial,"(0.0, 0.0)",0,0,1132.7,282.3,0.0,0.0
1733827775794,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1132.7,282.3,1267.4,194.3
1733827776476,Mouse Click,Correct,Target clicked,,"(1767.0, 648.0)",0,0,1214.3,173.9,1767.0,648.0
1733827776563,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1209.6,160.2,1267.4,194.3
1733827778577,,,,End Trial,"(0.0, 0.0)",0,0,970.1,853.7,0.0,0.0
1733827779094,,,,Init Trial,"(0.0, 0.0)",0,0,910.3,862.2,0.0,0.0
1733827779095,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,910.3,862.2,651.4,196.4
1733827779610,Mouse Click,Correct,Target clicked,,"(1767.0, 648.0)",0,0,683.3,194.6,1767.0,648.0
1733827779863,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,670.5,191.2,651.4,196.4
1733827781862,,,,End Trial,"(0.0, 0.0)",0,0,1337.1,290.0,0.0,0.0
1733827782363,,,,Init Trial,"(0.0, 0.0)",0,0,1191.2,234.1,0.0,0.0
1733827782364,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1187.8,233.6,651.9,131.2
1733827783127,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,925.1,359.9,651.9,131.2
1733827785126,,,,End Trial,"(0.0, 0.0)",0,0,781.1,311.1,0.0,0.0
1733827785126,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,781.1,311.1,0.0,0.0
1733827785643,,,,Init Trial,"(0.0, 0.0)",0,0,540.5,-247.7,0.0,0.0
1733827785645,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,520.8,-964.5,651.4,196.4
1733827786393,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,674.2,188.6,651.4,196.4
1733827788394,,,,End Trial,"(0.0, 0.0)",0,0,768.6,198.4,0.0,0.0
1733827788394,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,768.6,198.4,0.0,0.0
1733827788909,,,,Init Trial,"(0.0, 0.0)",0,0,763.3,207.9,0.0,0.0
1733827788910,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,763.3,207.9,1266.9,127.8
1733827791677,,,,End Trial,"(0.0, 0.0)",0,0,903.4,286.3,0.0,0.0
1733827791677,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,903.4,286.3,0.0,0.0
1733827792176,,,,Init Trial,"(0.0, 0.0)",0,0,891.9,272.4,0.0,0.0
1733827792176,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,891.9,272.4,651.4,196.4
1733827792544,Mouse Click,Correct,Target clicked,,"(1767.0, 648.0)",0,0,667.7,187.9,1767.0,648.0
1733827792943,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,680.5,174.0,651.4,196.4
1733827794963,,,,End Trial,"(0.0, 0.0)",0,0,1026.6,857.0,0.0,0.0
1733827795476,,,,Init Trial,"(0.0, 0.0)",0,0,1326.9,872.8,0.0,0.0
1733827795477,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1326.9,872.8,1266.9,127.8
1733827795976,Mouse Click,Incorrect,Distractor clicked,,"(1767.0, 648.0)",0,0,1231.1,167.1,1767.0,648.0
1733827796245,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1221.6,156.5,1266.9,127.8
1733827798244,,,,End Trial,"(0.0, 0.0)",0,0,635.3,198.0,0.0,0.0
1733827798761,,,,Init Trial,"(0.0, 0.0)",0,0,629.7,205.0,0.0,0.0
1733827798762,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,629.7,205.0,1266.9,127.8
1733827799527,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1136.2,348.6,1266.9,127.8
1733827801543,,,,End Trial,"(0.0, 0.0)",0,0,1258.9,307.3,0.0,0.0
1733827801543,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1258.9,307.3,0.0,0.0
1733827802043,,,,Init Trial,"(0.0, 0.0)",0,0,1201.2,202.6,0.0,0.0
1733827802043,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1201.2,202.6,651.9,131.2
1733827802810,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,800.0,372.2,651.9,131.2
1733827804827,,,,End Trial,"(0.0, 0.0)",0,0,1595.0,436.0,0.0,0.0
1733827804827,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1595.0,436.0,0.0,0.0
1733827805328,,,,Init Trial,"(0.0, 0.0)",0,0,1590.3,420.7,0.0,0.0
1733827805329,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1590.3,420.7,651.9,133.4
1733827806093,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,1396.0,351.1,651.9,133.4
1733827824543,,,,End Trial,"(0.0, 0.0)",0,0,1336.6,284.6,0.0,0.0
1733827824543,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1336.6,284.6,0.0,0.0
1733827825793,Mouse Click,Correct,Target clicked,,"(1767.0, 648.0)",0,0,709.4,163.8,1767.0,648.0
1733827825810,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,711.0,164.1,651.4,196.4
1733827827810,,,,End Trial,"(0.0, 0.0)",0,0,903.5,790.5,0.0,0.0
1733827828327,,,,Init Trial,"(0.0, 0.0)",0,0,1119.9,854.7,0.0,0.0
1733827828328,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1119.9,854.7,1266.9,130.0
1733827829075,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1294.8,265.3,1266.9,130.0
1733827831093,,,,End Trial,"(0.0, 0.0)",0,0,711.6,256.4,0.0,0.0
1733827831093,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,711.6,256.4,0.0,0.0
1733827831611,,,,Init Trial,"(0.0, 0.0)",0,0,513.4,232.2,0.0,0.0
1733827831611,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,513.4,232.2,651.4,196.4
1733827832209,Mouse Click,Correct,Target clicked,,"(1767.0, 648.0)",0,0,678.8,180.0,1767.0,648.0
1733827832376,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,676.2,177.7,651.4,196.4
1733827834393,,,,End Trial,"(0.0, 0.0)",0,0,718.7,263.6,0.0,0.0
1733827834910,,,,Init Trial,"(0.0, 0.0)",0,0,709.2,201.3,0.0,0.0
1733827834910,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,709.2,201.3,1266.9,130.0
1733827835661,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,584.0,193.8,1266.9,130.0
1733827837677,,,,End Trial,"(0.0, 0.0)",0,0,734.8,175.6,0.0,0.0
1733827837677,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,734.8,175.6,0.0,0.0
1733827838193,,,,Init Trial,"(0.0, 0.0)",0,0,730.4,179.8,0.0,0.0
1733827838194,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,730.4,179.8,651.9,133.4
1733827838961,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,903.3,355.6,651.9,133.4
1733827840976,,,,End Trial,"(0.0, 0.0)",0,0,1200.9,262.5,0.0,0.0
1733827840976,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1200.9,262.5,0.0,0.0
1733827841494,,,,Init Trial,"(0.0, 0.0)",0,0,1186.6,245.0,0.0,0.0
1733827841495,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1186.6,245.0,651.9,133.4
1733827842262,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,685.3,219.7,651.9,133.4
1733827844276,,,,End Trial,"(0.0, 0.0)",0,0,1083.5,835.0,0.0,0.0
1733827844276,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1083.5,835.0,0.0,0.0
1733827844794,,,,Init Trial,"(0.0, 0.0)",0,0,1127.7,851.4,0.0,0.0
1733827844795,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1127.7,851.4,1267.4,194.3
1733827845375,Mouse Click,Correct,Target clicked,,"(1767.0, 648.0)",0,0,1224.7,180.1,1767.0,648.0
1733827845543,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1222.9,175.4,1267.4,194.3
1733827848843,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,709.2,327.2,1266.9,127.8
1733827850861,,,,End Trial,"(0.0, 0.0)",0,0,705.7,306.4,0.0,0.0
1733827850862,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,705.7,306.4,0.0,0.0
1733827851375,,,,Init Trial,"(0.0, 0.0)",0,0,705.4,308.9,0.0,0.0
1733827851377,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,705.4,308.9,1266.9,127.8
1733827852143,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1202.4,202.6,1266.9,127.8
1733827854160,,,,End Trial,"(0.0, 0.0)",0,0,1121.3,352.3,0.0,0.0
1733827854160,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1121.2,355.1,0.0,0.0
1733827854662,,,,Init Trial,"(0.0, 0.0)",0,0,1436.8,311.8,0.0,0.0
1733827854662,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1436.8,311.8,1266.9,130.0
1733827855427,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1221.1,238.3,1266.9,130.0
1733827857443,,,,End Trial,"(0.0, 0.0)",0,0,1303.1,299.0,0.0,0.0
1733827857443,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1303.1,299.0,0.0,0.0
1733827857943,,,,Init Trial,"(0.0, 0.0)",0,0,814.9,289.2,0.0,0.0
1733827857943,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,814.9,289.2,651.9,133.4
1733827858709,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,674.2,229.6,651.9,133.4
1733827860710,,,,End Trial,"(0.0, 0.0)",0,0,1815.3,-456.3,0.0,0.0
1733827860710,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1815.3,-456.3,0.0,0.0
1733827861226,,,,Init Trial,"(0.0, 0.0)",0,0,958.1,206.6,0.0,0.0
1733827861226,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,958.1,206.6,651.9,133.4
1733827861992,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,867.5,251.5,651.9,133.4
1733827864009,,,,End Trial,"(0.0, 0.0)",0,0,755.0,210.9,0.0,0.0
1733827864010,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,755.0,210.9,0.0,0.0
1733827864509,,,,Init Trial,"(0.0, 0.0)",0,0,793.5,203.6,0.0,0.0
1733827864510,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,793.5,203.6,651.9,131.2
1733827865261,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,1282.4,176.8,651.9,131.2
1733827867275,,,,End Trial,"(0.0, 0.0)",0,0,691.1,194.0,0.0,0.0
1733827867276,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,691.1,194.0,0.0,0.0
1733827867775,,,,Init Trial,"(0.0, 0.0)",0,0,789.1,194.4,0.0,0.0
1733827867776,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,789.1,194.4,1266.9,130.0
1733827868542,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1188.7,203.4,1266.9,130.0
1733827870543,,,,End Trial,"(0.0, 0.0)",0,0,1133.6,208.9,0.0,0.0
1733827870543,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1133.6,208.9,0.0,0.0
1733827871062,,,,Init Trial,"(0.0, 0.0)",0,0,1130.4,209.8,0.0,0.0
1733827871063,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1130.4,209.8,651.9,131.2
1733827871826,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,699.1,200.4,651.9,131.2
1733827873827,,,,End Trial,"(0.0, 0.0)",0,0,1252.8,857.3,0.0,0.0
1733827873827,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1252.8,857.3,0.0,0.0
1733827874343,,,,Init Trial,"(0.0, 0.0)",0,0,989.0,318.0,0.0,0.0
1733827874344,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,989.0,318.0,1267.4,194.3
1733827874825,Mouse Click,Correct,Target clicked,,"(1767.0, 648.0)",0,0,1240.1,141.1,1767.0,648.0
1733827875093,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1235.0,170.9,1267.4,194.3
1733827877109,,,,End Trial,"(0.0, 0.0)",0,0,731.7,178.4,0.0,0.0
1733827877626,,,,Init Trial,"(0.0, 0.0)",0,0,1208.0,233.2,0.0,0.0
1733827877627,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1208.0,233.2,651.4,196.4
1733827878058,Mouse Click,Correct,Target clicked,,"(1767.0, 648.0)",0,0,645.6,155.7,1767.0,648.0
1733827878376,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,664.9,170.5,651.4,196.4
1733827880393,,,,End Trial,"(0.0, 0.0)",0,0,1149.7,236.4,0.0,0.0
1733827880893,,,,Init Trial,"(0.0, 0.0)",0,0,1169.6,230.5,0.0,0.0
1733827880893,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1169.6,230.5,1266.9,127.8
1733827883661,,,,End Trial,"(0.0, 0.0)",0,0,1300.8,855.0,0.0,0.0
1733827883661,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1300.8,855.0,0.0,0.0
1733827884175,,,,Init Trial,"(0.0, 0.0)",0,0,1309.8,839.0,0.0,0.0
1733827884175,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1309.8,839.0,651.4,196.4
