Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1742552618085,,,,End Trial,"(0.0, 0.0)",0,0,678.9,198.0,0.0,0.0
1742552619085,,,,Init Trial,"(0.0, 0.0)",0,0,725.5,179.6,0.0,0.0
1742552619087,SecondButterfly,Appear,Distractor,,"(654.5, 191.1)",238,278,727.6,195.3,650.0,143.6
1742552619785,SecondButterfly,Disappear,Distractor,,"(654.5, 191.1)",238,278,665.9,115.0,650.0,143.6
1742552620800,,,,End Trial,"(0.0, 0.0)",0,0,1290.5,239.6,0.0,0.0
1742552620800,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1290.5,239.6,0.0,0.0
1742552621802,,,,Init Trial,"(0.0, 0.0)",0,0,1303.9,180.3,0.0,0.0
1742552621803,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1303.9,180.3,651.4,196.4
1742552622183,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,674.9,158.0,1777.0,644.0
1742552622518,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,662.3,172.9,651.4,196.4
1742552623518,,,,End Trial,"(0.0, 0.0)",0,0,671.3,190.3,0.0,0.0
1742552624518,,,,Init Trial,"(0.0, 0.0)",0,0,790.6,191.7,0.0,0.0
1742552624519,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,790.6,191.7,1267.4,194.3
1742552624884,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,1300.8,159.9,1777.0,644.0
1742552625234,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1294.9,180.0,1267.4,194.3
1742552626234,,,,End Trial,"(0.0, 0.0)",0,0,837.4,208.7,0.0,0.0
1742552627234,,,,Init Trial,"(0.0, 0.0)",0,0,725.2,171.7,0.0,0.0
1742552627235,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,725.2,171.7,651.8,143.4
1742552627951,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,954.6,189.4,651.8,143.4
1742552628952,,,,End Trial,"(0.0, 0.0)",0,0,1315.6,198.2,0.0,0.0
1742552628952,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1315.6,198.2,0.0,0.0
1742552629968,,,,Init Trial,"(0.0, 0.0)",0,0,803.5,172.8,0.0,0.0
1742552629969,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,803.5,172.8,651.4,196.4
1742552630300,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,659.8,160.7,1777.0,644.0
1742552630684,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,667.9,165.8,651.4,196.4
1742552631684,,,,End Trial,"(0.0, 0.0)",0,0,742.2,152.0,0.0,0.0
1742552632700,,,,Init Trial,"(0.0, 0.0)",0,0,826.4,178.1,0.0,0.0
1742552632701,SecondButterfly,Appear,Distractor,,"(1263.2, 188.9)",316,285,826.4,178.1,1257.8,140.5
1742552633401,SecondButterfly,Disappear,Distractor,,"(1263.2, 188.9)",316,285,1295.9,140.2,1257.8,140.5
1742552634419,,,,End Trial,"(0.0, 0.0)",0,0,1276.5,274.0,0.0,0.0
1742552634419,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1276.5,274.0,0.0,0.0
1742552635434,,,,Init Trial,"(0.0, 0.0)",0,0,681.8,152.8,0.0,0.0
1742552635435,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,681.8,152.8,651.4,196.4
1742552635767,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,771.0,183.2,1777.0,644.0
1742552636135,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,688.9,167.6,651.4,196.4
1742552637135,,,,End Trial,"(0.0, 0.0)",0,0,1277.0,138.7,0.0,0.0
1742552638151,,,,Init Trial,"(0.0, 0.0)",0,0,799.6,176.7,0.0,0.0
1742552638152,FirstButterfly,Appear,Distractor,,"(647.0, 196.2)",393,392,799.6,176.7,651.8,138.7
1742552638851,FirstButterfly,Disappear,Distractor,,"(647.0, 196.2)",393,392,1350.5,126.0,651.8,138.7
1742552639867,,,,End Trial,"(0.0, 0.0)",0,0,1225.4,196.9,0.0,0.0
1742552639867,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1225.4,196.9,0.0,0.0
1742552640868,,,,Init Trial,"(0.0, 0.0)",0,0,1230.2,184.8,0.0,0.0
1742552640869,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1230.2,184.8,1267.4,194.3
1742552641251,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,1303.3,184.7,1777.0,644.0
1742552641585,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1309.3,190.1,1267.4,194.3
1742552642584,,,,End Trial,"(0.0, 0.0)",0,0,1246.7,221.0,0.0,0.0
1742552643602,,,,Init Trial,"(0.0, 0.0)",0,0,1215.3,271.7,0.0,0.0
1742552643603,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1216.4,267.9,1266.9,130.0
1742552644318,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,860.4,192.6,1266.9,130.0
1742552645334,,,,End Trial,"(0.0, 0.0)",0,0,772.3,179.5,0.0,0.0
1742552645334,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,772.3,179.5,0.0,0.0
1742552646334,,,,Init Trial,"(0.0, 0.0)",0,0,781.8,180.3,0.0,0.0
1742552646335,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,781.8,180.3,1267.4,194.3
1742552646736,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,1235.0,193.5,1777.0,644.0
1742552647035,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1323.9,193.5,1267.4,194.3
1742552648051,,,,End Trial,"(0.0, 0.0)",0,0,1251.9,255.8,0.0,0.0
1742552649067,,,,Init Trial,"(0.0, 0.0)",0,0,1286.8,215.0,0.0,0.0
1742552649068,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,1286.8,215.0,1261.5,156.3
1742552649767,Stone,Disappear,Distractor,,"(1225.4, 168.5)",392,235,1316.6,105.3,1261.5,156.3
1742552650767,,,,End Trial,"(0.0, 0.0)",0,0,1245.8,235.2,0.0,0.0
1742552650767,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1245.8,235.2,0.0,0.0
1742552651784,,,,Init Trial,"(0.0, 0.0)",0,0,1234.2,227.9,0.0,0.0
1742552651785,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1234.2,227.9,651.9,133.4
1742552652484,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,694.1,181.7,651.9,133.4
1742552653485,,,,End Trial,"(0.0, 0.0)",0,0,1255.5,203.6,0.0,0.0
1742552653485,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1255.5,203.6,0.0,0.0
1742552654501,,,,Init Trial,"(0.0, 0.0)",0,0,937.4,183.0,0.0,0.0
1742552654502,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,937.4,183.0,651.4,196.4
1742552654901,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,680.4,159.5,1777.0,644.0
1742552655201,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,676.7,173.7,651.4,196.4
1742552656199,,,,End Trial,"(0.0, 0.0)",0,0,673.4,183.8,0.0,0.0
1742552657201,,,,Init Trial,"(0.0, 0.0)",0,0,670.9,198.4,0.0,0.0
1742552657202,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,670.9,198.4,651.4,196.4
1742552657601,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,663.6,192.4,1777.0,644.0
1742552657919,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,676.5,188.4,651.4,196.4
1742552658921,,,,End Trial,"(0.0, 0.0)",0,0,742.8,164.6,0.0,0.0
1742552659934,,,,Init Trial,"(0.0, 0.0)",0,0,676.2,155.5,0.0,0.0
1742552659935,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,676.2,155.5,1266.9,130.0
1742552661634,,,,End Trial,"(0.0, 0.0)",0,0,833.2,196.1,0.0,0.0
1742552661634,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,833.2,196.1,0.0,0.0
1742552662635,,,,Init Trial,"(0.0, 0.0)",0,0,705.6,167.9,0.0,0.0
1742552662635,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,705.6,167.9,651.9,133.4
1742552663335,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,684.4,176.4,651.9,133.4
1742552664336,,,,End Trial,"(0.0, 0.0)",0,0,964.1,289.8,0.0,0.0
1742552664336,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,964.1,289.8,0.0,0.0
1742552665352,,,,Init Trial,"(0.0, 0.0)",0,0,748.8,196.6,0.0,0.0
1742552665352,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,748.8,196.6,1267.0,140.2
1742552666067,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1271.4,151.9,1267.0,140.2
1742552667085,,,,End Trial,"(0.0, 0.0)",0,0,784.7,180.7,0.0,0.0
1742552667085,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,784.7,180.7,0.0,0.0
1742552668101,,,,Init Trial,"(0.0, 0.0)",0,0,764.2,190.8,0.0,0.0
1742552668102,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,764.2,190.8,651.8,143.4
1742552668802,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,705.7,144.1,651.8,143.4
1742552669819,,,,End Trial,"(0.0, 0.0)",0,0,968.4,190.5,0.0,0.0
1742552669820,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,968.4,190.5,0.0,0.0
1742552670819,,,,Init Trial,"(0.0, 0.0)",0,0,788.5,188.2,0.0,0.0
1742552670819,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,788.5,188.2,665.1,144.0
1742552671535,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,720.1,121.2,665.1,144.0
1742552672551,,,,End Trial,"(0.0, 0.0)",0,0,1219.9,256.3,0.0,0.0
1742552672551,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1219.9,256.3,0.0,0.0
1742552673550,,,,Init Trial,"(0.0, 0.0)",0,0,1253.9,201.2,0.0,0.0
1742552673552,FirstButterfly,Appear,Distractor,,"(1242.8, 194.1)",500,402,1253.9,201.2,1267.0,135.5
1742552674268,FirstButterfly,Disappear,Distractor,,"(1242.8, 194.1)",500,402,1326.6,141.5,1267.0,135.5
1742552675269,,,,End Trial,"(0.0, 0.0)",0,0,764.8,169.2,0.0,0.0
1742552675269,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,764.8,169.2,0.0,0.0
1742552676284,,,,Init Trial,"(0.0, 0.0)",0,0,781.2,184.1,0.0,0.0
1742552676285,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,781.2,184.1,651.8,143.4
1742552677002,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,723.7,142.2,651.8,143.4
1742552678002,,,,End Trial,"(0.0, 0.0)",0,0,768.4,174.5,0.0,0.0
1742552678002,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,768.4,174.5,0.0,0.0
1742552679002,,,,Init Trial,"(0.0, 0.0)",0,0,719.2,149.5,0.0,0.0
1742552679004,SecondButterfly,Appear,Distractor,,"(654.5, 191.1)",238,278,719.2,149.5,650.0,143.6
1742552679719,SecondButterfly,Disappear,Distractor,,"(654.5, 191.1)",238,278,678.8,117.8,650.0,143.6
1742552680734,,,,End Trial,"(0.0, 0.0)",0,0,1077.2,74.7,0.0,0.0
1742552680735,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1077.2,74.7,0.0,0.0
1742552681735,,,,Init Trial,"(0.0, 0.0)",0,0,803.0,188.0,0.0,0.0
1742552681735,SecondButterfly,Appear,Distractor,,"(654.5, 191.1)",238,278,803.0,188.0,650.0,143.6
1742552682435,SecondButterfly,Disappear,Distractor,,"(654.5, 191.1)",238,278,676.7,123.5,650.0,143.6
1742552683451,,,,End Trial,"(0.0, 0.0)",0,0,788.0,179.3,0.0,0.0
1742552683451,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,788.0,179.3,0.0,0.0
1742552684451,,,,Init Trial,"(0.0, 0.0)",0,0,782.9,174.7,0.0,0.0
1742552684452,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,782.9,174.7,1267.4,194.3
1742552684851,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,1236.9,180.7,1777.0,644.0
1742552685151,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1331.7,177.6,1267.4,194.3
1742552686168,,,,End Trial,"(0.0, 0.0)",0,0,1242.6,261.5,0.0,0.0
1742552687185,,,,Init Trial,"(0.0, 0.0)",0,0,807.7,184.5,0.0,0.0
1742552687185,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,807.7,184.5,1267.4,194.3
1742552687567,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,1315.1,183.7,1777.0,644.0
1742552687901,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1311.1,178.4,1267.4,194.3
1742552688919,,,,End Trial,"(0.0, 0.0)",0,0,1265.5,231.2,0.0,0.0
1742552689919,,,,Init Trial,"(0.0, 0.0)",0,0,786.4,194.9,0.0,0.0
1742552689921,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,786.4,194.9,1267.0,140.2
1742552690635,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1317.6,120.5,1267.0,140.2
1742552691634,,,,End Trial,"(0.0, 0.0)",0,0,1050.7,761.9,0.0,0.0
1742552691635,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1050.7,761.9,0.0,0.0
1742552692635,,,,Init Trial,"(0.0, 0.0)",0,0,1243.2,266.1,0.0,0.0
1742552692636,SecondButterfly,Appear,Distractor,,"(654.5, 191.1)",238,278,1243.2,266.1,650.0,143.6
1742552693352,SecondButterfly,Disappear,Distractor,,"(654.5, 191.1)",238,278,667.5,120.2,650.0,143.6
1742552694352,,,,End Trial,"(0.0, 0.0)",0,0,804.4,195.1,0.0,0.0
1742552694353,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,804.4,195.1,0.0,0.0
1742552695368,,,,Init Trial,"(0.0, 0.0)",0,0,1260.3,222.6,0.0,0.0
1742552695369,Stone,Appear,Distractor,,"(603.7, 171.1)",385,229,1260.3,222.6,644.0,159.2
1742552696084,Stone,Disappear,Distractor,,"(603.7, 171.1)",385,229,670.8,149.5,644.0,159.2
1742552697085,,,,End Trial,"(0.0, 0.0)",0,0,1267.2,233.1,0.0,0.0
1742552697085,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1267.2,233.1,0.0,0.0
1742552698102,,,,Init Trial,"(0.0, 0.0)",0,0,1253.5,139.4,0.0,0.0
1742552698115,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,1253.5,139.4,651.8,143.4
1742552698802,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,709.7,136.3,651.8,143.4
1742552699802,,,,End Trial,"(0.0, 0.0)",0,0,788.8,192.9,0.0,0.0
1742552699802,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,788.8,192.9,0.0,0.0
1742552700821,,,,Init Trial,"(0.0, 0.0)",0,0,1291.7,239.5,0.0,0.0
1742552700822,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1291.7,239.5,1267.4,194.3
1742552701251,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,1318.6,190.4,1777.0,644.0
1742552701534,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1308.8,196.4,1267.4,194.3
1742552702552,,,,End Trial,"(0.0, 0.0)",0,0,1263.2,276.0,0.0,0.0
1742552703552,,,,Init Trial,"(0.0, 0.0)",0,0,1220.9,248.9,0.0,0.0
1742552703553,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1220.9,248.9,1266.9,130.0
1742552704251,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1329.4,185.2,1266.9,130.0
1742552705251,,,,End Trial,"(0.0, 0.0)",0,0,801.8,167.2,0.0,0.0
1742552705252,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,801.8,167.2,0.0,0.0
1742552706267,,,,Init Trial,"(0.0, 0.0)",0,0,776.8,173.3,0.0,0.0
1742552706268,SecondButterfly,Appear,Distractor,,"(1263.2, 188.9)",316,285,776.8,173.3,1257.8,140.5
1742552706969,SecondButterfly,Disappear,Distractor,,"(1263.2, 188.9)",316,285,1297.3,138.9,1257.8,140.5
1742552707984,,,,End Trial,"(0.0, 0.0)",0,0,1248.7,259.4,0.0,0.0
1742552707984,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1248.7,259.4,0.0,0.0
1742552709002,,,,Init Trial,"(0.0, 0.0)",0,0,785.3,176.9,0.0,0.0
1742552709003,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,785.3,176.9,651.9,133.4
1742552709701,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,721.5,181.7,651.9,133.4
1742552710719,,,,End Trial,"(0.0, 0.0)",0,0,1260.9,286.3,0.0,0.0
1742552710720,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1260.9,286.3,0.0,0.0
1742552711719,,,,Init Trial,"(0.0, 0.0)",0,0,1257.2,260.4,0.0,0.0
1742552711720,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1257.2,260.4,651.4,196.4
1742552712133,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,650.6,182.6,1777.0,644.0
1742552712419,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,685.5,203.0,651.4,196.4
1742552713421,,,,End Trial,"(0.0, 0.0)",0,0,828.9,259.8,0.0,0.0
1742552714435,,,,Init Trial,"(0.0, 0.0)",0,0,776.6,177.3,0.0,0.0
1742552714435,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,776.6,177.3,651.4,196.4
1742552714835,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,660.9,175.0,1777.0,644.0
1742552715151,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,664.9,174.1,651.4,196.4
1742552716151,,,,End Trial,"(0.0, 0.0)",0,0,691.9,178.2,0.0,0.0
1742552717151,,,,Init Trial,"(0.0, 0.0)",0,0,753.7,156.5,0.0,0.0
1742552717151,FirstButterfly,Appear,Distractor,,"(1242.8, 194.1)",500,402,753.7,156.5,1267.0,135.5
1742552717868,FirstButterfly,Disappear,Distractor,,"(1242.8, 194.1)",500,402,1274.6,136.2,1267.0,135.5
1742552718868,,,,End Trial,"(0.0, 0.0)",0,0,741.4,164.5,0.0,0.0
1742552718868,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,741.4,164.5,0.0,0.0
1742552719885,,,,Init Trial,"(0.0, 0.0)",0,0,759.6,157.4,0.0,0.0
1742552719886,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,759.6,157.4,1261.5,156.3
1742552720601,Stone,Disappear,Distractor,,"(1225.4, 168.5)",392,235,1318.2,137.6,1261.5,156.3
1742552721601,,,,End Trial,"(0.0, 0.0)",0,0,727.6,194.8,0.0,0.0
1742552721601,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,727.6,194.8,0.0,0.0
1742552722619,,,,Init Trial,"(0.0, 0.0)",0,0,791.5,159.8,0.0,0.0
1742552722619,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,791.5,159.8,665.1,144.0
1742552723319,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,719.7,144.4,665.1,144.0
1742552724335,,,,End Trial,"(0.0, 0.0)",0,0,794.1,168.2,0.0,0.0
1742552724335,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,794.1,168.2,0.0,0.0
1742552725351,,,,Init Trial,"(0.0, 0.0)",0,0,803.4,170.3,0.0,0.0
1742552725352,Stone,Appear,Distractor,,"(603.7, 171.1)",385,229,803.4,170.3,644.0,159.2
1742552726051,Stone,Disappear,Distractor,,"(603.7, 171.1)",385,229,681.3,97.6,644.0,159.2
1742552727051,,,,End Trial,"(0.0, 0.0)",0,0,794.2,162.7,0.0,0.0
1742552727051,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,794.2,162.7,0.0,0.0
1742552728068,,,,Init Trial,"(0.0, 0.0)",0,0,790.1,164.9,0.0,0.0
1742552728069,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,790.1,164.9,1266.9,130.0
1742552728768,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,861.8,182.0,1266.9,130.0
1742552729785,,,,End Trial,"(0.0, 0.0)",0,0,771.5,150.8,0.0,0.0
1742552729785,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,771.5,150.8,0.0,0.0
1742552730801,,,,Init Trial,"(0.0, 0.0)",0,0,759.4,167.0,0.0,0.0
1742552730802,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,759.4,167.0,1266.9,130.0
1742552731519,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1328.2,211.7,1266.9,130.0
1742552736984,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,682.2,182.1,651.4,196.4
1742552738001,,,,End Trial,"(0.0, 0.0)",0,0,726.5,158.6,0.0,0.0
1742552739001,,,,Init Trial,"(0.0, 0.0)",0,0,775.7,165.6,0.0,0.0
1742552739002,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,772.8,165.2,1266.9,130.0
1742552739701,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,768.0,165.7,1266.9,130.0
1742552740702,,,,End Trial,"(0.0, 0.0)",0,0,700.0,155.1,0.0,0.0
1742552740702,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,700.0,155.1,0.0,0.0
1742552741718,,,,Init Trial,"(0.0, 0.0)",0,0,750.1,175.6,0.0,0.0
1742552741718,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,750.1,175.6,651.4,196.4
1742552742084,Mouse Click,Correct,Target clicked,,"(1777.0, 644.0)",0,0,692.1,173.6,1777.0,644.0
1742552742419,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,679.9,185.1,651.4,196.4
1742552743434,,,,End Trial,"(0.0, 0.0)",0,0,680.5,162.1,0.0,0.0
1742552744451,,,,Init Trial,"(0.0, 0.0)",0,0,801.2,159.5,0.0,0.0
1742552744451,FirstButterfly,Appear,Distractor,,"(1242.8, 194.1)",500,402,801.2,159.5,1267.0,135.5
1742552745151,FirstButterfly,Disappear,Distractor,,"(1242.8, 194.1)",500,402,1322.3,147.3,1267.0,135.5
1742552746169,,,,End Trial,"(0.0, 0.0)",0,0,780.7,166.3,0.0,0.0
1742552746169,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,780.7,166.3,0.0,0.0
1742552747169,,,,Init Trial,"(0.0, 0.0)",0,0,798.6,167.0,0.0,0.0
1742552747169,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,798.6,167.0,665.1,144.0
1742552747884,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,726.7,143.3,665.1,144.0
1742552748885,,,,End Trial,"(0.0, 0.0)",0,0,1248.6,268.4,0.0,0.0
1742552748886,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1248.6,268.4,0.0,0.0
1742552749902,,,,Init Trial,"(0.0, 0.0)",0,0,1248.4,217.7,0.0,0.0
1742552749903,Trunk,Appear,Distractor,,"(1279.5, 165.9)",598,322,1248.4,217.7,1276.7,140.9
1742552750602,Trunk,Disappear,Distractor,,"(1279.5, 165.9)",598,322,781.9,174.8,1276.7,140.9
1742552751602,,,,End Trial,"(0.0, 0.0)",0,0,784.9,168.9,0.0,0.0
1742552751603,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,784.9,168.9,0.0,0.0
1742552752618,,,,Init Trial,"(0.0, 0.0)",0,0,776.7,180.6,0.0,0.0
1742552752619,SecondButterfly,Appear,Distractor,,"(654.5, 191.1)",238,278,776.7,180.6,650.0,143.6
1742552754318,,,,End Trial,"(0.0, 0.0)",0,0,1256.0,270.4,0.0,0.0
1742552754318,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1256.0,270.4,0.0,0.0
1742552755338,,,,Init Trial,"(0.0, 0.0)",0,0,1285.6,182.7,0.0,0.0
1742552755339,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1285.6,182.7,1266.9,130.0
1742552756038,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,789.6,153.9,1266.9,130.0
1742552757037,,,,End Trial,"(0.0, 0.0)",0,0,772.2,182.9,0.0,0.0
1742552757037,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,772.2,182.9,0.0,0.0
