Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733823976895,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1287.7,236.5,1266.9,130.0
1733823977644,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1450.0,209.8,1266.9,130.0
1733823979660,,,,End Trial,"(0.0, 0.0)",0,0,1273.5,200.0,0.0,0.0
1733823979660,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1273.5,200.0,0.0,0.0
1733823980160,,,,Init Trial,"(0.0, 0.0)",0,0,1377.5,163.3,0.0,0.0
1733823980162,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1377.5,163.3,1266.9,130.0
1733823980912,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1544.3,-69.0,1266.9,130.0
1733823982928,,,,End Trial,"(0.0, 0.0)",0,0,1363.7,221.3,0.0,0.0
1733823982928,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1363.7,221.3,0.0,0.0
1733823983444,,,,Init Trial,"(0.0, 0.0)",0,0,1279.5,215.3,0.0,0.0
1733823983444,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1279.5,215.3,651.9,133.4
1733823984195,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,788.3,204.3,651.9,133.4
1733823986194,,,,End Trial,"(0.0, 0.0)",0,0,1192.0,223.3,0.0,0.0
1733823986194,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1192.0,223.3,0.0,0.0
1733823986710,,,,Init Trial,"(0.0, 0.0)",0,0,1402.2,255.8,0.0,0.0
1733823986712,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1402.2,255.8,1266.9,130.0
1733823987479,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1462.7,159.4,1266.9,130.0
1733823989494,,,,End Trial,"(0.0, 0.0)",0,0,1305.9,276.8,0.0,0.0
1733823989494,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1305.9,276.8,0.0,0.0
1733823989995,,,,Init Trial,"(0.0, 0.0)",0,0,1199.4,251.7,0.0,0.0
1733823989995,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1199.4,251.7,651.9,131.2
1733823990761,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,795.9,197.4,651.9,131.2
1733823992778,,,,End Trial,"(0.0, 0.0)",0,0,1253.9,276.7,0.0,0.0
1733823992778,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1253.9,276.7,0.0,0.0
1733823993294,,,,Init Trial,"(0.0, 0.0)",0,0,1248.6,269.4,0.0,0.0
1733823993295,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1248.6,269.4,1266.9,127.8
1733823994060,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1429.6,188.0,1266.9,127.8
1733823996079,,,,End Trial,"(0.0, 0.0)",0,0,1240.0,252.2,0.0,0.0
1733823996080,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1240.0,252.2,0.0,0.0
1733823996594,,,,Init Trial,"(0.0, 0.0)",0,0,1397.2,178.1,0.0,0.0
1733823996594,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1397.2,178.1,1266.9,130.0
1733823997343,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1421.6,177.8,1266.9,130.0
1733823999360,,,,End Trial,"(0.0, 0.0)",0,0,1435.5,208.5,0.0,0.0
1733823999362,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1435.5,208.5,0.0,0.0
1733823999878,,,,Init Trial,"(0.0, 0.0)",0,0,1446.0,191.0,0.0,0.0
1733823999879,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1446.0,191.0,1267.4,194.3
1733824000377,Mouse Click,Correct,Target clicked,,"(971.0, 173.0)",0,0,1459.7,160.2,971.0,173.0
1733824000643,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1432.9,169.4,1267.4,194.3
1733824002643,,,,End Trial,"(0.0, 0.0)",0,0,1453.4,140.4,0.0,0.0
1733824003160,,,,Init Trial,"(0.0, 0.0)",0,0,1451.9,140.5,0.0,0.0
1733824003162,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1451.9,140.5,1266.9,127.8
1733824003927,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1460.2,123.7,1266.9,127.8
1733824005944,,,,End Trial,"(0.0, 0.0)",0,0,1460.8,92.4,0.0,0.0
1733824005944,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1460.8,92.4,0.0,0.0
1733824006461,,,,Init Trial,"(0.0, 0.0)",0,0,1458.7,83.6,0.0,0.0
1733824006461,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1458.7,83.6,651.9,133.4
1733824007210,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,1467.5,89.8,651.9,133.4
1733824009227,,,,End Trial,"(0.0, 0.0)",0,0,902.6,206.0,0.0,0.0
1733824009228,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,902.6,206.0,0.0,0.0
1733824009728,,,,Init Trial,"(0.0, 0.0)",0,0,893.9,205.9,0.0,0.0
1733824009729,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,893.9,205.9,1267.4,194.3
1733824010444,Mouse Click,Correct,Target clicked,,"(971.0, 173.0)",0,0,904.7,183.3,971.0,173.0
1733824010494,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,898.7,195.4,1267.4,194.3
1733824012511,,,,End Trial,"(0.0, 0.0)",0,0,915.8,178.7,0.0,0.0
1733824013028,,,,Init Trial,"(0.0, 0.0)",0,0,907.6,181.6,0.0,0.0
1733824013029,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,907.6,181.6,1267.4,194.3
1733824013643,Mouse Click,Correct,Target clicked,,"(971.0, 173.0)",0,0,917.5,171.2,971.0,173.0
1733824013779,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,926.3,170.1,1267.4,194.3
1733824015794,,,,End Trial,"(0.0, 0.0)",0,0,929.4,181.1,0.0,0.0
1733824016294,,,,Init Trial,"(0.0, 0.0)",0,0,925.6,186.8,0.0,0.0
1733824016295,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,925.6,186.8,651.4,196.4
1733824016793,Mouse Click,Correct,Target clicked,,"(971.0, 173.0)",0,0,751.6,176.0,971.0,173.0
1733824019061,,,,End Trial,"(0.0, 0.0)",0,0,1258.2,266.4,0.0,0.0
1733824019579,,,,Init Trial,"(0.0, 0.0)",0,0,1300.2,218.5,0.0,0.0
1733824019579,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1300.2,218.5,1266.9,130.0
1733824020345,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1465.2,186.6,1266.9,130.0
1733824022360,,,,End Trial,"(0.0, 0.0)",0,0,1096.9,323.2,0.0,0.0
1733824022361,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1096.9,323.2,0.0,0.0
1733824022861,,,,Init Trial,"(0.0, 0.0)",0,0,992.8,207.7,0.0,0.0
1733824022861,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,992.8,207.7,1266.9,127.8
1733824023626,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1438.6,207.6,1266.9,127.8
1733824025643,,,,End Trial,"(0.0, 0.0)",0,0,1083.4,318.2,0.0,0.0
1733824025643,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1083.4,318.2,0.0,0.0
1733824026160,,,,Init Trial,"(0.0, 0.0)",0,0,1415.7,168.5,0.0,0.0
1733824026161,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1415.7,168.5,651.4,196.4
1733824026643,Mouse Click,Correct,Target clicked,,"(971.0, 173.0)",0,0,757.1,183.6,971.0,173.0
1733824026910,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,758.9,177.9,651.4,196.4
1733824028928,,,,End Trial,"(0.0, 0.0)",0,0,1483.3,288.7,0.0,0.0
1733824029443,,,,Init Trial,"(0.0, 0.0)",0,0,1391.6,240.3,0.0,0.0
1733824029444,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1391.6,240.3,1266.9,127.8
1733824030194,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,697.1,-701.8,1266.9,127.8
1733824032210,,,,End Trial,"(0.0, 0.0)",0,0,1261.3,274.4,0.0,0.0
1733824032210,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1261.3,274.4,0.0,0.0
1733824032727,,,,Init Trial,"(0.0, 0.0)",0,0,1131.8,221.7,0.0,0.0
1733824032727,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1131.8,221.7,651.9,131.2
1733824033494,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,785.9,203.4,651.9,131.2
1733824033676,Mouse Click,Incorrect,Distractor clicked,,"(971.0, 173.0)",0,0,787.9,211.5,971.0,173.0
1733824035510,,,,End Trial,"(0.0, 0.0)",0,0,1080.4,563.3,0.0,0.0
1733824036778,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,808.7,316.0,1267.4,194.3
1733824038793,,,,End Trial,"(0.0, 0.0)",0,0,1396.3,262.5,0.0,0.0
1733824038793,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,1396.3,262.5,0.0,0.0
1733824039294,,,,Init Trial,"(0.0, 0.0)",0,0,1080.0,173.9,0.0,0.0
1733824039294,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1080.0,173.9,651.9,131.2
1733824040060,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,807.4,207.5,651.9,131.2
1733824042578,,,,Init Trial,"(0.0, 0.0)",0,0,1443.5,287.0,0.0,0.0
1733824042579,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1443.5,287.0,1266.9,127.8
1733824043326,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1482.3,168.7,1266.9,127.8
1733824045344,,,,End Trial,"(0.0, 0.0)",0,0,1243.5,269.6,0.0,0.0
1733824045344,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1243.5,269.6,0.0,0.0
1733824045859,,,,Init Trial,"(0.0, 0.0)",0,0,1518.8,301.7,0.0,0.0
1733824045860,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1518.8,301.7,651.9,133.4
1733824046610,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,773.1,172.4,651.9,133.4
1733824048627,,,,End Trial,"(0.0, 0.0)",0,0,1314.4,232.8,0.0,0.0
1733824048627,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1314.4,232.8,0.0,0.0
1733824049143,,,,Init Trial,"(0.0, 0.0)",0,0,1119.5,232.2,0.0,0.0
1733824049144,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1119.5,232.2,1266.9,127.8
1733824049909,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1430.9,186.4,1266.9,127.8
1733824051927,,,,End Trial,"(0.0, 0.0)",0,0,919.1,189.2,0.0,0.0
1733824051928,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,919.1,189.2,0.0,0.0
1733824052444,,,,Init Trial,"(0.0, 0.0)",0,0,936.0,175.3,0.0,0.0
1733824052445,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,936.0,175.3,1267.4,194.3
1733824052893,Mouse Click,Correct,Target clicked,,"(971.0, 173.0)",0,0,1455.6,133.1,971.0,173.0
1733824053210,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1451.4,129.3,1267.4,194.3
1733824055227,,,,End Trial,"(0.0, 0.0)",0,0,975.9,868.4,0.0,0.0
1733824055726,,,,Init Trial,"(0.0, 0.0)",0,0,1441.3,999.0,0.0,0.0
1733824055727,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1441.3,999.0,651.9,133.4
1733824056493,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,787.0,158.8,651.9,133.4
1733824058510,,,,End Trial,"(0.0, 0.0)",0,0,1054.4,250.0,0.0,0.0
1733824058510,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1054.4,250.0,0.0,0.0
1733824059026,,,,Init Trial,"(0.0, 0.0)",0,0,1326.9,204.2,0.0,0.0
1733824059027,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1326.9,204.2,651.4,196.4
1733824059526,Mouse Click,Correct,Target clicked,,"(971.0, 173.0)",0,0,733.5,145.1,971.0,173.0
1733824059793,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,753.1,141.5,651.4,196.4
1733824061809,,,,End Trial,"(0.0, 0.0)",0,0,839.7,137.6,0.0,0.0
1733824062327,,,,Init Trial,"(0.0, 0.0)",0,0,1485.4,1003.6,0.0,0.0
1733824062327,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1485.4,1003.6,651.4,196.4
1733824063093,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,1443.8,1029.2,651.4,196.4
1733824065110,,,,End Trial,"(0.0, 0.0)",0,0,1546.1,-56.1,0.0,0.0
1733824065110,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,1546.1,-56.1,0.0,0.0
1733824065610,,,,Init Trial,"(0.0, 0.0)",0,0,1571.9,-135.6,0.0,0.0
