Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733741261896,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,369.6,338.7,1261.5,156.3
1733741262596,Stone,Disappear,Distractor,,"(1225.4, 168.5)",392,235,1224.6,182.0,1261.5,156.3
1733741263612,,,,End Trial,"(0.0, 0.0)",0,0,765.9,935.0,0.0,0.0
1733741263612,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,765.9,935.0,0.0,0.0
1733741264629,,,,Init Trial,"(0.0, 0.0)",0,0,868.9,240.4,0.0,0.0
1733741264630,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,868.9,240.4,651.9,133.4
1733741265345,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,434.9,345.2,651.9,133.4
1733741266365,,,,End Trial,"(0.0, 0.0)",0,0,738.9,246.2,0.0,0.0
1733741266365,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,738.9,246.2,0.0,0.0
1733741267364,,,,Init Trial,"(0.0, 0.0)",0,0,653.7,126.1,0.0,0.0
1733741267365,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,653.7,126.1,665.1,144.0
1733741268080,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,615.0,157.3,665.1,144.0
1733741269079,,,,End Trial,"(0.0, 0.0)",0,0,733.4,287.9,0.0,0.0
1733741269079,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,733.4,287.9,0.0,0.0
1733741270079,,,,Init Trial,"(0.0, 0.0)",0,0,1159.2,329.7,0.0,0.0
1733741270080,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,1159.2,329.7,651.8,143.4
1733741270796,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,614.6,216.8,651.8,143.4
1733741271812,,,,End Trial,"(0.0, 0.0)",0,0,1051.1,394.1,0.0,0.0
1733741271812,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1051.1,394.1,0.0,0.0
1733741273529,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,888.4,220.0,651.4,196.4
1733741274546,,,,End Trial,"(0.0, 0.0)",0,0,1067.5,671.0,0.0,0.0
1733741274546,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,1067.5,671.0,0.0,0.0
1733741275564,,,,Init Trial,"(0.0, 0.0)",0,0,765.2,814.4,0.0,0.0
1733741275564,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,765.2,814.4,1261.5,156.3
1733741276280,Stone,Disappear,Distractor,,"(1225.4, 168.5)",392,235,1251.5,155.7,1261.5,156.3
1733741278296,,,,Init Trial,"(0.0, 0.0)",0,0,823.6,490.3,0.0,0.0
1733741278296,Trunk,Appear,Distractor,,"(1279.5, 165.9)",598,322,823.6,490.3,1276.7,140.9
1733741279012,Trunk,Disappear,Distractor,,"(1279.5, 165.9)",598,322,792.7,303.7,1276.7,140.9
1733741280012,,,,End Trial,"(0.0, 0.0)",0,0,897.1,969.8,0.0,0.0
1733741280012,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,897.1,969.8,0.0,0.0
1733741281013,,,,Init Trial,"(0.0, 0.0)",0,0,698.4,355.3,0.0,0.0
1733741281013,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,698.4,355.3,1261.5,156.3
1733741281729,Stone,Disappear,Distractor,,"(1225.4, 168.5)",392,235,737.6,270.8,1261.5,156.3
1733741283745,,,,Init Trial,"(0.0, 0.0)",0,0,970.5,374.6,0.0,0.0
1733741283746,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,970.5,374.6,1267.4,194.3
1733741284278,Mouse Click,Correct,Target clicked,,"(1005.0, 166.0)",0,0,1270.4,218.8,1005.0,166.0
1733741284465,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1289.0,225.0,1267.4,194.3
1733741285478,,,,End Trial,"(0.0, 0.0)",0,0,1154.3,545.9,0.0,0.0
1733741286496,,,,Init Trial,"(0.0, 0.0)",0,0,1109.6,259.4,0.0,0.0
1733741286497,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1100.4,261.1,651.4,196.4
1733741286962,Mouse Click,Correct,Target clicked,,"(1005.0, 166.0)",0,0,600.1,224.8,1005.0,166.0
1733741287195,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,610.5,209.7,651.4,196.4
1733741288212,,,,End Trial,"(0.0, 0.0)",0,0,914.4,946.9,0.0,0.0
1733741289229,,,,Init Trial,"(0.0, 0.0)",0,0,782.4,209.0,0.0,0.0
1733741289229,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,782.4,209.0,1267.4,194.3
1733741289778,Mouse Click,Correct,Target clicked,,"(1005.0, 166.0)",0,0,1265.2,237.2,1005.0,166.0
1733741289945,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1277.8,213.2,1267.4,194.3
1733741290964,,,,End Trial,"(0.0, 0.0)",0,0,1106.3,282.5,0.0,0.0
1733741291963,,,,Init Trial,"(0.0, 0.0)",0,0,894.6,270.8,0.0,0.0
1733741291964,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,894.6,270.8,1266.9,130.0
1733741292678,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1188.1,260.8,1266.9,130.0
1733741293679,,,,End Trial,"(0.0, 0.0)",0,0,804.8,473.9,0.0,0.0
1733741293679,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,804.8,473.9,0.0,0.0
1733741294695,,,,Init Trial,"(0.0, 0.0)",0,0,787.9,458.3,0.0,0.0
1733741294696,Stone,Appear,Distractor,,"(603.7, 171.1)",385,229,787.9,458.3,644.0,159.2
1733741295412,Stone,Disappear,Distractor,,"(603.7, 171.1)",385,229,589.8,198.3,644.0,159.2
1733741296429,,,,End Trial,"(0.0, 0.0)",0,0,777.1,94.3,0.0,0.0
1733741296429,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,777.1,94.3,0.0,0.0
1733741297430,,,,Init Trial,"(0.0, 0.0)",0,0,955.8,378.5,0.0,0.0
1733741297430,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,955.8,378.5,651.8,143.4
1733741298145,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,635.3,169.7,651.8,143.4
1733741299163,,,,End Trial,"(0.0, 0.0)",0,0,752.9,244.6,0.0,0.0
1733741299163,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,752.9,244.6,0.0,0.0
1733741300163,,,,Init Trial,"(0.0, 0.0)",0,0,953.3,116.6,0.0,0.0
1733741300164,Trunk,Appear,Distractor,,"(1279.5, 165.9)",598,322,953.3,116.6,1276.7,140.9
1733741300864,Trunk,Disappear,Distractor,,"(1279.5, 165.9)",598,322,1040.9,107.4,1276.7,140.9
1733741301879,,,,End Trial,"(0.0, 0.0)",0,0,952.9,255.4,0.0,0.0
1733741301879,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,952.9,255.4,0.0,0.0
1733741302879,,,,Init Trial,"(0.0, 0.0)",0,0,866.4,269.5,0.0,0.0
1733741302879,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,866.4,269.5,665.1,144.0
1733741303596,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,658.6,167.3,665.1,144.0
1733741304612,,,,End Trial,"(0.0, 0.0)",0,0,219.1,266.7,0.0,0.0
1733741304612,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,219.1,266.7,0.0,0.0
1733741305612,,,,Init Trial,"(0.0, 0.0)",0,0,659.3,223.2,0.0,0.0
1733741305612,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,659.3,223.2,1267.4,194.3
1733741306177,Mouse Click,Correct,Target clicked,,"(1005.0, 166.0)",0,0,1272.2,206.0,1005.0,166.0
1733741306328,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1262.4,191.9,1267.4,194.3
1733741307346,,,,End Trial,"(0.0, 0.0)",0,0,1366.6,399.3,0.0,0.0
1733741308345,,,,Init Trial,"(0.0, 0.0)",0,0,1029.2,305.1,0.0,0.0
1733741308346,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,1029.2,305.1,1261.5,156.3
1733741309064,Stone,Disappear,Distractor,,"(1225.4, 168.5)",392,235,402.9,216.7,1261.5,156.3
1733741310078,,,,End Trial,"(0.0, 0.0)",0,0,627.7,344.3,0.0,0.0
1733741310079,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,627.7,344.3,0.0,0.0
1733741311095,,,,Init Trial,"(0.0, 0.0)",0,0,732.8,277.0,0.0,0.0
1733741311096,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,732.8,277.0,651.4,196.4
1733741311645,Mouse Click,Correct,Target clicked,,"(1005.0, 166.0)",0,0,635.9,220.0,1005.0,166.0
1733741311795,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,626.2,237.2,651.4,196.4
1733741312812,,,,End Trial,"(0.0, 0.0)",0,0,278.3,351.9,0.0,0.0
1733741313828,,,,Init Trial,"(0.0, 0.0)",0,0,620.5,134.2,0.0,0.0
1733741313829,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,620.5,134.2,651.4,196.4
1733741314328,Mouse Click,Correct,Target clicked,,"(1005.0, 166.0)",0,0,600.9,207.3,1005.0,166.0
1733741314545,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,614.5,218.0,651.4,196.4
1733741315545,,,,End Trial,"(0.0, 0.0)",0,0,1076.4,950.5,0.0,0.0
1733741316564,,,,Init Trial,"(0.0, 0.0)",0,0,719.1,151.2,0.0,0.0
1733741316565,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,719.1,151.2,651.9,133.4
1733741317278,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,632.6,233.0,651.9,133.4
1733741318295,,,,End Trial,"(0.0, 0.0)",0,0,742.2,232.0,0.0,0.0
1733741318295,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,742.2,232.0,0.0,0.0
1733741319295,,,,Init Trial,"(0.0, 0.0)",0,0,770.4,254.9,0.0,0.0
1733741319297,SecondButterfly,Appear,Distractor,,"(654.5, 191.1)",238,278,770.4,254.9,650.0,143.6
1733741320012,SecondButterfly,Disappear,Distractor,,"(654.5, 191.1)",238,278,599.6,205.5,650.0,143.6
1733741321012,,,,End Trial,"(0.0, 0.0)",0,0,569.5,233.2,0.0,0.0
1733741321012,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,569.5,233.2,0.0,0.0
1733741322028,,,,Init Trial,"(0.0, 0.0)",0,0,719.6,206.5,0.0,0.0
1733741322029,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,719.6,206.5,651.4,196.4
1733741322546,Mouse Click,Correct,Target clicked,,"(1005.0, 166.0)",0,0,625.3,189.4,1005.0,166.0
1733741322745,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,616.5,199.6,651.4,196.4
1733741323746,,,,End Trial,"(0.0, 0.0)",0,0,804.4,180.4,0.0,0.0
1733741324764,,,,Init Trial,"(0.0, 0.0)",0,0,796.6,209.5,0.0,0.0
1733741324764,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,796.6,209.5,651.4,196.4
1733741325411,Mouse Click,Correct,Target clicked,,"(1005.0, 166.0)",0,0,629.0,215.5,1005.0,166.0
1733741325478,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,626.6,227.2,651.4,196.4
1733741327494,,,,Init Trial,"(0.0, 0.0)",0,0,584.0,293.7,0.0,0.0
1733741327495,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,584.0,293.7,1266.9,130.0
1733741328194,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,954.4,863.6,1266.9,130.0
1733741329211,,,,End Trial,"(0.0, 0.0)",0,0,570.0,636.6,0.0,0.0
1733741329211,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,570.0,636.6,0.0,0.0
1733741330211,,,,Init Trial,"(0.0, 0.0)",0,0,649.4,417.3,0.0,0.0
1733741330211,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,649.4,417.3,1266.9,130.0
1733741330928,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,986.2,826.1,1266.9,130.0
1733741332945,,,,Init Trial,"(0.0, 0.0)",0,0,687.2,286.7,0.0,0.0
1733741332946,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,687.2,286.7,665.1,144.0
1733741333645,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,602.4,188.7,665.1,144.0
1733741334664,,,,End Trial,"(0.0, 0.0)",0,0,1205.9,950.7,0.0,0.0
1733741334664,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1205.9,950.7,0.0,0.0
1733741335679,,,,Init Trial,"(0.0, 0.0)",0,0,1020.6,319.5,0.0,0.0
1733741335679,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,1020.6,319.5,1267.0,140.2
1733741336379,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1270.1,198.6,1267.0,140.2
1733741337394,,,,End Trial,"(0.0, 0.0)",0,0,772.9,341.9,0.0,0.0
1733741337395,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,772.9,341.9,0.0,0.0
1733741338412,,,,Init Trial,"(0.0, 0.0)",0,0,1224.1,326.0,0.0,0.0
1733741338413,SecondButterfly,Appear,Distractor,,"(654.5, 191.1)",238,278,1224.1,326.0,650.0,143.6
1733741339111,SecondButterfly,Disappear,Distractor,,"(654.5, 191.1)",238,278,642.3,189.2,650.0,143.6
1733741340128,,,,End Trial,"(0.0, 0.0)",0,0,1210.7,945.1,0.0,0.0
1733741340128,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1210.7,945.1,0.0,0.0
1733741341145,,,,Init Trial,"(0.0, 0.0)",0,0,932.0,335.6,0.0,0.0
1733741341146,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,932.0,335.6,665.1,144.0
1733741341864,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,218.2,344.4,665.1,144.0
1733741342878,,,,End Trial,"(0.0, 0.0)",0,0,1254.0,950.3,0.0,0.0
1733741342878,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1254.0,950.3,0.0,0.0
1733741343878,,,,Init Trial,"(0.0, 0.0)",0,0,881.2,389.6,0.0,0.0
1733741343878,Trunk,Appear,Distractor,,"(1279.5, 165.9)",598,322,881.2,389.6,1276.7,140.9
1733741344595,Trunk,Disappear,Distractor,,"(1279.5, 165.9)",598,322,661.6,351.0,1276.7,140.9
1733741345612,,,,End Trial,"(0.0, 0.0)",0,0,1171.0,337.8,0.0,0.0
1733741345612,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1171.0,337.8,0.0,0.0
1733741346627,,,,Init Trial,"(0.0, 0.0)",0,0,1176.1,305.2,0.0,0.0
1733741346628,SecondButterfly,Appear,Distractor,,"(1263.2, 188.9)",316,285,1176.1,305.2,1257.8,140.5
1733741347344,SecondButterfly,Disappear,Distractor,,"(1263.2, 188.9)",316,285,1021.0,795.1,1257.8,140.5
1733741348363,,,,End Trial,"(0.0, 0.0)",0,0,1704.0,947.4,0.0,0.0
1733741348363,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1704.0,947.4,0.0,0.0
1733741349378,,,,Init Trial,"(0.0, 0.0)",0,0,1265.9,963.6,0.0,0.0
1733741349379,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,1265.9,963.6,665.1,144.0
1733741350094,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,592.4,390.4,665.1,144.0
1733741351111,,,,End Trial,"(0.0, 0.0)",0,0,640.1,434.9,0.0,0.0
1733741351111,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,640.1,434.9,0.0,0.0
1733741352111,,,,Init Trial,"(0.0, 0.0)",0,0,667.9,238.3,0.0,0.0
1733741352112,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,667.9,238.3,665.1,144.0
1733741352827,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,1265.8,939.8,665.1,144.0
1733741353828,,,,End Trial,"(0.0, 0.0)",0,0,1286.8,939.0,0.0,0.0
1733741353828,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1286.8,939.0,0.0,0.0
1733741354844,,,,Init Trial,"(0.0, 0.0)",0,0,808.1,340.3,0.0,0.0
1733741354845,SecondButterfly,Appear,Distractor,,"(1263.2, 188.9)",316,285,808.1,340.3,1257.8,140.5
1733741355545,SecondButterfly,Disappear,Distractor,,"(1263.2, 188.9)",316,285,675.1,510.2,1257.8,140.5
1733741356545,,,,End Trial,"(0.0, 0.0)",0,0,1293.3,904.5,0.0,0.0
1733741356545,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1293.3,904.5,0.0,0.0
