Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1734070237908,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1285.7,313.2,1266.9,127.8
1734070240425,,,,Init Trial,"(0.0, 0.0)",0,0,827.3,-12.5,0.0,0.0
1734070240425,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,827.3,-12.5,1267.4,194.3
1734070241141,Mouse Click,Correct,Target clicked,,"(974.0, 164.0)",0,0,1341.1,273.3,974.0,164.0
1734070241190,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1337.8,262.2,1267.4,194.3
1734070243191,,,,End Trial,"(0.0, 0.0)",0,0,1447.9,343.2,0.0,0.0
1734070243708,,,,Init Trial,"(0.0, 0.0)",0,0,810.1,379.9,0.0,0.0
1734070243708,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,810.1,379.9,1266.9,127.8
1734070244474,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1279.8,328.0,1266.9,127.8
1734070246492,,,,End Trial,"(0.0, 0.0)",0,0,1340.2,366.2,0.0,0.0
1734070246492,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1340.2,366.2,0.0,0.0
1734070246991,,,,Init Trial,"(0.0, 0.0)",0,0,887.3,394.7,0.0,0.0
1734070246992,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,887.3,394.7,651.4,196.4
1734070247591,Mouse Click,Correct,Target clicked,,"(974.0, 164.0)",0,0,685.4,217.4,974.0,164.0
1734070247758,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,686.7,256.5,651.4,196.4
1734070249758,,,,End Trial,"(0.0, 0.0)",0,0,689.6,1022.5,0.0,0.0
1734070250274,,,,Init Trial,"(0.0, 0.0)",0,0,739.4,1023.6,0.0,0.0
1734070250275,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,739.4,1023.6,651.9,133.4
1734070253042,,,,End Trial,"(0.0, 0.0)",0,0,893.6,971.4,0.0,0.0
1734070253543,,,,Init Trial,"(0.0, 0.0)",0,0,721.5,1031.3,0.0,0.0
1734070253543,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,733.6,1030.9,1266.9,130.0
1734070254292,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1295.7,333.0,1266.9,130.0
1734070256309,,,,End Trial,"(0.0, 0.0)",0,0,757.0,1035.0,0.0,0.0
1734070256310,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,757.0,1035.0,0.0,0.0
1734070256827,,,,Init Trial,"(0.0, 0.0)",0,0,743.7,1045.1,0.0,0.0
1734070256827,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,743.7,1045.1,1266.9,127.8
1734070257592,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1331.7,246.1,1266.9,127.8
1734070259609,,,,End Trial,"(0.0, 0.0)",0,0,938.5,444.1,0.0,0.0
1734070259610,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,938.5,444.1,0.0,0.0
1734070260110,,,,Init Trial,"(0.0, 0.0)",0,0,765.4,1045.0,0.0,0.0
1734070260110,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,765.4,1045.0,651.9,131.2
1734070260876,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,747.7,274.0,651.9,131.2
1734070260893,Mouse Click,Incorrect,Distractor clicked,,"(974.0, 164.0)",0,0,749.5,273.9,974.0,164.0
1734070262876,,,,End Trial,"(0.0, 0.0)",0,0,739.9,1037.8,0.0,0.0
1734070263376,,,,Init Trial,"(0.0, 0.0)",0,0,974.6,391.9,0.0,0.0
1734070263376,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,974.6,391.9,651.9,133.4
1734070264143,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,689.1,323.1,651.9,133.4
1734070266660,,,,Init Trial,"(0.0, 0.0)",0,0,954.3,450.5,0.0,0.0
1734070266660,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,954.3,450.5,1266.9,127.8
1734070267428,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1320.3,287.1,1266.9,127.8
1734070269443,,,,End Trial,"(0.0, 0.0)",0,0,1398.5,86.2,0.0,0.0
1734070269444,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1398.5,86.2,0.0,0.0
1734070269960,,,,Init Trial,"(0.0, 0.0)",0,0,1431.2,-24.7,0.0,0.0
1734070269960,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1431.2,-24.7,1266.9,127.8
1734070270710,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1294.3,266.0,1266.9,127.8
1734070272711,,,,End Trial,"(0.0, 0.0)",0,0,807.3,1045.4,0.0,0.0
1734070272711,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,807.3,1045.4,0.0,0.0
1734070273228,,,,Init Trial,"(0.0, 0.0)",0,0,800.8,1030.2,0.0,0.0
1734070273229,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,800.8,1030.2,651.4,196.4
1734070273977,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,679.1,254.8,651.4,196.4
1734070274028,Mouse Click,Correct,Target clicked,,"(974.0, 164.0)",0,0,671.4,264.2,974.0,164.0
1734070275994,,,,End Trial,"(0.0, 0.0)",0,0,708.6,1047.8,0.0,0.0
1734070276511,,,,Init Trial,"(0.0, 0.0)",0,0,833.1,1045.7,0.0,0.0
1734070276511,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,834.4,1045.6,651.9,133.4
1734070277262,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,733.1,260.1,651.9,133.4
1734070279261,,,,End Trial,"(0.0, 0.0)",0,0,825.6,1057.1,0.0,0.0
1734070279261,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,825.6,1057.1,0.0,0.0
1734070279777,,,,Init Trial,"(0.0, 0.0)",0,0,827.0,1042.1,0.0,0.0
1734070279778,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,827.0,1042.1,1266.9,130.0
1734070280544,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,885.9,990.3,1266.9,130.0
1734070282544,,,,End Trial,"(0.0, 0.0)",0,0,846.8,1039.8,0.0,0.0
1734070282545,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,846.8,1039.8,0.0,0.0
1734070283045,,,,Init Trial,"(0.0, 0.0)",0,0,842.2,1039.3,0.0,0.0
1734070283045,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,842.2,1039.3,1267.4,194.3
1734070283812,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1336.6,256.8,1267.4,194.3
1734070285829,,,,End Trial,"(0.0, 0.0)",0,0,797.8,990.9,0.0,0.0
1734070286345,,,,Init Trial,"(0.0, 0.0)",0,0,1428.7,431.2,0.0,0.0
1734070286345,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1428.7,431.2,651.9,131.2
1734070287112,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,777.4,347.8,651.9,131.2
1734070289130,,,,End Trial,"(0.0, 0.0)",0,0,1343.2,354.4,0.0,0.0
1734070289130,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1343.2,354.4,0.0,0.0
1734070289629,,,,Init Trial,"(0.0, 0.0)",0,0,885.7,1014.7,0.0,0.0
1734070289629,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,885.7,1014.7,1266.9,127.8
1734070290378,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1344.7,191.5,1266.9,127.8
1734070292396,,,,End Trial,"(0.0, 0.0)",0,0,1155.7,547.5,0.0,0.0
1734070292396,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1155.7,547.5,0.0,0.0
1734070292895,,,,Init Trial,"(0.0, 0.0)",0,0,900.3,1005.1,0.0,0.0
1734070292896,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,900.3,1005.1,1266.9,127.8
1734070293663,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1320.7,257.0,1266.9,127.8
1734070295663,,,,End Trial,"(0.0, 0.0)",0,0,1454.4,-26.1,0.0,0.0
1734070295663,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1454.4,-26.1,0.0,0.0
1734070296179,,,,Init Trial,"(0.0, 0.0)",0,0,1998.9,994.2,0.0,0.0
1734070296180,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1998.9,994.2,1267.4,194.3
1734070296946,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1346.0,245.8,1267.4,194.3
1734070296978,Mouse Click,Correct,Target clicked,,"(974.0, 164.0)",0,0,1344.8,244.9,974.0,164.0
1734070298963,,,,End Trial,"(0.0, 0.0)",0,0,933.1,1024.4,0.0,0.0
1734070299480,,,,Init Trial,"(0.0, 0.0)",0,0,1006.4,997.8,0.0,0.0
1734070299480,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1006.4,997.8,1267.4,194.3
1734070300214,Mouse Click,Correct,Target clicked,,"(974.0, 164.0)",0,0,1341.6,285.3,974.0,164.0
1734070300247,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1346.7,284.7,1267.4,194.3
1734070302263,,,,End Trial,"(0.0, 0.0)",0,0,942.9,1017.2,0.0,0.0
1734070302763,,,,Init Trial,"(0.0, 0.0)",0,0,940.8,1043.7,0.0,0.0
1734070302764,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,940.8,1043.7,651.9,131.2
1734070303531,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,735.7,298.2,651.9,131.2
1734070305546,,,,End Trial,"(0.0, 0.0)",0,0,898.2,1043.7,0.0,0.0
1734070305547,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,898.2,1043.7,0.0,0.0
1734070306047,,,,Init Trial,"(0.0, 0.0)",0,0,817.5,680.3,0.0,0.0
1734070306048,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,817.5,680.3,651.9,131.2
1734070306814,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,1337.6,388.1,651.9,131.2
1734070308832,,,,End Trial,"(0.0, 0.0)",0,0,936.3,655.5,0.0,0.0
1734070308832,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,936.3,655.5,0.0,0.0
1734070310081,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,699.7,315.4,651.9,133.4
1734070312097,,,,End Trial,"(0.0, 0.0)",0,0,1433.2,-9.6,0.0,0.0
1734070312097,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1433.2,-9.6,0.0,0.0
1734070312613,,,,Init Trial,"(0.0, 0.0)",0,0,1366.3,561.6,0.0,0.0
1734070312614,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1366.3,561.6,1266.9,127.8
1734070313364,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1172.5,957.1,1266.9,127.8
1734070315381,,,,End Trial,"(0.0, 0.0)",0,0,733.6,399.7,0.0,0.0
1734070315381,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,733.6,399.7,0.0,0.0
1734070315880,,,,Init Trial,"(0.0, 0.0)",0,0,720.0,425.8,0.0,0.0
1734070315881,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,720.0,425.8,651.9,133.4
1734070316647,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,691.5,289.0,651.9,133.4
1734070318664,,,,End Trial,"(0.0, 0.0)",0,0,948.9,106.5,0.0,0.0
1734070318664,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,948.9,106.5,0.0,0.0
1734070319164,,,,Init Trial,"(0.0, 0.0)",0,0,1320.3,401.9,0.0,0.0
1734070319165,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1320.3,401.9,1267.4,194.3
1734070319933,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1320.1,213.2,1267.4,194.3
1734070320098,Mouse Click,Correct,Target clicked,,"(974.0, 164.0)",0,0,1320.7,260.6,974.0,164.0
1734070320381,Mouse Click,Neutral,,,"(974.0, 164.0)",0,0,1316.0,249.0,974.0,164.0
1734070321948,,,,End Trial,"(0.0, 0.0)",0,0,1656.0,710.1,0.0,0.0
1734070325232,,,,End Trial,"(0.0, 0.0)",0,0,1043.9,986.6,0.0,0.0
1734070325232,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1043.9,986.6,0.0,0.0
1734070325733,,,,Init Trial,"(0.0, 0.0)",0,0,1043.6,991.0,0.0,0.0
1734070325733,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1043.6,991.0,651.9,131.2
1734070326498,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,638.4,255.7,651.9,131.2
1734070328515,,,,End Trial,"(0.0, 0.0)",0,0,786.1,403.9,0.0,0.0
1734070328515,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,786.1,403.9,0.0,0.0
1734070329034,,,,Init Trial,"(0.0, 0.0)",0,0,1105.7,989.4,0.0,0.0
1734070329034,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1105.7,989.4,1266.9,127.8
1734070329783,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1336.4,229.4,1266.9,127.8
1734070331799,,,,End Trial,"(0.0, 0.0)",0,0,1849.6,964.2,0.0,0.0
1734070331799,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1849.6,964.2,0.0,0.0
1734070332315,,,,Init Trial,"(0.0, 0.0)",0,0,1855.7,972.8,0.0,0.0
1734070332317,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1855.7,972.8,1266.9,130.0
1734070333082,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1345.9,213.0,1266.9,130.0
1734070335099,,,,End Trial,"(0.0, 0.0)",0,0,1018.4,392.1,0.0,0.0
1734070335099,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1018.4,392.1,0.0,0.0
1734070335599,,,,Init Trial,"(0.0, 0.0)",0,0,1101.5,1018.3,0.0,0.0
1734070335600,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1101.5,1018.3,651.9,131.2
1734070336366,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,727.8,288.7,651.9,131.2
1734070338383,,,,End Trial,"(0.0, 0.0)",0,0,1098.2,1005.1,0.0,0.0
1734070338383,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1098.2,1005.1,0.0,0.0
1734070338883,,,,Init Trial,"(0.0, 0.0)",0,0,523.6,391.6,0.0,0.0
1734070338883,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,523.6,391.6,651.4,196.4
1734070339634,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,701.4,259.0,651.4,196.4
1734070339650,Mouse Click,Correct,Target clicked,,"(974.0, 164.0)",0,0,701.4,259.0,974.0,164.0
1734070341650,,,,End Trial,"(0.0, 0.0)",0,0,882.0,1016.1,0.0,0.0
1734070342167,,,,Init Trial,"(0.0, 0.0)",0,0,1117.7,354.8,0.0,0.0
1734070342167,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1117.7,354.8,1267.4,194.3
1734070342799,Mouse Click,Correct,Target clicked,,"(974.0, 164.0)",0,0,1326.2,225.3,974.0,164.0
1734070342935,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1342.6,256.9,1267.4,194.3
1734070344950,,,,End Trial,"(0.0, 0.0)",0,0,779.0,280.7,0.0,0.0
1734070345467,,,,Init Trial,"(0.0, 0.0)",0,0,862.7,385.9,0.0,0.0
1734070345468,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,862.7,385.9,1266.9,130.0
1734070346217,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1335.0,296.3,1266.9,130.0
1734070348236,,,,End Trial,"(0.0, 0.0)",0,0,1131.3,1020.2,0.0,0.0
1734070348236,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1131.3,1020.2,0.0,0.0
1734070348735,,,,Init Trial,"(0.0, 0.0)",0,0,1129.0,999.3,0.0,0.0
1734070348736,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1129.0,999.3,1266.9,130.0
1734070349500,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1286.2,258.9,1266.9,130.0
1734070351500,,,,End Trial,"(0.0, 0.0)",0,0,991.3,447.3,0.0,0.0
1734070351500,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,991.3,447.3,0.0,0.0
1734070352017,,,,Init Trial,"(0.0, 0.0)",0,0,1224.8,1014.0,0.0,0.0
1734070352017,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1224.8,1014.0,651.9,131.2
1734070352784,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,692.0,263.8,651.9,131.2
1734070354801,,,,End Trial,"(0.0, 0.0)",0,0,1151.1,1018.1,0.0,0.0
1734070354801,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1151.1,1018.1,0.0,0.0
1734070355318,,,,Init Trial,"(0.0, 0.0)",0,0,1151.7,1030.8,0.0,0.0
1734070355318,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1151.7,1030.8,1267.4,194.3
1734070356084,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1270.7,274.8,1267.4,194.3
1734070358102,,,,End Trial,"(0.0, 0.0)",0,0,1235.9,365.7,0.0,0.0
1734070358618,,,,Init Trial,"(0.0, 0.0)",0,0,939.4,429.7,0.0,0.0
1734070358619,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,939.4,429.7,651.9,131.2
1734070359368,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,713.1,269.3,651.9,131.2
1734070361385,,,,End Trial,"(0.0, 0.0)",0,0,1324.4,265.5,0.0,0.0
1734070361385,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1324.4,265.5,0.0,0.0
1734070361885,,,,Init Trial,"(0.0, 0.0)",0,0,1313.1,261.0,0.0,0.0
1734070361885,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1313.1,261.0,651.9,133.4
1734070362636,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,712.7,334.4,651.9,133.4
1734070364652,,,,End Trial,"(0.0, 0.0)",0,0,728.0,311.7,0.0,0.0
1734070364652,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,728.0,311.7,0.0,0.0
1734070365169,,,,Init Trial,"(0.0, 0.0)",0,0,731.7,306.9,0.0,0.0
1734070365169,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,731.7,306.9,1266.9,130.0
1734070365919,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1313.2,247.6,1266.9,130.0
1734070367937,,,,End Trial,"(0.0, 0.0)",0,0,1274.2,231.9,0.0,0.0
1734070367937,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1274.2,231.9,0.0,0.0
1734070368453,,,,Init Trial,"(0.0, 0.0)",0,0,1268.6,236.4,0.0,0.0
1734070368453,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1268.6,236.4,651.9,133.4
1734070369203,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,1268.8,228.3,651.9,133.4
1734070371219,,,,End Trial,"(0.0, 0.0)",0,0,1253.7,217.1,0.0,0.0
1734070371219,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1253.7,217.1,0.0,0.0
1734070371720,,,,Init Trial,"(0.0, 0.0)",0,0,1245.2,210.8,0.0,0.0
1734070371720,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1245.2,210.8,651.4,196.4
1734070372836,Mouse Click,Neutral,,,"(974.0, 164.0)",0,0,599.6,294.8,974.0,164.0
1734070375769,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1286.5,254.7,1266.9,130.0
1734070377787,,,,End Trial,"(0.0, 0.0)",0,0,653.0,968.6,0.0,0.0
1734070377787,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,653.0,968.6,0.0,0.0
1734070378287,,,,Init Trial,"(0.0, 0.0)",0,0,1282.5,1029.7,0.0,0.0
1734070378288,BlueFlowers,Appear,Distractor,,"(1292.4, 244.7)",495,416,1282.5,1029.7,1266.9,130.0
1734070381070,,,,End Trial,"(0.0, 0.0)",0,0,1271.6,962.0,0.0,0.0
1734070381070,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1271.6,962.0,0.0,0.0
1734070381587,,,,Init Trial,"(0.0, 0.0)",0,0,1274.1,1008.1,0.0,0.0
1734070381587,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1274.1,1008.1,1267.4,194.3
1734070382338,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1356.6,249.7,1267.4,194.3
1734070382454,Mouse Click,Correct,Target clicked,,"(974.0, 164.0)",0,0,1323.3,257.5,974.0,164.0
1734070384354,,,,End Trial,"(0.0, 0.0)",0,0,1293.3,1017.0,0.0,0.0
1734070384871,,,,Init Trial,"(0.0, 0.0)",0,0,1038.7,402.2,0.0,0.0
1734070384871,YellowPurpleFlowers,Appear,Distractor,,"(1253.7, 264.9)",527,425,1038.7,402.2,1266.9,127.8
1734070385638,YellowPurpleFlowers,Disappear,Distractor,,"(1253.7, 264.9)",527,425,1281.5,333.8,1266.9,127.8
1734070387638,,,,End Trial,"(0.0, 0.0)",0,0,744.8,405.3,0.0,0.0
1734070387639,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,744.8,405.3,0.0,0.0
1734070388139,,,,Init Trial,"(0.0, 0.0)",0,0,1248.3,944.8,0.0,0.0
1734070388140,YellowPurpleFlowers,Appear,Distractor,,"(657.2, 265.7)",408,416,1248.3,944.8,651.9,131.2
1734070388905,YellowPurpleFlowers,Disappear,Distractor,,"(657.2, 265.7)",408,416,1315.8,998.8,651.9,131.2
1734070390921,,,,End Trial,"(0.0, 0.0)",0,0,1410.1,364.2,0.0,0.0
1734070390922,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1410.1,364.2,0.0,0.0
1734070391439,,,,Init Trial,"(0.0, 0.0)",0,0,1334.0,930.2,0.0,0.0
1734070391439,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1334.0,930.2,1267.4,194.3
1734070392187,Mouse Click,Correct,Target clicked,,"(974.0, 164.0)",0,0,1323.3,228.3,974.0,164.0
1734070392204,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1323.9,224.2,1267.4,194.3
1734070394221,,,,End Trial,"(0.0, 0.0)",0,0,1319.6,994.9,0.0,0.0
1734070394739,,,,Init Trial,"(0.0, 0.0)",0,0,1337.6,895.5,0.0,0.0
