Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733905159963,,,,Init Trial,"(0.0, 0.0)",0,0,1204.4,248.4,0.0,0.0
1733905159964,Stone,Appear,Distractor,,"(603.7, 171.1)",385,229,1204.4,248.4,644.0,159.2
1733905160663,Stone,Disappear,Distractor,,"(603.7, 171.1)",385,229,633.2,187.2,644.0,159.2
1733905161680,,,,End Trial,"(0.0, 0.0)",0,0,715.8,223.0,0.0,0.0
1733905161680,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,715.8,223.0,0.0,0.0
1733905162680,,,,Init Trial,"(0.0, 0.0)",0,0,721.2,241.7,0.0,0.0
1733905162680,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,721.2,241.7,1267.0,140.2
1733905163397,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1238.7,176.0,1267.0,140.2
1733905164396,,,,End Trial,"(0.0, 0.0)",0,0,1243.9,214.9,0.0,0.0
1733905164396,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1243.9,214.9,0.0,0.0
1733905165413,,,,Init Trial,"(0.0, 0.0)",0,0,1158.9,264.0,0.0,0.0
1733905165414,Stone,Appear,Distractor,,"(603.7, 171.1)",385,229,1158.9,264.0,644.0,159.2
1733905166062,Mouse Click,Incorrect,Distractor clicked,,"(963.0, 169.0)",0,0,665.5,218.3,963.0,169.0
1733905166130,Stone,Disappear,Distractor,,"(603.7, 171.1)",385,229,665.4,210.4,644.0,159.2
1733905167146,,,,End Trial,"(0.0, 0.0)",0,0,690.1,213.0,0.0,0.0
1733905168163,,,,Init Trial,"(0.0, 0.0)",0,0,606.1,352.6,0.0,0.0
1733905168164,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,606.1,352.6,651.9,133.4
1733905168880,BlueFlowers,Disappear,Distractor,,"(678.2, 245.9)",388,406,1132.3,322.7,651.9,133.4
1733905169896,,,,End Trial,"(0.0, 0.0)",0,0,1269.8,363.1,0.0,0.0
1733905169896,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1269.8,363.1,0.0,0.0
1733905170913,,,,Init Trial,"(0.0, 0.0)",0,0,1139.6,331.7,0.0,0.0
1733905170914,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,1139.6,331.7,665.1,144.0
1733905171613,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,701.6,187.3,665.1,144.0
1733905177097,Trunk,Disappear,Distractor,,"(1279.5, 165.9)",598,322,1268.8,212.9,1276.7,140.9
1733905179813,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,1353.3,864.1,651.4,196.4
1733905183562,,,,End Trial,"(0.0, 0.0)",0,0,704.2,374.6,0.0,0.0
1733905184562,,,,Init Trial,"(0.0, 0.0)",0,0,715.0,363.0,0.0,0.0
1733905184563,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,715.0,363.0,651.4,196.4
1733905186279,,,,End Trial,"(0.0, 0.0)",0,0,691.3,406.7,0.0,0.0
1733905187297,,,,Init Trial,"(0.0, 0.0)",0,0,663.9,390.6,0.0,0.0
1733905187297,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,663.9,390.6,1267.4,194.3
1733905189013,,,,End Trial,"(0.0, 0.0)",0,0,1156.6,258.2,0.0,0.0
1733905190031,,,,Init Trial,"(0.0, 0.0)",0,0,1156.2,200.9,0.0,0.0
1733905190031,BlueFlowers,Appear,Distractor,,"(678.2, 245.9)",388,406,1153.9,200.5,651.9,133.4
1733905192780,,,,Init Trial,"(0.0, 0.0)",0,0,1161.9,418.5,0.0,0.0
1733905192780,FirstButterfly,Appear,Distractor,,"(1242.8, 194.1)",500,402,1161.9,418.5,1267.0,135.5
1733905193479,FirstButterfly,Disappear,Distractor,,"(1242.8, 194.1)",500,402,1262.3,209.6,1267.0,135.5
1733905194496,,,,End Trial,"(0.0, 0.0)",0,0,1261.9,216.8,0.0,0.0
1733905194496,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1261.9,216.8,0.0,0.0
1733905195512,,,,Init Trial,"(0.0, 0.0)",0,0,1255.9,207.9,0.0,0.0
1733905195513,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,1255.9,207.9,651.8,143.4
1733905196213,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,674.7,154.3,651.8,143.4
1733905197212,,,,End Trial,"(0.0, 0.0)",0,0,714.4,156.3,0.0,0.0
1733905197212,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,714.4,156.3,0.0,0.0
1733905201662,SecondButterfly,Disappear,Distractor,,"(1263.2, 188.9)",316,285,907.0,544.7,1257.8,140.5
1733905202680,,,,End Trial,"(0.0, 0.0)",0,0,900.8,534.4,0.0,0.0
1733905202680,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,900.8,534.4,0.0,0.0
1733905203696,,,,Init Trial,"(0.0, 0.0)",0,0,937.2,332.6,0.0,0.0
1733905203696,FirstButterfly,Appear,Distractor,,"(1242.8, 194.1)",500,402,937.2,332.6,1267.0,135.5
1733905204412,FirstButterfly,Disappear,Distractor,,"(1242.8, 194.1)",500,402,1240.7,214.9,1267.0,135.5
1733905205430,,,,End Trial,"(0.0, 0.0)",0,0,1129.5,273.1,0.0,0.0
1733905205430,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1129.5,273.1,0.0,0.0
1733905208163,,,,End Trial,"(0.0, 0.0)",0,0,678.1,175.6,0.0,0.0
1733905208163,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,678.1,175.6,0.0,0.0
1733905209179,,,,Init Trial,"(0.0, 0.0)",0,0,684.6,167.1,0.0,0.0
1733905209179,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,684.6,167.1,665.1,144.0
1733905209896,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,689.2,164.2,665.1,144.0
1733905210896,,,,End Trial,"(0.0, 0.0)",0,0,699.8,155.4,0.0,0.0
1733905210896,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,699.8,155.4,0.0,0.0
1733905211913,,,,Init Trial,"(0.0, 0.0)",0,0,716.6,145.2,0.0,0.0
1733905211914,Stone,Appear,Distractor,,"(603.7, 171.1)",385,229,716.6,145.2,644.0,159.2
1733905212630,Stone,Disappear,Distractor,,"(603.7, 171.1)",385,229,720.7,136.6,644.0,159.2
1733905213646,,,,End Trial,"(0.0, 0.0)",0,0,729.9,123.9,0.0,0.0
1733905213646,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,729.9,123.9,0.0,0.0
1733905214645,,,,Init Trial,"(0.0, 0.0)",0,0,715.7,99.3,0.0,0.0
1733905214647,FirstButterfly,Appear,Distractor,,"(1242.8, 194.1)",500,402,715.7,99.3,1267.0,135.5
1733905215346,FirstButterfly,Disappear,Distractor,,"(1242.8, 194.1)",500,402,715.3,97.3,1267.0,135.5
1733905216362,,,,End Trial,"(0.0, 0.0)",0,0,707.5,85.0,0.0,0.0
1733905216362,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,707.5,85.0,0.0,0.0
1733905217362,,,,Init Trial,"(0.0, 0.0)",0,0,722.9,84.5,0.0,0.0
1733905217363,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,722.9,84.5,651.8,143.4
1733905218062,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,711.8,77.5,651.8,143.4
1733905222812,,,,Init Trial,"(0.0, 0.0)",0,0,1023.7,189.4,0.0,0.0
1733905222812,Stone,Appear,Distractor,,"(603.7, 171.1)",385,229,1023.7,189.4,644.0,159.2
1733905224530,,,,End Trial,"(0.0, 0.0)",0,0,1189.0,224.9,0.0,0.0
1733905224530,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1189.0,224.9,0.0,0.0
1733905225530,,,,Init Trial,"(0.0, 0.0)",0,0,803.4,563.2,0.0,0.0
1733905225531,SecondButterfly,Appear,Distractor,,"(1263.2, 188.9)",316,285,803.4,563.2,1257.8,140.5
1733905226245,SecondButterfly,Disappear,Distractor,,"(1263.2, 188.9)",316,285,908.6,687.3,1257.8,140.5
1733905227263,,,,End Trial,"(0.0, 0.0)",0,0,1278.4,93.4,0.0,0.0
1733905227263,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1278.4,93.4,0.0,0.0
1733905230996,,,,Init Trial,"(0.0, 0.0)",0,0,730.8,1066.5,0.0,0.0
1733905230997,SecondButterfly,Appear,Distractor,,"(654.5, 191.1)",238,278,728.4,1061.3,650.0,143.6
1733905233712,,,,Init Trial,"(0.0, 0.0)",0,0,1025.2,436.8,0.0,0.0
1733905233713,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1025.2,436.8,651.4,196.4
1733905234430,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,348.6,-964.0,651.4,196.4
1733905237179,SecondButterfly,Disappear,Distractor,,"(1263.2, 188.9)",316,285,1264.9,214.8,1257.8,140.5
1733905239212,,,,Init Trial,"(0.0, 0.0)",0,0,1131.3,566.2,0.0,0.0
1733905239213,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,1131.3,566.2,651.8,143.4
1733905239913,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,934.9,687.0,651.8,143.4
1733905240930,,,,End Trial,"(0.0, 0.0)",0,0,778.9,354.2,0.0,0.0
1733905240936,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,778.9,354.2,0.0,0.0
1733905241946,,,,Init Trial,"(0.0, 0.0)",0,0,778.6,327.5,0.0,0.0
1733905241947,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,778.6,327.5,651.4,196.4
1733905243662,,,,End Trial,"(0.0, 0.0)",0,0,635.2,340.4,0.0,0.0
1733905244662,,,,Init Trial,"(0.0, 0.0)",0,0,619.5,349.3,0.0,0.0
1733905244663,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,619.5,349.3,1267.4,194.3
1733905246395,,,,End Trial,"(0.0, 0.0)",0,0,1353.8,169.4,0.0,0.0
1733905247411,,,,Init Trial,"(0.0, 0.0)",0,0,822.3,329.2,0.0,0.0
1733905247413,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,822.3,329.2,1261.5,156.3
1733905248113,Stone,Disappear,Distractor,,"(1225.4, 168.5)",392,235,1265.1,192.8,1261.5,156.3
1733905249113,,,,End Trial,"(0.0, 0.0)",0,0,1142.6,411.7,0.0,0.0
1733905249113,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1142.6,411.7,0.0,0.0
1733905250130,,,,Init Trial,"(0.0, 0.0)",0,0,709.4,322.5,0.0,0.0
1733905250130,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,709.4,322.5,1267.4,194.3
1733905251845,,,,End Trial,"(0.0, 0.0)",0,0,1329.5,348.1,0.0,0.0
1733905253562,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1244.8,220.3,1267.4,194.3
1733905254579,,,,End Trial,"(0.0, 0.0)",0,0,1407.5,873.9,0.0,0.0
1733905259031,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1248.9,248.8,1267.4,194.3
1733905264496,BlueFlowers,Disappear,Distractor,,"(1292.4, 244.7)",495,416,1218.9,290.8,1266.9,130.0
1733905267230,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1226.7,138.5,1267.0,140.2
1733905286762,,,,Game Starts,"(0.0, 0.0)",0,0,957.0,586.2,0.0,0.0
1733905339128,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,1253.7,352.6,651.9,126.8
1733905339628,,,,End Trial,"(0.0, 0.0)",0,0,1204.1,360.9,0.0,0.0
1733905339628,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1204.1,360.9,0.0,0.0
1733905340644,,,,Init Trial,"(0.0, 0.0)",0,0,1028.5,914.8,0.0,0.0
1733905340645,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1028.5,914.8,651.4,196.4
1733905341312,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,779.0,435.4,651.4,196.4
1733905342845,,,,Init Trial,"(0.0, 0.0)",0,0,1318.2,463.0,0.0,0.0
1733905342845,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,1318.2,463.0,651.9,126.8
1733905345012,,,,Init Trial,"(0.0, 0.0)",0,0,631.9,339.6,0.0,0.0
1733905345012,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,631.9,339.6,651.4,196.4
1733905346177,Mouse Click,Correct,Target clicked,,"(1745.0, 427.0)",0,0,721.6,392.2,1745.0,427.0
1733905346195,,,,End Trial,"(0.0, 0.0)",0,0,726.2,385.0,0.0,0.0
1733905347194,,,,Init Trial,"(0.0, 0.0)",0,0,689.9,873.5,0.0,0.0
1733905347195,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,689.9,873.5,644.0,139.1
1733905347861,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,584.7,292.4,644.0,139.1
1733905348377,,,,End Trial,"(0.0, 0.0)",0,0,647.9,248.4,0.0,0.0
1733905348377,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,647.9,248.4,0.0,0.0
1733905349378,,,,Init Trial,"(0.0, 0.0)",0,0,664.2,235.3,0.0,0.0
1733905349378,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,664.2,235.3,1262.9,135.8
1733905350027,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1249.4,267.9,1262.9,135.8
1733905352212,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,651.6,256.9,644.0,139.1
1733905352577,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,627.3,266.8,1745.0,427.0
1733905352894,Mouse Click,Neutral,,,"(1745.0, 427.0)",0,0,769.2,178.7,1745.0,427.0
1733905353744,,,,Init Trial,"(0.0, 0.0)",0,0,810.7,940.8,0.0,0.0
1733905353745,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,810.7,940.8,644.0,139.1
1733905354413,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,681.7,279.1,644.0,139.1
1733905355945,,,,Init Trial,"(0.0, 0.0)",0,0,870.2,431.2,0.0,0.0
1733905355945,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,870.2,431.2,651.5,191.7
1733905356594,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,663.1,278.2,651.5,191.7
1733905358112,,,,Init Trial,"(0.0, 0.0)",0,0,832.2,283.4,0.0,0.0
1733905358113,PoisonousMushroom,Appear,Distractor,,"(1251.3, 224.3)",369,304,832.2,283.4,1267.3,189.5
1733905358778,PoisonousMushroom,Disappear,Distractor,,"(1251.3, 224.3)",369,304,1267.3,279.7,1267.3,189.5
1733905359277,,,,End Trial,"(0.0, 0.0)",0,0,1122.3,229.6,0.0,0.0
1733905360278,,,,Init Trial,"(0.0, 0.0)",0,0,1180.3,282.5,0.0,0.0
1733905360278,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1180.3,282.5,651.4,196.4
1733905361462,,,,End Trial,"(0.0, 0.0)",0,0,653.7,380.7,0.0,0.0
1733905362478,,,,Init Trial,"(0.0, 0.0)",0,0,673.8,280.2,0.0,0.0
1733905362478,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,673.8,280.2,651.4,196.4
1733905363660,,,,End Trial,"(0.0, 0.0)",0,0,748.5,360.0,0.0,0.0
1733905364678,,,,Init Trial,"(0.0, 0.0)",0,0,1091.0,307.3,0.0,0.0
1733905364678,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,1091.0,307.3,651.5,191.7
1733905365862,,,,End Trial,"(0.0, 0.0)",0,0,574.0,316.7,0.0,0.0
1733905366861,,,,Init Trial,"(0.0, 0.0)",0,0,603.0,1099.0,0.0,0.0
1733905366862,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,603.0,1099.0,651.9,126.8
1733905367527,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,652.8,300.2,651.9,126.8
1733905370227,,,,End Trial,"(0.0, 0.0)",0,0,638.9,381.3,0.0,0.0
1733905371244,,,,Init Trial,"(0.0, 0.0)",0,0,707.2,323.4,0.0,0.0
1733905371245,Mushroom,Appear,Distractor,,"(640.8, 225.2)",386,355,707.2,323.4,651.9,126.8
1733905373412,,,,Init Trial,"(0.0, 0.0)",0,0,525.5,352.9,0.0,0.0
1733905373412,Mushroom,Appear,Distractor,,"(1240.5, 223.7)",491,364,525.5,352.9,1266.9,123.3
1733905374061,Mushroom,Disappear,Distractor,,"(1240.5, 223.7)",491,364,1248.4,271.8,1266.9,123.3
1733905375594,,,,Init Trial,"(0.0, 0.0)",0,0,1328.1,79.5,0.0,0.0
1733905375595,PesticideMushroom,Appear,Distractor,,"(1255.5, 224.8)",276,261,1328.1,79.5,1262.9,135.8
1733905376261,PesticideMushroom,Disappear,Distractor,,"(1255.5, 224.8)",276,261,1243.4,265.9,1262.9,135.8
1733905376826,Mouse Click,Neutral,,,"(1745.0, 427.0)",0,0,1192.4,388.1,1745.0,427.0
1733905377760,,,,Init Trial,"(0.0, 0.0)",0,0,1286.9,568.1,0.0,0.0
1733905377762,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1286.9,568.1,651.4,196.4
1733905378428,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,662.5,268.8,651.4,196.4
1733905379944,,,,Init Trial,"(0.0, 0.0)",0,0,1264.8,160.5,0.0,0.0
1733905379944,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1264.8,160.5,651.4,196.4
1733905380594,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,653.6,254.0,651.4,196.4
1733905380759,Mouse Click,Correct,Target clicked,,"(1745.0, 427.0)",0,0,655.9,250.8,1745.0,427.0
1733905381112,,,,End Trial,"(0.0, 0.0)",0,0,671.9,234.1,0.0,0.0
1733905382127,,,,Init Trial,"(0.0, 0.0)",0,0,737.9,338.4,0.0,0.0
1733905382128,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,737.9,338.4,651.5,191.7
1733905383294,,,,End Trial,"(0.0, 0.0)",0,0,665.8,430.6,0.0,0.0
1733905384312,,,,Init Trial,"(0.0, 0.0)",0,0,665.9,447.2,0.0,0.0
1733905384312,PoisonousMushroom,Appear,Distractor,,"(654.8, 225.8)",271,297,665.9,447.2,651.5,191.7
1733905384960,PoisonousMushroom,Disappear,Distractor,,"(654.8, 225.8)",271,297,625.3,289.3,651.5,191.7
1733905385210,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,657.4,280.9,1745.0,427.0
1733905385478,,,,End Trial,"(0.0, 0.0)",0,0,658.0,272.2,0.0,0.0
1733905387010,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,647.3,273.2,1745.0,427.0
1733905387144,Mushroom,Disappear,Distractor,,"(640.8, 225.2)",386,355,638.5,268.7,651.9,126.8
1733905387660,,,,End Trial,"(0.0, 0.0)",0,0,639.7,271.4,0.0,0.0
1733905388661,,,,Init Trial,"(0.0, 0.0)",0,0,1153.7,246.7,0.0,0.0
1733905388662,PesticideMushroom,Appear,Distractor,,"(658.2, 226.2)",214,255,1153.7,246.7,644.0,139.1
1733905389328,PesticideMushroom,Disappear,Distractor,,"(658.2, 226.2)",214,255,649.1,268.6,644.0,139.1
1733905389510,Mouse Click,Incorrect,Distractor clicked,,"(1745.0, 427.0)",0,0,658.5,273.0,1745.0,427.0
1733905389827,,,,End Trial,"(0.0, 0.0)",0,0,671.7,259.6,0.0,0.0
1733905390844,,,,Init Trial,"(0.0, 0.0)",0,0,677.0,256.8,0.0,0.0
1733905390844,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,677.0,256.8,1267.4,194.3
1733905391494,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1242.3,251.8,1267.4,194.3
1733905392012,,,,End Trial,"(0.0, 0.0)",0,0,1169.8,290.4,0.0,0.0
1733905392013,Answer,Incorrect,Target not clicked,,"(0.0, 0.0)",0,0,1169.8,290.4,0.0,0.0
1733905392093,Mouse Click,Neutral,,,"(1745.0, 427.0)",0,0,1171.7,293.4,1745.0,427.0
